rmse,var,resid_var,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,target_route_ratio,A_part_count,ldp_var_used,method,suite_idx,epsilon,rho,mal_rate
31.37411095305832,0.0,0.0,0,0,0.0015499591827392578,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
17.055944055944057,0.0,0.0,0,0,0.0024569034576416016,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
21.0110126908631,0.0,69.58933036021003,0,0,0.0015270709991455078,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
7.769271797762102,1.7511825589039285,46.965686108258666,16,0,0.003033161163330078,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
17.923161500496686,0.0,0.0,32,0,0.0018720626831054688,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
13.708847123529885,0.0,1.2198038598718857,0,0,0.003342151641845703,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
12.688397897034626,0.0,4.082963754273145,0,0,0.0021491050720214844,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
11.527461139896372,0.0,0.0,0,0,0.0020148754119873047,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
6.471982021999311,55.85348831932713,18.207166464230326,32,0,0.0037178993225097656,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
15.713122697689412,0.0,0.1409617626697681,0,0,0.0018727779388427734,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.9691616612791796,0.5480797179992218,5.429485307391563,32,0,0.0013799667358398438,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.726297598275513,0.3362945851633894,6.385268428645076,32,0,0.0031490325927734375,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
14.563620669995933,0.0,6.572700014881373,0,0,0.003253459930419922,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.179109972901216,10.23301864225166,18.33111940800589,112,0,0.003294229507446289,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
14.996802130455194,0.0,21.733155006026873,0,0,0.0019288063049316406,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
7.252102487943439,47.036500868369274,52.4346328547486,80,0,0.003945827484130859,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.2586541439683927,1.6264040349413162,4.8616376966496855,64,0,0.00327301025390625,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.8939852617945903,13.883904958600082,7.992574844360919,64,0,0.003979921340942383,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.595033984177157,0.7665558216468121,7.822664553538618,160,0,0.003677845001220703,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.333922350616435,20.327893657480153,4.660284659966021,112,0,0.003880023956298828,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.2482610815715085,1.4385558267619152,1.8574828061234225,80,0,0.0053136348724365234,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.485754887807526,10.547285475355151,5.888573524269734,176,0,0.0019199848175048828,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.500649423819599,14.011429306990761,17.159269970750884,176,0,0.002788066864013672,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.5514972834788332,0.018191932788093997,1.2999315580249606,48,0,0.004374027252197266,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.4573768746550781,0.04019115707561458,1.6161976039728474,96,0,0.0016942024230957031,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.4690208928424355,11.431690432269098,11.81582401872089,128,0,0.0031948089599609375,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.363814757325027,0.977559225117606,3.9199309423632087,128,0,0.0020151138305664062,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.9668493616077443,2.3616029347191585,3.845665734727955,224,0,0.005096912384033203,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
6.433176887253249,9.289248891497593,33.715994680194235,240,0,0.0020961761474609375,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.4954610697384527,1.7534543344259108,1.9586416459569842,288,0,0.0035431385040283203,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.6323204483711997,4.064859027981479,10.61652302109851,160,0,0.0022270679473876953,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.5371196504478872,12.611191765000617,5.1153793231573665,208,0,0.003427743911743164,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.192369474991169,16.952370017584936,9.217005188425516,160,0,0.0039958953857421875,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.8154301375908624,1.53048556050661e-05,12.911214444265301,176,0,0.0017511844635009766,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.5143837966838154,13.374168341361743,6.301835671549944,160,0,0.004606962203979492,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.434370663615106,0.06355637459154868,19.503130883340656,144,0,0.0015251636505126953,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.3832153017093574,15.168587913233917,4.8864611305415755,336,0,0.004983186721801758,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.635774485121551,10.744698075800196,6.12604219657628,208,0,0.0038788318634033203,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.82569128757949,24.291787975233756,6.745890397246758,192,0,0.0021970272064208984,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.381846494068316,0.008956082985482951,25.699084251998748,256,0,0.0015230178833007812,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.077104852559479,19.15071687283488,16.547644313627664,528,0,0.0031507015228271484,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.7048442770803756,19.3896445384589,13.63201247073229,384,0,0.005228996276855469,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.430112878156765,23.279376233171973,1.9425759482921607,432,0,0.0049440860748291016,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.633121270002863,2.049260008125251,11.891539952358874,336,0,0.0023488998413085938,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.069112556175816,14.957218301473654,9.419425435893624,304,0,0.0025658607482910156,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.3567285477792175,8.5031119751519,4.475893636355111,256,0,0.0044879913330078125,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.6524828914861915,1.0895919096176756,15.098004556870322,208,0,0.003202199935913086,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.0056851444767085,18.41011387903931,4.0153207496173655,176,0,0.002424001693725586,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.3596054226573715,16.48584669305745,10.101341624265286,464,0,0.0026209354400634766,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.621097573346084,0.00025652571164572294,5.852519058276067,128,0,0.0034961700439453125,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.756572041173731,13.786182198610282,7.188386254480828,256,0,0.005074977874755859,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.365303380992615,1.0447080747838557,11.307231420073515,432,0,0.0017008781433105469,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
0.5919222007517073,0.008536817902138265,0.3018774557319433,256,0,0.0041658878326416016,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.041917653626582,2.353357719983053,4.1415961742561604,400,0,0.0024590492248535156,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.88277906362816,2.064675701293627,32.290256531494805,352,0,0.004831075668334961,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.280861410703508,1.8449582508452944,25.527986171519306,352,0,0.0026521682739257812,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.7602412901978428,1.9850872015980874,3.0878799908056003,320,0,0.004372119903564453,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.6553085636169016,0.005231926479440046,2.7379490850098653,256,0,0.0014019012451171875,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.3854390452623853,2.195879585712592,3.9803034247271114,352,0,0.0025179386138916016,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.038092910830088,0.7731728350501864,13.574338811135764,368,0,0.003278970718383789,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.631616961950011,11.957086240817272,15.401088417106308,480,0,0.0032651424407958984,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.642247560700986,10.005094013321576,13.13751677356173,352,0,0.002624988555908203,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.239304562036875,0.0019421205322243016,10.486984546552335,256,0,0.004838228225708008,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.4069117805202698,10.804762185891093,5.230613715883537,448,0,0.002672910690307617,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.554619255685116,0.6877302178350879,20.146596124032513,288,0,0.001734018325805664,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.6951276613970474,11.322325569594348,2.6127275855668413,400,0,0.003099203109741211,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.664040954769665,9.209739046170045,7.0887767628235085,304,0,0.004291057586669922,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.296807963180796,0.027356472363439896,13.654628939880045,240,0,0.0012967586517333984,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.884260336614115,11.465030469459373,3.4260961633056057,448,0,0.0026047229766845703,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.9847729533170817,8.772525731170666e-07,11.734944565158607,272,0,0.0014030933380126953,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.04966149468029,2.4852252332379806e-05,15.958576701051104,304,0,0.0034880638122558594,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.8766253138322992,16.533122777057418,3.2546846355347823,336,0,0.0024361610412597656,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.297227051035247,29.42746004064891,16.947094103634925,560,0,0.00489497184753418,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.9541108180856728,7.624640789925874,2.6736810916707903,368,0,0.002902984619140625,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
6.2909259261441335,38.29957862592446,39.54957771135283,448,0,0.006517887115478516,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.85111406515901,0.00045825871028027005,20.161181088185117,528,0,0.002042055130004883,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.7231889212428086,12.91056474463685,2.8939415503860144,688,0,0.005704164505004883,0,43,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.365579689322725,17.863173174700584,11.318533696672226,480,0,0.0025250911712646484,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.6472608741559254,10.921771512154747,2.219319319253963,352,0,0.008665084838867188,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.5285466288191722,0.0018207954389633078,10.316403453826494,96,0,0.0015320777893066406,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.2265494500645238,8.43973107035374,4.809431590350022,400,0,0.00249481201171875,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.032492928669375,6.659537715631526,4.109293805912233,320,0,0.0025370121002197266,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.249596116699962,6.794563257592076,17.18866943172475,448,0,0.0031061172485351562,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.5179487836485883,9.696430663669545,6.219007176874437,464,0,0.00666499137878418,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.9108037104344724,8.104252153317635,3.4030810254466375,416,0,0.0027709007263183594,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.9331475997523584,9.551313314351797,8.52387090048727,368,0,0.002360820770263672,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.1650061407286456,8.781065284991046,4.621082128243238,400,0,0.005155086517333984,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.5953121385530955,13.03021674998379,2.5401487511145793,448,0,0.006352901458740234,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.1533507774569713,9.963271276197629,4.53789987929808,432,0,0.003625154495239258,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.728730857997145,0.051311956180332935,9.16261489109468,544,0,0.00191497802734375,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.6888141632809344,10.128848641688672,5.0803534418270715,432,0,0.006415128707885742,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.832494142604397,3.6520913735208778,3.142757515623285,432,0,0.006975889205932617,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.5581982671100154,0.8164999442272898,2.2041431752009935,384,0,0.005781888961791992,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.103025416298825,0.006264709732529349,9.621379753240248,336,0,0.003371000289916992,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.906324121216889,0.002218385045301231,10.1042303023894,288,0,0.0018246173858642578,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.0942406458763894,6.526552993037947,3.3932008198606507,528,0,0.002750873565673828,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.5982990835442137,7.6109586534185345,6.747052647952903,448,0,0.002622842788696289,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.3250854974805693,8.440383931974676,6.5443732683253915,304,0,0.004047870635986328,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.005003934453045,0.2108364873821924,10.921611664597316,624,0,0.0019600391387939453,0,39,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.2655452262346687,5.0136936543144275,4.7470435935887965,528,0,0.003074169158935547,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.6881194833504163,6.486782729150086,2.0576412422094026,464,0,0.0059778690338134766,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.254703138167824,4.837240167124916e-05,9.188646137398386,432,0,0.0013570785522460938,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.9683006172785458,0.2264728370784121,2.2022056317086403,496,0,0.0033600330352783203,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.9995910653411366,0.02851414133887643,14.420446820572975,368,0,0.002997159957885742,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.367730551751014,1.5291693262575614,4.247086551190033,576,0,0.005082845687866211,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.457592386692814,5.831517438345726,5.816974312651714,704,0,0.003220796585083008,0,44,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.380772218318565,6.159561920426077,5.3763059900761725,432,0,0.002396821975708008,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.243025910607579,0.6507203199078035,14.34443780479886,384,0,0.0058820247650146484,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.9855455234193258,0.0051563324406800415,14.874490317610121,128,0,0.00452423095703125,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.460670078668758,6.823431963406211,3.2091366614699335,464,0,0.006736040115356445,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.720107596441179,0.12214556036643465,11.095136281740738,576,0,0.00446009635925293,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.454907094868761,0.0004078017946932237,12.465711534310215,320,0,0.001764059066772461,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.1958817763772087,6.4165107497815885,3.6559438788687815,512,0,0.003161191940307617,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.2194577661882002,1.0650300615536314e-05,8.067929457886724,592,0,0.0027620792388916016,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.947721928826051,8.402814131158953,8.287840027204291,512,0,0.0052509307861328125,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.1987559703169386,10.636892057259606,4.787610819367524,496,0,0.008165121078491211,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.130855161024239,14.396155587812228,3.940516587282418,496,0,0.004210948944091797,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.189676991803004,0.008005392266982296,15.34828105934246,448,0,0.0013070106506347656,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.8105915181385024,1.324500953810448,14.178995908020564,352,0,0.0022079944610595703,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.974607524673023,0.0008190038363651182,12.850316373705265,448,0,0.001771688461303711,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.963243083636209,0.05274979512075409,9.358292971119269,64,0,0.003734111785888672,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.8650920352200484,0.020617235502626906,10.958760844534108,560,0,0.003147125244140625,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.9387918118442777,0.0004458320008999178,10.880935951688402,384,0,0.0013988018035888672,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.481858744054751,7.796809998621648,2.3197528515621575,512,0,0.007895231246948242,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.8020094272750893,4.670086636631123,2.490193775149519,464,0,0.0027480125427246094,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.9428092524603318,13.497981734829892,7.513652332945672,496,0,0.002796173095703125,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.073973487198988,4.474411989944351e-06,11.121190914387181,416,0,0.0012631416320800781,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.523766936931765,0.009317468543911377,15.563052519056862,592,0,0.0012841224670410156,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.394828943918594,8.928474417238215,3.2366379908129876,336,0,0.0030438899993896484,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.523890194735912,0.0022195200189035883,18.34266950923373,368,0,0.0013661384582519531,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.7076550816441163,10.815603352849418,6.686511560052288,544,0,0.004584789276123047,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.1412903281376634,0.004872733788066062,9.857710597925188,464,0,0.001661062240600586,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.3360612941070218,6.735932817825119,1.7796980990976188,464,0,0.006531715393066406,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.470241576997164,8.414811500881726,2.2123790808990322,544,0,0.0035309791564941406,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.582075195658165,0.00356986677299282,12.139493828931153,352,0,0.002207040786743164,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.564018464130471,0.0026586320947379455,10.50907024959491,512,0,0.0013821125030517578,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.1995976104399624,11.242602070113769,2.979729993485128,592,0,0.003256082534790039,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.798310113479169,10.973212445074504,1.7161481108802956,416,0,0.0026159286499023438,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.8922229395315844,0.25887247291384996,14.679757236498098,384,0,0.001834869384765625,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.431880395238418,4.104308184192112,4.189894130489599,592,0,0.0029048919677734375,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.039575472279474,8.549176561168505,9.084723533587978,480,0,0.0031142234802246094,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.567841094107485,0.003911887030022201,11.776837098478188,416,0,0.0020363330841064453,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.0762760492606995,13.064041468901026,15.745368959375265,352,0,0.0042989253997802734,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.904801439752106,0.0009164766794918795,13.048596968156199,320,0,0.0021889209747314453,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.2115111178563085,18.97939154686963,17.467604701688735,528,0,0.0038089752197265625,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.959751456183208,0.030599441437929944,18.16897067558002,304,0,0.0014050006866455078,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.020445166042754,0.004559564690808678,15.582037028719006,224,0,0.0012650489807128906,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.1920453078106132,7.232966420064564,4.768487702333083,464,0,0.006424665451049805,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.134383375654383,8.42091269041126,9.769203359929218,448,0,0.004765033721923828,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
3.1582255484136703,9.518011871335977,8.442350546119751,384,0,0.005600929260253906,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.253740211075833,10.345851880501256,4.393544565835572,368,0,0.0052490234375,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.7810671825911042,12.006620854051288,3.0328540966282023,368,0,0.002560138702392578,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.965912643044164,0.001297119708836736,14.96990111528688,224,0,0.002109050750732422,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.169988252780469,15.121074509747078,4.267620098155012,352,0,0.005192995071411133,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.867534715855616,7.890987566345776,7.3429882764028624,304,0,0.002596139907836914,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.7438118148910293,7.98704807559882,6.625523975387814,368,0,0.0021538734436035156,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
1.8781122137762136,21.92670070111947,2.056128346136531,448,0,0.003042936325073242,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
5.054774992243502,0.00037547269810058067,24.648534871928977,160,0,0.0019261837005615234,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.910167708175404,7.123802484929966,7.521055427651108,288,0,0.00399327278137207,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.092265886806245,2.4346122403116333,4.08729164377076,400,0,0.0025131702423095703,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
2.489967492875592,3.3582123504779924,2.718677216129734,432,0,0.004040956497192383,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
4.56865391223818,0.0151912449981042,20.740669966668225,256,0,0.0014650821685791016,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,1,0.5,0.2,0.1
