rmse,var,resid_var,bytes,enc_ops,time_s,var_lap,method,suite_idx,epsilon,rho,mal_rate
3.03514531056753,20.94876793316406,8.559094873764806,1200,0,0.0011749267578125,8.0,pure_ldp,1,0.5,0.2,0.1
4.670200445487258,0.04195663784253921,21.578388610443916,1968,0,0.0006368160247802734,8.0,pure_ldp,1,0.5,0.2,0.1
2.4154761701755967,22.82514203958161,5.731718309183525,1344,0,0.0009119510650634766,8.0,pure_ldp,1,0.5,0.2,0.1
1.4744724263525237,17.696819617712062,1.8163800264509014,1200,0,0.0007870197296142578,8.0,pure_ldp,1,0.5,0.2,0.1
4.848646696898791,0.0003001210465908917,22.691295552779913,1296,0,0.0007851123809814453,8.0,pure_ldp,1,0.5,0.2,0.1
4.372552478822406,0.000364436360421708,19.060562286632315,1488,0,0.0006809234619140625,8.0,pure_ldp,1,0.5,0.2,0.1
4.010664053586057,12.687769403275091,13.929343917561429,1152,0,0.0019268989562988281,8.0,pure_ldp,1,0.5,0.2,0.1
3.27058463550953,49.387834973795776,9.936537452543838,1152,0,0.0013980865478515625,8.0,pure_ldp,1,0.5,0.2,0.1
4.148844117814312,0.012544643199032517,15.071873270248773,2304,0,0.0006327629089355469,8.0,pure_ldp,1,0.5,0.2,0.1
4.95634815678254,0.00014305712050371888,24.2888807609937,1584,0,0.0011920928955078125,8.0,pure_ldp,1,0.5,0.2,0.1
5.345288637994648,0.0008210482603384576,26.584655209693135,1392,0,0.0005445480346679688,8.0,pure_ldp,1,0.5,0.2,0.1
1.2816895252629252,14.870896072112464,1.639997120339423,1104,0,0.0015170574188232422,8.0,pure_ldp,1,0.5,0.2,0.1
5.443006999313569,0.0011381785279182032,28.588369619147084,1920,0,0.002054929733276367,8.0,pure_ldp,1,0.5,0.2,0.1
3.3304762597494952,0.0014812069546563363,10.321394267908431,1248,0,0.0010287761688232422,8.0,pure_ldp,1,0.5,0.2,0.1
2.8092306622043086,0.8206575706932945,3.7420665015756236,864,0,0.0008950233459472656,8.0,pure_ldp,1,0.5,0.2,0.1
2.0490733417993283,0.349271517082979,1.881275627336323,864,0,0.0007681846618652344,8.0,pure_ldp,1,0.5,0.2,0.1
2.1605477820149654,37.458741115874645,4.071695852648835,1296,0,0.0012540817260742188,8.0,pure_ldp,1,0.5,0.2,0.1
5.238126308280406,0.002069822332816357,27.118259433567186,1104,0,0.000827789306640625,8.0,pure_ldp,1,0.5,0.2,0.1
4.417741114706596,23.146828601035537,16.600552891570995,864,0,0.002065896987915039,8.0,pure_ldp,1,0.5,0.2,0.1
5.413807579778841,3.30579122870264e-26,26.10562389954848,672,0,0.0006070137023925781,8.0,pure_ldp,1,0.5,0.2,0.1
1.8347176639419742,0.03943829894740869,3.1434016799099296,1200,0,0.0015921592712402344,8.0,pure_ldp,1,0.5,0.2,0.1
1.5919806551358748,0.004743752223903467,2.358896720780392,816,0,0.0006711483001708984,8.0,pure_ldp,1,0.5,0.2,0.1
3.0995950994478023,17.17392400889075,9.419893104887004,1392,0,0.0027360916137695312,8.0,pure_ldp,1,0.5,0.2,0.1
2.7776788560268844,13.341453687663565,5.242453268549595,1392,0,0.0023429393768310547,8.0,pure_ldp,1,0.5,0.2,0.1
4.025950592430538,4.912206693242943,9.675983365483347,816,0,0.0009429454803466797,8.0,pure_ldp,1,0.5,0.2,0.1
2.838942474222119,16.933313090221272,3.361657910261978,480,0,0.0007407665252685547,8.0,pure_ldp,1,0.5,0.2,0.1
1.7128637195874021,17.96528172655248,2.8931461795163833,1344,0,0.002093076705932617,8.0,pure_ldp,1,0.5,0.2,0.1
8.613788550355459,23.467927792873102,34.75433594442578,624,0,0.000743865966796875,8.0,pure_ldp,1,0.5,0.2,0.1
2.0619311695729565,16.966967838106907,4.174273920042013,1008,0,0.0009143352508544922,8.0,pure_ldp,1,0.5,0.2,0.1
3.869526430130449,16.665442697940453,13.606826215789285,672,0,0.001550912857055664,8.0,pure_ldp,1,0.5,0.2,0.1
2.2852776533994,32.603813577472685,4.845715984165476,768,0,0.0018770694732666016,8.0,pure_ldp,1,0.5,0.2,0.1
2.8761615789369936,21.029593215481146,8.272291589401968,528,0,0.0010492801666259766,8.0,pure_ldp,1,0.5,0.2,0.1
2.764454284475677,46.26628615196212,7.598893663980366,240,0,0.0008399486541748047,8.0,pure_ldp,1,0.5,0.2,0.1
3.7592074343795043,0.523174498729452,4.114051852597208,96,0,0.0005750656127929688,8.0,pure_ldp,1,0.5,0.2,0.1
1.5331933973562215,1.0326299689869775e-24,0.7862831572307002,192,0,0.0005469322204589844,8.0,pure_ldp,1,0.5,0.2,0.1
4.176674973787802,9.521783839984653e-25,2.6080271690383015,144,0,0.00098419189453125,8.0,pure_ldp,1,0.5,0.2,0.1
2.9083611852758264,57.80552964011194,8.320697812524093,240,0,0.0008320808410644531,8.0,pure_ldp,1,0.5,0.2,0.1
7.301143955892346,83.69525442044245,41.30443741588182,240,0,0.0007939338684082031,8.0,pure_ldp,1,0.5,0.2,0.1
12.180800514034551,0.0,59.67340163950722,48,0,0.0005030632019042969,8.0,pure_ldp,1,0.5,0.2,0.1
4.47295114072141,56.6933818669477,17.303434976440283,96,0,0.0011968612670898438,8.0,pure_ldp,1,0.5,0.2,0.1
5.966657906983031,36.63856175315634,21.445041481886374,240,0,0.0016140937805175781,8.0,pure_ldp,1,0.5,0.2,0.1
5.874841354124242,40.606271694173934,11.390602066693761,192,0,0.0006642341613769531,8.0,pure_ldp,1,0.5,0.2,0.1
7.76829366816465,34.78790058463471,27.9860806059244,288,0,0.0008051395416259766,8.0,pure_ldp,1,0.5,0.2,0.1
3.9598258762927117,0.014680856334531122,2.696862322815376,144,0,0.00115203857421875,8.0,pure_ldp,1,0.5,0.2,0.1
2.590202731064705,0.0,0.9276901613246655,96,0,0.00043392181396484375,8.0,pure_ldp,1,0.5,0.2,0.1
14.184903104106079,0.0,3.569995958461922,0,0,0.00023794174194335938,8.0,pure_ldp,1,0.5,0.2,0.1
12.82934226904398,0.0,0.17199975320514993,0,0,0.00011110305786132812,8.0,pure_ldp,1,0.5,0.2,0.1
11.809440439879086,0.0,0.0,0,0,9.703636169433594e-05,8.0,pure_ldp,1,0.5,0.2,0.1
3.906368209578683,0.0,2.870804393233227,48,0,0.0004391670227050781,8.0,pure_ldp,1,0.5,0.2,0.1
2.298535470457636,6.056962239506083,4.1576548153647765,144,0,0.0004420280456542969,8.0,pure_ldp,1,0.5,0.2,0.1
2.1365971107544155,0.0,0.0,48,0,0.0007350444793701172,8.0,pure_ldp,1,0.5,0.2,0.1
12.58002187468075,0.0,1.2277775323912727,0,0,0.0001850128173828125,8.0,pure_ldp,1,0.5,0.2,0.1
13.1484375,0.0,0.0,0,0,0.00017881393432617188,8.0,pure_ldp,1,0.5,0.2,0.1
14.632794457274828,0.0,0.0,0,0,0.00017380714416503906,8.0,pure_ldp,1,0.5,0.2,0.1
14.956749672346003,0.0,0.0,0,0,0.00011396408081054688,8.0,pure_ldp,1,0.5,0.2,0.1
14.881458966565347,0.0,0.0,0,0,0.00010180473327636719,8.0,pure_ldp,1,0.5,0.2,0.1
14.073825503355703,0.0,0.0,0,0,7.104873657226562e-05,8.0,pure_ldp,1,0.5,0.2,0.1
12.841596130592505,0.0,0.0,0,0,8.082389831542969e-05,8.0,pure_ldp,1,0.5,0.2,0.1
12.470588235294118,0.0,0.0,0,0,0.00017404556274414062,8.0,pure_ldp,1,0.5,0.2,0.1
11.612903225806452,0.0,0.0,0,0,8.821487426757812e-05,8.0,pure_ldp,1,0.5,0.2,0.1
0.685006901467581,0.0,0.0,192,0,0.00040078163146972656,8.0,pure_ldp,1,0.5,0.2,0.1
10.900109545834995,0.0,1.8543855860431033,0,0,8.273124694824219e-05,8.0,pure_ldp,1,0.5,0.2,0.1
4.2396045464988585,0.0,0.0,96,0,0.0003819465637207031,8.0,pure_ldp,1,0.5,0.2,0.1
3.959789228937631,0.0003670401071580697,8.31666147735347,192,0,0.0013391971588134766,8.0,pure_ldp,1,0.5,0.2,0.1
3.318951605390789,8.843172820109154e-25,9.333875061942562,336,0,0.0005650520324707031,8.0,pure_ldp,1,0.5,0.2,0.1
2.4065565865306073,0.0,0.0,96,0,0.0003790855407714844,8.0,pure_ldp,1,0.5,0.2,0.1
2.8175417025982155,1.157782331110076,2.8593428403565997,192,0,0.0005700588226318359,8.0,pure_ldp,1,0.5,0.2,0.1
5.629775162516828,17.417374609983316,28.58527646254311,336,0,0.0007102489471435547,8.0,pure_ldp,1,0.5,0.2,0.1
4.375441427703878,0.19182188633889094,1.895665820892125,144,0,0.0013959407806396484,8.0,pure_ldp,1,0.5,0.2,0.1
2.374994471975835,0.008336794759172157,4.786934616798671,384,0,0.0006318092346191406,8.0,pure_ldp,1,0.5,0.2,0.1
12.733775581655397,0.0,2.7247101718507225,0,0,0.000331878662109375,8.0,pure_ldp,1,0.5,0.2,0.1
2.1127057009902273,1.1370314387806049,4.191829596443291,336,0,0.0007009506225585938,8.0,pure_ldp,1,0.5,0.2,0.1
4.713502927103797,12.118345213906572,19.584870368566058,288,0,0.001775979995727539,8.0,pure_ldp,1,0.5,0.2,0.1
5.444849902093304,19.384230563606206,28.175572347507487,528,0,0.0008549690246582031,8.0,pure_ldp,1,0.5,0.2,0.1
4.0951145349140905,2.1591351881195666,3.2989266245907802,288,0,0.0006687641143798828,8.0,pure_ldp,1,0.5,0.2,0.1
2.6471791870833177,0.7584991414492158,6.269595202903277,480,0,0.0006439685821533203,8.0,pure_ldp,1,0.5,0.2,0.1
2.0831183112813862,0.42993871740183787,3.0810581036506295,576,0,0.0014960765838623047,8.0,pure_ldp,1,0.5,0.2,0.1
2.319352294914337,6.68251111879258e-25,3.500529214648608,144,0,0.0012831687927246094,8.0,pure_ldp,1,0.5,0.2,0.1
1.528417326245097,0.8126971411336807,1.7304139271131462,576,0,0.0007181167602539062,8.0,pure_ldp,1,0.5,0.2,0.1
3.0189686612179654,1.2226679080133238,3.7270424819866386,528,0,0.0016109943389892578,8.0,pure_ldp,1,0.5,0.2,0.1
1.8083469763011777,11.083323056295198,3.102492860542894,1008,0,0.0007860660552978516,8.0,pure_ldp,1,0.5,0.2,0.1
1.9721719557242587,3.250943850239117,2.318080307620749,672,0,0.0008461475372314453,8.0,pure_ldp,1,0.5,0.2,0.1
1.4746874595879034,0.9478492710207613,1.2219500303494313,1104,0,0.0009028911590576172,8.0,pure_ldp,1,0.5,0.2,0.1
2.0058018193535445,10.465779838156148,3.4978859375019558,864,0,0.0008699893951416016,8.0,pure_ldp,1,0.5,0.2,0.1
1.4518443753456232,1.416406325020513,2.1000139515946588,1344,0,0.001962900161743164,8.0,pure_ldp,1,0.5,0.2,0.1
1.7459743419815368,0.7386682853808221,1.3161063798924182,912,0,0.0008308887481689453,8.0,pure_ldp,1,0.5,0.2,0.1
1.5939238881505702,4.215929576726672,2.529577987191619,1296,0,0.00191497802734375,8.0,pure_ldp,1,0.5,0.2,0.1
1.8075520765005257,2.7709123337926536,2.7560525335968866,1056,0,0.0012531280517578125,8.0,pure_ldp,1,0.5,0.2,0.1
2.4863740657552373,0.9887363776110103,4.6403506179154315,1200,0,0.000904083251953125,8.0,pure_ldp,1,0.5,0.2,0.1
3.2918844231635727,4.234025009702106,3.8359454591520126,1104,0,0.0015079975128173828,8.0,pure_ldp,1,0.5,0.2,0.1
1.2054474268786017,7.033973423619648,1.3674412664931586,1536,0,0.0010669231414794922,8.0,pure_ldp,1,0.5,0.2,0.1
2.631498810576273,7.998279794670994,6.533481570886782,1920,0,0.001558065414428711,8.0,pure_ldp,1,0.5,0.2,0.1
2.1278834965774673,5.808172048235244,4.509147100453585,1872,0,0.002435922622680664,8.0,pure_ldp,1,0.5,0.2,0.1
2.70639583703656,2.016616037007521,6.924355835806547,1248,0,0.0008780956268310547,8.0,pure_ldp,1,0.5,0.2,0.1
1.8944324800327077,5.5188582574870955,3.236651834026991,1824,0,0.002125263214111328,8.0,pure_ldp,1,0.5,0.2,0.1
2.3110931897650313,0.049017292985783924,4.476100389486469,672,0,0.0006270408630371094,8.0,pure_ldp,1,0.5,0.2,0.1
3.580453780393555,3.296175191601016,12.745677032114674,1824,0,0.0010731220245361328,8.0,pure_ldp,1,0.5,0.2,0.1
3.0110878092502533,0.060694327365124034,7.773186605296362,864,0,0.001004934310913086,8.0,pure_ldp,1,0.5,0.2,0.1
2.3745007164096985,18.079164957352017,5.628791486970142,1536,0,0.0010149478912353516,8.0,pure_ldp,1,0.5,0.2,0.1
3.1113869314315536,1.9919384113955354,8.91788560288309,1392,0,0.0025780200958251953,8.0,pure_ldp,1,0.5,0.2,0.1
2.5864786474907864,2.4938661347812827,6.619515810287905,960,0,0.0008330345153808594,8.0,pure_ldp,1,0.5,0.2,0.1
2.115892922946224,0.11165876994738998,4.450369831150486,1056,0,0.0018122196197509766,8.0,pure_ldp,1,0.5,0.2,0.1
1.8917621602218864,6.773904586320747,3.5543085776387335,1584,0,0.0009322166442871094,8.0,pure_ldp,1,0.5,0.2,0.1
3.416464551283159,0.014291633787476499,5.991601629529548,624,0,0.0011730194091796875,8.0,pure_ldp,1,0.5,0.2,0.1
2.826431547894627,0.0692518847860422,6.304888473995353,720,0,0.0005190372467041016,8.0,pure_ldp,1,0.5,0.2,0.1
3.20305599986355,0.11959561759257831,9.22375820974958,384,0,0.0006570816040039062,8.0,pure_ldp,1,0.5,0.2,0.1
2.5737366569132964,7.081883627263008,6.573758569450141,1200,0,0.0025501251220703125,8.0,pure_ldp,1,0.5,0.2,0.1
3.9160476519562257,0.9152357090308078,12.507001639729138,816,0,0.0009920597076416016,8.0,pure_ldp,1,0.5,0.2,0.1
2.7191818269917145,7.148678676316606,3.569858871841382,1104,0,0.0008370876312255859,8.0,pure_ldp,1,0.5,0.2,0.1
3.9686955783953004,0.045923649030153786,10.934525387424411,768,0,0.0008189678192138672,8.0,pure_ldp,1,0.5,0.2,0.1
2.5090009833711875,13.658193399198924,1.8955977164817948,960,0,0.0010101795196533203,8.0,pure_ldp,1,0.5,0.2,0.1
2.1362404225904563,7.525678451268678,2.9952664790182117,1056,0,0.0008780956268310547,8.0,pure_ldp,1,0.5,0.2,0.1
1.782514930814486,5.386004734785664,3.175113865653347,1392,0,0.0011157989501953125,8.0,pure_ldp,1,0.5,0.2,0.1
1.7739515563359278,23.79600209755875,3.085312868623302,1200,0,0.0009930133819580078,8.0,pure_ldp,1,0.5,0.2,0.1
4.238832656915838,17.255616069278176,11.94991864152608,960,0,0.0011200904846191406,8.0,pure_ldp,1,0.5,0.2,0.1
1.9494056410675566,14.288500961744042,3.6428194249274095,816,0,0.0012781620025634766,8.0,pure_ldp,1,0.5,0.2,0.1
2.853301702985315,30.784434131269013,7.667343429200601,720,0,0.0014111995697021484,8.0,pure_ldp,1,0.5,0.2,0.1
3.4298695251668194,10.519992223056613,11.764004337743456,1152,0,0.0010192394256591797,8.0,pure_ldp,1,0.5,0.2,0.1
2.376457091200332,0.07289791903066861,2.61435444673368,960,0,0.0020058155059814453,8.0,pure_ldp,1,0.5,0.2,0.1
2.0953090086156148,10.849836467082605,4.269915793342377,912,0,0.002679109573364258,8.0,pure_ldp,1,0.5,0.2,0.1
2.0445599863995936,10.974893165326668,3.928704151337186,1296,0,0.0025398731231689453,8.0,pure_ldp,1,0.5,0.2,0.1
2.5807697192414145,4.242166251651083,5.23043333468386,816,0,0.000762939453125,8.0,pure_ldp,1,0.5,0.2,0.1
4.1049500038940545,0.024311756046698545,14.834836795726835,1680,0,0.0005970001220703125,8.0,pure_ldp,1,0.5,0.2,0.1
4.298755506154197,0.18694330652119737,16.413693545703225,1536,0,0.0006499290466308594,8.0,pure_ldp,1,0.5,0.2,0.1
4.725217174139529,0.2379617410458153,19.044178359050818,816,0,0.0015332698822021484,8.0,pure_ldp,1,0.5,0.2,0.1
4.549185090768666,0.00048266999569814717,20.42773994524405,528,0,0.0013508796691894531,8.0,pure_ldp,1,0.5,0.2,0.1
4.044071860225664,0.3525491234039515,14.00517574117763,1776,0,0.0014231204986572266,8.0,pure_ldp,1,0.5,0.2,0.1
3.331920090621701,14.841061789141955,6.404420668333556,960,0,0.0010652542114257812,8.0,pure_ldp,1,0.5,0.2,0.1
1.7853719601072267,1.7544204443433817,2.6058202011425866,864,0,0.0023527145385742188,8.0,pure_ldp,1,0.5,0.2,0.1
3.8778195216568982,0.20749648102529658,14.908587831747836,1728,0,0.0006268024444580078,8.0,pure_ldp,1,0.5,0.2,0.1
2.364250123757424,8.93707480145531,5.280792409348053,1200,0,0.0019338130950927734,8.0,pure_ldp,1,0.5,0.2,0.1
3.9205748443963477,0.007053163161725102,10.55554508569539,1728,0,0.00090789794921875,8.0,pure_ldp,1,0.5,0.2,0.1
3.485079406810367,0.617758535223093,11.448459867589756,2064,0,0.0006461143493652344,8.0,pure_ldp,1,0.5,0.2,0.1
3.977979853464374,0.004256427123055197,14.649222867142736,864,0,0.0006220340728759766,8.0,pure_ldp,1,0.5,0.2,0.1
2.3235706830299434,13.198801889486704,5.355933146734212,1200,0,0.0010199546813964844,8.0,pure_ldp,1,0.5,0.2,0.1
3.1134283927592494,11.472729146464456,6.9477597157881545,1056,0,0.003036022186279297,8.0,pure_ldp,1,0.5,0.2,0.1
4.610714605694952,9.247981756731045e-05,13.151260270588164,912,0,0.001611948013305664,8.0,pure_ldp,1,0.5,0.2,0.1
3.8459553684747947,13.560447402545746,13.705285030223422,1200,0,0.0043561458587646484,8.0,pure_ldp,1,0.5,0.2,0.1
1.730353697566793,4.6176481809441094,2.9831302460966715,1056,0,0.001512289047241211,8.0,pure_ldp,1,0.5,0.2,0.1
3.395437211685995,0.0015176023243863963,10.953207358248015,816,0,0.0014710426330566406,8.0,pure_ldp,1,0.5,0.2,0.1
5.498718755373621,0.006329281057560369,25.108676316332,288,0,0.0007250308990478516,8.0,pure_ldp,1,0.5,0.2,0.1
6.340051760133024,0.0030775387206936813,24.57871290018255,816,0,0.0025398731231689453,8.0,pure_ldp,1,0.5,0.2,0.1
4.261262651067503,2.645142167650183,18.02605975157436,960,0,0.0009279251098632812,8.0,pure_ldp,1,0.5,0.2,0.1
3.795557611995552,0.2177895461984111,10.467081867859418,2208,0,0.0017437934875488281,8.0,pure_ldp,1,0.5,0.2,0.1
2.203780667372973,9.740857331603781,3.175404352025396,1056,0,0.003991127014160156,8.0,pure_ldp,1,0.5,0.2,0.1
3.4792229103923975,0.45662871192053484,12.095900705551589,2160,0,0.0007922649383544922,8.0,pure_ldp,1,0.5,0.2,0.1
2.6767275487534583,19.61754206537028,5.603927992238109,912,0,0.0011162757873535156,8.0,pure_ldp,1,0.5,0.2,0.1
3.1776076641912874,8.216727130078663,9.435721497965877,1248,0,0.0009381771087646484,8.0,pure_ldp,1,0.5,0.2,0.1
2.23793689716589,28.227146543858957,4.903004730237242,1536,0,0.0008292198181152344,8.0,pure_ldp,1,0.5,0.2,0.1
2.910485262169618,0.08769613272535565,7.865842692034963,2496,0,0.0006830692291259766,8.0,pure_ldp,1,0.5,0.2,0.1
3.4984266645198185,19.188237457593825,10.717693777647108,1152,0,0.0016491413116455078,8.0,pure_ldp,1,0.5,0.2,0.1
3.395637850182393,0.33885473341855776,10.426126579830955,2880,0,0.0025069713592529297,8.0,pure_ldp,1,0.5,0.2,0.1
1.9194329871597193,18.063882151014404,3.6136202253288987,1584,0,0.0010139942169189453,8.0,pure_ldp,1,0.5,0.2,0.1
3.1233048961667262,0.3478447157308264,8.009237230965534,2592,0,0.0007722377777099609,8.0,pure_ldp,1,0.5,0.2,0.1
4.453806462933991,0.48389070239375376,17.411606824003396,2352,0,0.0027780532836914062,8.0,pure_ldp,1,0.5,0.2,0.1
3.089737551016109,14.2206600549687,6.703226306928523,864,0,0.0011360645294189453,8.0,pure_ldp,1,0.5,0.2,0.1
3.611308681375922,16.505295137416326,9.22591313887088,1008,0,0.0025300979614257812,8.0,pure_ldp,1,0.5,0.2,0.1
1.378814418500648,13.757341315544434,1.8664504088619709,1296,0,0.002517223358154297,8.0,pure_ldp,1,0.5,0.2,0.1
4.031675852322546,0.02091239816090429,15.605603776699336,1392,0,0.0018107891082763672,8.0,pure_ldp,1,0.5,0.2,0.1
3.0306540658552583,8.20980284739543,5.98673934956233,1344,0,0.0019762516021728516,8.0,pure_ldp,1,0.5,0.2,0.1
3.911195371047138,6.529358719250805,13.40552713141697,1344,0,0.0038509368896484375,8.0,pure_ldp,1,0.5,0.2,0.1
3.228618279345044,0.3585300931107144,10.19125110506654,2640,0,0.0017728805541992188,8.0,pure_ldp,1,0.5,0.2,0.1
2.5800238394863846,0.06088061940158148,5.038031117266106,1440,0,0.0018112659454345703,8.0,pure_ldp,1,0.5,0.2,0.1
3.3044483749290596,1.6075362211554525,9.671826135250296,3120,0,0.0021059513092041016,8.0,pure_ldp,1,0.5,0.2,0.1
2.9676807943982406,12.432238192239348,8.633149924649176,1584,0,0.0021080970764160156,8.0,pure_ldp,1,0.5,0.2,0.1
1.6342818149341094,7.982806026194522,2.5045113477884526,1728,0,0.0026140213012695312,8.0,pure_ldp,1,0.5,0.2,0.1
3.469203495814903,10.238420459885461,8.870665776833494,1200,0,0.002537965774536133,8.0,pure_ldp,1,0.5,0.2,0.1
1.975510988451118,7.246655756014389,3.6772633417156912,1056,0,0.0028870105743408203,8.0,pure_ldp,1,0.5,0.2,0.1
2.4026152509652543,2.8027501717632344,2.7641182404172353,912,0,0.0011420249938964844,8.0,pure_ldp,1,0.5,0.2,0.1
2.6826182230126894,4.226502069714386,5.02617261812381,1776,0,0.006247043609619141,8.0,pure_ldp,1,0.5,0.2,0.1
2.557867624828469,4.568228170099774,5.889630346855544,1440,0,0.005681753158569336,8.0,pure_ldp,1,0.5,0.2,0.1
2.975458555583554,0.44944050183111695,8.770257956827583,3552,0,0.0010728836059570312,8.0,pure_ldp,1,0.5,0.2,0.1
1.9096670996004448,5.8037089900943695,3.6432223405668664,1536,0,0.002429962158203125,8.0,pure_ldp,1,0.5,0.2,0.1
2.4579550587951666,5.120957113352686,5.888600411747817,1488,0,0.003303050994873047,8.0,pure_ldp,1,0.5,0.2,0.1
2.443398755243707,5.221194151064647,5.896366753845416,1536,0,0.0011658668518066406,8.0,pure_ldp,1,0.5,0.2,0.1
2.743006533755215,0.30665891305588305,7.495484318161978,2832,0,0.0018041133880615234,8.0,pure_ldp,1,0.5,0.2,0.1
4.074856311921355,0.000220714553035302,14.108790508051513,960,0,0.0005800724029541016,8.0,pure_ldp,1,0.5,0.2,0.1
3.7149681227425666,0.14890343872660547,13.175649735757576,2592,0,0.0020258426666259766,8.0,pure_ldp,1,0.5,0.2,0.1
3.832523929609193,1.2465020064049592,13.138883671657041,1728,0,0.004169940948486328,8.0,pure_ldp,1,0.5,0.2,0.1
2.88649433951201,11.744288994788656,8.304257411276824,1296,0,0.0037469863891601562,8.0,pure_ldp,1,0.5,0.2,0.1
2.6307049579589696,0.337975823705089,6.536817445941548,3120,0,0.0024640560150146484,8.0,pure_ldp,1,0.5,0.2,0.1
2.0539876017004497,7.7754804328784015,2.7128407143138533,1488,0,0.0011391639709472656,8.0,pure_ldp,1,0.5,0.2,0.1
1.873783167641174,5.163866750820404,2.838274193521727,1680,0,0.0014503002166748047,8.0,pure_ldp,1,0.5,0.2,0.1
2.165039162364377,8.726899392033493,3.8075553084347638,1824,0,0.001338958740234375,8.0,pure_ldp,1,0.5,0.2,0.1
1.5700968843014298,3.9449461695350623,2.286667881546882,1344,0,0.002366304397583008,8.0,pure_ldp,1,0.5,0.2,0.1
2.4946154990591527,9.62067599957113,6.222798789884429,1488,0,0.002259969711303711,8.0,pure_ldp,1,0.5,0.2,0.1
1.611719215237353,8.809000952455888,2.4951212782163594,1104,0,0.0014259815216064453,8.0,pure_ldp,1,0.5,0.2,0.1
2.790008047450753,0.782304894113804,5.537054262475579,1056,0,0.001486063003540039,8.0,pure_ldp,1,0.5,0.2,0.1
1.975157346268496,3.289991157341551,3.736494843841455,1392,0,0.0013628005981445312,8.0,pure_ldp,1,0.5,0.2,0.1
3.4483093733661536,0.19697794208656055,11.30263944349105,3168,0,0.0007150173187255859,8.0,pure_ldp,1,0.5,0.2,0.1
2.1782308236877475,6.530999456360405,4.346308889441812,1488,0,0.002998828887939453,8.0,pure_ldp,1,0.5,0.2,0.1
2.34383118518101,10.993426916024436,5.361881755239852,1776,0,0.0037300586700439453,8.0,pure_ldp,1,0.5,0.2,0.1
3.5787507119406254,0.009670956327073271,10.822772226305442,3552,0,0.0011708736419677734,8.0,pure_ldp,1,0.5,0.2,0.1
2.8105655624266603,7.227256385820051,7.269767917078814,1536,0,0.002434968948364258,8.0,pure_ldp,1,0.5,0.2,0.1
3.212075150699295,8.64877720842738,9.731655873071704,2064,0,0.003017902374267578,8.0,pure_ldp,1,0.5,0.2,0.1
2.0744067165321707,7.13750728373068,3.77044055906626,1392,0,0.0024230480194091797,8.0,pure_ldp,1,0.5,0.2,0.1
1.8282504228069898,7.14851720460005,3.3422901620686765,1776,0,0.0010821819305419922,8.0,pure_ldp,1,0.5,0.2,0.1
1.6799880936857736,6.803602366680304,2.1729218121897804,1680,0,0.002064943313598633,8.0,pure_ldp,1,0.5,0.2,0.1
2.668634748134133,9.699935305145589,6.734871708148125,1440,0,0.0023522377014160156,8.0,pure_ldp,1,0.5,0.2,0.1
3.8202291537621673,0.07264262926902659,12.221874816968095,3360,0,0.0018949508666992188,8.0,pure_ldp,1,0.5,0.2,0.1
1.4724776538149627,9.855898513606222,2.041373599030276,1776,0,0.00636601448059082,8.0,pure_ldp,1,0.5,0.2,0.1
2.4923534454444627,2.668117646784297,5.486250743749098,1344,0,0.002067089080810547,8.0,pure_ldp,1,0.5,0.2,0.1
2.136704245598866,9.960619588922993,3.837260645107742,2352,0,0.0011208057403564453,8.0,pure_ldp,1,0.5,0.2,0.1
3.9575659658783096,0.09445256700858616,13.030658402069799,3840,0,0.001338958740234375,8.0,pure_ldp,1,0.5,0.2,0.1
4.773351016262318,27.616283422461553,21.308180854803332,1440,0,0.0024199485778808594,8.0,pure_ldp,1,0.5,0.2,0.1
2.275618840591559,10.509424200871615,5.178279924173296,1680,0,0.002051115036010742,8.0,pure_ldp,1,0.5,0.2,0.1
2.813645061635213,4.242722453300946e-06,5.3059646934172875,2016,0,0.0006420612335205078,8.0,pure_ldp,1,0.5,0.2,0.1
4.181301996503959,11.352626586492875,16.11808833838386,1728,0,0.0010921955108642578,8.0,pure_ldp,1,0.5,0.2,0.1
2.6151380408240996,7.808984271178559,6.452402234359785,2208,0,0.0022699832916259766,8.0,pure_ldp,1,0.5,0.2,0.1
2.545586201147882,9.519367079903812,6.358564945840409,1872,0,0.0031821727752685547,8.0,pure_ldp,1,0.5,0.2,0.1
3.163088337616925,0.03160825584987077,9.169247291135717,4176,0,0.0016698837280273438,8.0,pure_ldp,1,0.5,0.2,0.1
4.0000037976712,0.4216094427118368,11.58882788884913,2160,0,0.002360105514526367,8.0,pure_ldp,1,0.5,0.2,0.1
2.2766802702781046,10.459619313691183,4.13695772977605,1776,0,0.0010819435119628906,8.0,pure_ldp,1,0.5,0.2,0.1
3.9862197314208805,0.005719803620713376,15.251309345333215,2928,0,0.0012960433959960938,8.0,pure_ldp,1,0.5,0.2,0.1
1.926957727438152,10.749735068753555,3.7060264678585817,2400,0,0.0012462139129638672,8.0,pure_ldp,1,0.5,0.2,0.1
3.36193700119198,0.05817952239589768,10.626508246576325,2928,0,0.001374959945678711,8.0,pure_ldp,1,0.5,0.2,0.1
1.9953776631605253,11.809825458706587,3.743385074663391,1488,0,0.0010941028594970703,8.0,pure_ldp,1,0.5,0.2,0.1
3.1802835772481672,11.646597932015768,10.095724757834704,1488,0,0.0024361610412597656,8.0,pure_ldp,1,0.5,0.2,0.1
