rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,postprocess_enabled,postprocess_reason,postprocess_score,postprocess_alpha_scale,postprocess_proc_var_scale,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
2.9884583955448716,3.1015271715569197,346,64,26,256,64,0.002186298370361328,2,26,4,2,0.18749999999414066,8.051895297621027,6.045147741659773,95.0,0.5360545922059472,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 21:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.223848222189449,3.807218948946981,412,288,60,64,140,0.0022416114807128906,9,60,1,3,0.14285714285510204,14.882391200024276,10.055239551117099,95.0,0.5326238428158292,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 21:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.6763710846330178,2.1356835998372357,323,64,67,192,144,0.002172231674194336,2,67,3,2,0.06944444444347994,1.5268822881808495,2.532927611935517,95.0,0.5292150502218079,True,score=1.40; sparsity:79%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.175905581395759,1.4840729273062774,946,864,82,0,218,0.002235889434814453,27,82,0,4,0.24770642201607607,0.9907675944264213,1.3455024748065814,95.0,0.5258280739003884,True,score=1.40; sparsity:63%_entities<5_reports; privacy:budget=105.8%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.8443616292926157,,False,,,offline,2025-01-17 22:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.3851266439842616,1.4466852431338992,1131,544,75,512,200,0.0022399425506591797,17,75,8,4,0.2499999999975,0.5624888427550248,1.5554348504271103,95.0,0.522462774227426,True,score=1.40; sparsity:61%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.086129033226552,2.96337294816001,619,512,43,64,120,0.002240896224975586,16,43,1,5,0.2833333333286111,26.576651583614886,3.7579711490576804,95.0,0.5191190124723706,True,score=1.40; sparsity:79%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.0866846218412607,2.740285610010801,676,512,36,128,108,0.0022232532501220703,16,36,2,5,0.33333333332716053,17.601318520960948,4.330437209632412,95.0,0.5157966507925474,True,score=2.40; variance:p75=17.7>13.2; sparsity:68%_entities<5_reports; privacy:budget=106.2%>75%,2.4,0.808,1.6400000000000001,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.6104644778387138,1.7310286295410886,559,352,15,192,58,0.0019910335540771484,11,15,3,3,0.48275862067300834,19.153790180476346,2.2184486132107715,95.0,0.55,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.859519655665791,2.2129965035358086,402,320,18,64,58,0.002165079116821289,10,18,1,5,0.37931034481450654,11.420788735157778,3.4572795174725846,95.0,0.5464800000000002,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.2474015738536446,4.962801140534193,275,256,19,0,54,0.0020911693572998047,8,19,0,2,0.29629629628532234,3.442707413596006,9.857327203583255,95.0,0.55,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.8818357441641347,3.1056736778332015,695,416,23,256,80,0.002218961715698242,13,23,4,4,0.42499999998937504,10.892695689754992,2.6117880981261163,95.0,0.5464800000000002,True,score=1.40; sparsity:75%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.3599657040194997,1.4152923254187757,169,96,9,64,26,0.0018470287322998047,3,9,1,2,0.30769230766863903,14.487764775762342,1.785156155393462,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.414760704411553,1.7675082056913516,1176,544,56,576,164,0.0023810863494873047,17,56,9,7,0.3170731707278406,13.553403615482544,1.9325019943547865,95.0,0.5464800000000002,True,score=1.40; sparsity:67%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
5.113464104456196,5.176072316432193,623,288,15,320,58,0.002343893051147461,9,15,5,4,0.48275862067300834,17.145079442143185,24.25827158745682,95.0,0.5429825280000002,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 22:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.3145062781711125,2.023372537695381,264,160,40,64,92,0.0021979808807373047,5,40,1,3,0.1304347826058601,1.0680623003250416,1.5606409136150472,95.0,0.5395074398208003,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.4873984644280835,1.8058790972958434,346,256,26,64,70,0.0021719932556152344,8,26,1,4,0.2571428571355102,19.74062042706834,2.1233019822968835,95.0,0.5360545922059472,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.145211658308433,2.968598298204944,561,160,17,384,56,0.0022957324981689453,5,17,6,5,0.39285714284311224,11.860054658051489,3.569439735612474,95.0,0.5326238428158292,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.171819171415864,3.347091362502172,689,608,17,64,74,0.002332925796508789,19,17,1,5,0.5405405405259314,9.775372986193576,9.052396536392715,95.0,0.5292150502218079,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.809988098918175,2.794029335286642,1398,288,22,1088,96,0.00302886962890625,9,22,17,6,0.541666666655382,11.037442550355236,3.16673377425133,95.0,0.5258280739003884,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.5505000024522,2.0233758073584895,1213,160,29,1024,100,0.002390146255493164,5,29,16,5,0.41999999999160004,13.125102805038775,2.049836717912746,95.0,0.522462774227426,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.6680229695770945,1.6633189531370767,1073,160,17,896,72,0.0026938915252685547,5,17,14,3,0.5277777777631173,0.320343466758174,2.55668571651859,95.0,0.5191190124723706,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.9976503010422648,3.0901365660712754,631,352,23,256,76,0.0022819042205810547,11,23,4,4,0.39473684209487536,12.724818789489191,3.6160262502034137,95.0,0.5157966507925474,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.6449414926529347,4.211632789093377,379,352,27,0,76,0.0021550655364990234,11,27,0,2,0.2894736842029086,4.942151170093614,6.708394230969343,95.0,0.5124955522274752,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=105.5%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.7720053358854144,,False,,,offline,2025-01-17 23:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.007771937012141,2.9418884737329365,719,320,15,384,62,0.0022089481353759766,10,15,6,4,0.5161290322414152,5.48598490159346,8.405699499480471,95.0,0.5092155806932194,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.4258339933719917,2.559128321625783,470,256,22,192,66,0.0021560192108154297,8,22,3,4,0.33333333332323234,10.633841079876879,5.880244794419063,95.0,0.5059566009767829,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.287514880093158,3.0049916635962517,282,192,26,64,66,0.0025038719177246094,6,26,1,5,0.21212121211478424,8.819777577819218,5.143404131127539,95.0,0.5027184787305314,True,score=1.40; sparsity:84%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-17 23:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.572390098828501,1.9583647807595639,434,288,18,128,58,0.002279996871948242,9,18,2,4,0.37931034481450654,8.508454709300256,2.4612900316218536,95.0,0.4995010804666561,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 00:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.47284535026941,3.69718298764305,372,160,20,192,56,0.002312898635864258,5,20,3,3,0.28571428570408164,9.599446919412733,9.498451552546316,95.0,0.49630427355166956,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 00:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.3408799508556757,3.025965835043396,403,192,19,192,56,0.002198934555053711,6,19,3,4,0.32142857141709186,13.797300625366493,4.3198478884300835,95.0,0.493127926200939,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 00:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.1265059466976277,2.5065452541293713,474,256,26,192,74,0.002209186553955078,8,26,3,3,0.29729729728926224,0.28402583492051303,4.1522637459116325,95.0,0.489971907473253,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 00:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.1357384159144328,1.7954196585690376,688,288,16,384,62,0.001954793930053711,9,16,6,3,0.48387096772632676,0.5376009970416936,1.2604195193835406,95.0,0.5291696600711132,True,score=1.40; sparsity:67%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 00:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.371814795038553,3.223854596191427,335,192,15,128,46,0.0020427703857421875,6,15,2,4,0.3478260869413989,0.5160440854848012,2.647368715620489,95.0,0.55,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 00:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.387542776575409,2.3388364123846066,425,288,9,128,40,0.0024340152740478516,9,9,2,5,0.5499999999725,0.2785870236927211,3.439484425941322,95.0,0.5464800000000002,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 00:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.6761201933008465,3.3511239521021503,467,320,19,128,62,0.002231121063232422,10,19,2,4,0.3870967741810614,1.54781554868369,4.697462363100465,95.0,0.5429825280000002,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=106.0%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.9263728949713417,,False,,,offline,2025-01-18 00:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.1828349101065982,3.3246982372597635,304,160,16,128,46,0.002180814743041992,5,16,2,3,0.304347826073724,1.8090195010910874,3.120971209925559,95.0,0.5395074398208003,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 00:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.9281842819719552,2.1417981978011267,141,64,13,64,32,0.001950979232788086,2,13,1,2,0.18749999998828126,21.862891753749338,2.113109872067779,95.0,0.55,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 00:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.8663057157988927,3.6482507100355566,494,416,14,64,56,0.002039194107055664,13,14,1,5,0.49999999998214284,2.0801008975478164,6.040562085422069,95.0,0.55,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=105.5%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.7720053358854144,,False,,,offline,2025-01-18 00:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.0653572605661292,2.057271036108477,235,160,11,64,34,0.0019762516021728516,5,11,1,4,0.352941176449827,1.2645156488611315,3.6418129086626885,95.0,0.55,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 00:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.6412999446968608,2.10156557512974,333,128,13,192,40,0.0020558834075927734,4,13,3,3,0.3499999999825,0.803154537647901,1.6040134568410152,95.0,0.55,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 01:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.7778924673127394,2.241349848656123,374,224,22,128,62,0.002609729766845703,7,22,2,4,0.290322580635796,1.3120787658223376,2.951029799464852,95.0,0.5464800000000002,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=105.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.6496471912762223,,False,,,offline,2025-01-18 01:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.668750247361621,1.7299310210213488,111,96,15,0,36,0.0019068717956542969,3,15,0,1,0.1666666666574074,0.5903491629376527,2.393909063515495,95.0,0.55,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.0%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.9263728949713417,,False,,,offline,2025-01-18 01:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.8312148033177966,2.3534047142077172,339,128,19,192,52,0.0026352405548095703,4,19,3,2,0.2692307692204142,0.8900687398102938,3.1651510305345103,95.0,0.5464800000000002,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=105.3%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.707547067648355,,False,,,offline,2025-01-18 01:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.122043730685744,3.6823942076718335,241,96,17,128,44,0.002444028854370117,3,17,2,3,0.2272727272623967,2.930157954453707,4.187603057745797,95.0,0.5429825280000002,True,score=1.40; sparsity:80%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 01:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.6701663456819411,2.09870653687908,201,128,9,64,28,0.0020132064819335938,4,9,1,3,0.35714285711734695,1.9421976669544838,2.4176737001393636,95.0,0.55,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 01:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.9170737180821715,2.542091030846452,327,128,7,192,28,0.0018949508666992188,4,7,3,3,0.49999999996428574,2.5528784441757923,3.5426314202381595,95.0,0.55,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 01:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.1071187372248397,3.727628243624501,148,0,20,128,44,0.0023119449615478516,0,20,2,1,0.09090909090495868,0.45331948806237143,4.487412709734166,95.0,0.5464800000000002,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 01:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.1962447017181703,2.6216060317572967,41,32,9,0,20,0.0018360614776611328,1,9,0,1,0.09999999999,0.3083697780435114,3.729474684212272,95.0,0.55,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 01:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.175225251172938,3.8503272627220944,140,64,12,64,30,0.002146005630493164,2,12,1,2,0.19999999998666668,0.6143112996242823,2.082817437418239,95.0,0.5464800000000002,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 01:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.643053887026719,3.1872813185038593,109,32,13,64,30,0.0019080638885498047,1,13,1,2,0.13333333332444444,0.6676380716200305,3.2863750985730475,95.0,0.55,True,score=1.40; sparsity:91%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 01:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.6162013660013326,2.2779317475086933,453,256,5,192,32,0.0020940303802490234,8,5,3,2,0.6874999999570313,1.1988839356638783,2.493353303551693,95.0,0.55,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 01:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.5523133179735487,2.661350121123226,76,0,12,64,26,0.0018858909606933594,0,12,1,1,0.07692307691715976,0.2730604759711787,5.060254915745808,95.0,0.55,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=106.0%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,1.9263728949713417,,False,,,offline,2025-01-18 02:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.1566342314234408,1.7639570082589153,197,192,5,0,22,0.0017940998077392578,6,5,0,1,0.5454545454049586,0.25463681184063874,0.5530003659725115,95.0,0.55,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 02:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.483139128477064,1.7087165237094866,70,64,6,0,16,0.001817941665649414,2,6,0,1,0.24999999996875,0.33769794834653166,2.16892172038765,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 02:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
3.444814696014219,6.042689273811803,231,224,7,0,28,0.0018069744110107422,7,7,0,2,0.49999999996428574,8.488358579077278,11.80968914951179,95.0,0.55,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 02:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.722856605995803,2.5496781279957976,230,224,6,0,26,0.001987934112548828,7,6,0,1,0.5384615384201183,0.203669381770667,2.288098717815007,95.0,0.55,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 02:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
1.3017178349423466,1.6104150246300228,140,0,12,128,28,0.0018579959869384766,0,12,2,1,0.14285714284693876,0.7405952894418572,1.1911045807845766,95.0,0.55,True,score=1.40; sparsity:71%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 02:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
2.2583864261397593,2.3432328446164217,137,0,9,128,22,0.0018939971923828125,0,9,2,1,0.18181818180165288,0.22949460686835585,3.751751040896844,95.0,0.55,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=106.2%>75%,1.4,0.488,1.04,naive,2.0,32.0,32.0,False,True,2.0,,False,,,offline,2025-01-18 02:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,7,2.0,0.2,0.1
