rmse,var,resid_var,bytes,enc_ops,time_s,method,suite_idx,epsilon,rho,mal_rate
4.31998191753103,1.1747829434322354,16.181226096634614,312,0,0.0013010501861572266,dplp,6,2.0,0.15,0.0
2.9784839973274844,14.317145749343531,4.332027206644307,240,0,0.0015759468078613281,dplp,6,2.0,0.15,0.0
5.414601872334894,14.655720940829266,20.846179192726375,288,0,0.001728057861328125,dplp,6,2.0,0.15,0.0
2.4733988945817162,20.66315213580625,5.236300767105631,312,0,0.0018720626831054688,dplp,6,2.0,0.15,0.0
5.2102940428287345,11.962976539823835,21.26638349524679,408,0,0.001920938491821289,dplp,6,2.0,0.15,0.0
2.599333049391949,15.782289757146842,4.709039941370005,360,0,0.0017571449279785156,dplp,6,2.0,0.15,0.0
5.430620512555679,4.320111875978671,19.65313053978344,672,0,0.0019707679748535156,dplp,6,2.0,0.15,0.0
4.489688770428055,10.49128588774822,19.701252587464005,192,0,0.0027408599853515625,dplp,6,2.0,0.15,0.0
2.4460499692087487,20.967993432051706,5.9821385307941,360,0,0.0014598369598388672,dplp,6,2.0,0.15,0.0
3.0710576567357677,29.910149568863822,7.661772000109499,264,0,0.0012359619140625,dplp,6,2.0,0.15,0.0
4.352479149266947,29.837790965892133,18.707518311934304,360,0,0.0016939640045166016,dplp,6,2.0,0.15,0.0
2.470073641501283,35.25303672711165,5.817304537168702,336,0,0.0013439655303955078,dplp,6,2.0,0.15,0.0
5.2504876712786706,44.90695262435946,27.531619995737564,312,0,0.0016891956329345703,dplp,6,2.0,0.15,0.0
7.208583210368762,2.9790327518537127,41.36543868213161,264,0,0.001522064208984375,dplp,6,2.0,0.15,0.0
2.3058329948917486,5.161448311695807,5.2933797778531675,312,0,0.0028982162475585938,dplp,6,2.0,0.15,0.0
4.573175865646078,43.409219268984984,16.118426431184282,384,0,0.002215147018432617,dplp,6,2.0,0.15,0.0
4.40094195057901,30.220244207200757,14.32968748838114,360,0,0.001489877700805664,dplp,6,2.0,0.15,0.0
2.835894089115241,0.6933867730175233,7.297931772284558,480,0,0.0017652511596679688,dplp,6,2.0,0.15,0.0
2.6106058680268283,3.108276494054731,4.760987822830566,240,0,0.001397848129272461,dplp,6,2.0,0.15,0.0
3.425949962000345,4.058188960767933,10.23009446111061,360,0,0.0014789104461669922,dplp,6,2.0,0.15,0.0
3.8687243855197653,17.17685386711028,13.330598156950902,216,0,0.0015511512756347656,dplp,6,2.0,0.15,0.0
2.7366989284901355,24.634716436389123,7.433586693966001,192,0,0.001378774642944336,dplp,6,2.0,0.15,0.0
3.5718522258346637,29.414413513722685,8.3281703889521,216,0,0.0032150745391845703,dplp,6,2.0,0.15,0.0
7.613772651147846,5.207099504228429,30.627437913476808,72,0,0.0008592605590820312,dplp,6,2.0,0.15,0.0
4.4720279839161305,43.442180066439995,15.358259418707634,192,0,0.0012748241424560547,dplp,6,2.0,0.15,0.0
2.231851738036139,1.5019006508720294,2.836100164703205,312,0,0.0015239715576171875,dplp,6,2.0,0.15,0.0
4.205583494277392,1.280964559881004,1.9386486844637514,72,0,0.0006971359252929688,dplp,6,2.0,0.15,0.0
3.1994992321921147,48.80984352645876,9.42684251858716,144,0,0.0008399486541748047,dplp,6,2.0,0.15,0.0
2.8267915974174,1.9162401491603849,5.487269822429938,192,0,0.001149892807006836,dplp,6,2.0,0.15,0.0
4.938401775532424,1.4533010966989937,15.605238567825005,120,0,0.0021660327911376953,dplp,6,2.0,0.15,0.0
6.183219624231055,0.033799661877891025,28.637025781172795,72,0,0.001300811767578125,dplp,6,2.0,0.15,0.0
5.448560616379013,23.364266999157007,22.91473099259818,240,0,0.002493143081665039,dplp,6,2.0,0.15,0.0
7.878561898027697,18.8625142955819,38.41656153061188,216,0,0.0038831233978271484,dplp,6,2.0,0.15,0.0
2.7729120832813754,22.560488535823847,6.814827456688522,360,0,0.0031197071075439453,dplp,6,2.0,0.15,0.0
7.465879638424143,15.311408359342256,21.97274060723512,120,0,0.0022499561309814453,dplp,6,2.0,0.15,0.0
4.423367065992822,10.500745854701375,18.38172032462899,288,0,0.0015530586242675781,dplp,6,2.0,0.15,0.0
1.5641980479642124,18.178671585853447,2.223320039553988,360,0,0.0014617443084716797,dplp,6,2.0,0.15,0.0
3.253369018148329,6.583704048063283,10.48722189303043,240,0,0.0012919902801513672,dplp,6,2.0,0.15,0.0
2.4875065644534184,0.31077802631566087,4.664159528638142,192,0,0.0029549598693847656,dplp,6,2.0,0.15,0.0
7.7071454553591305,34.9859593789337,51.24950631354465,216,0,0.0016791820526123047,dplp,6,2.0,0.15,0.0
3.634858401488272,4.981946667186998,4.076878795078405,72,0,0.0008399486541748047,dplp,6,2.0,0.15,0.0
2.374226153596348,2.139228501099755,4.835503405268205,216,0,0.0011630058288574219,dplp,6,2.0,0.15,0.0
2.740067152589798,0.16717940592046313,3.3115706313177373,144,0,0.0011658668518066406,dplp,6,2.0,0.15,0.0
8.398283877472004,0.4794706490641144,58.808756770045775,120,0,0.002123117446899414,dplp,6,2.0,0.15,0.0
6.655191892341336,1.957394949203966,39.70941704887074,168,0,0.002107858657836914,dplp,6,2.0,0.15,0.0
2.7079759096690297,17.866448625355787,4.345223184882026,192,0,0.0011501312255859375,dplp,6,2.0,0.15,0.0
4.034910125101782,52.88366284081384,16.215129634320537,408,0,0.0017549991607666016,dplp,6,2.0,0.15,0.0
5.566523451202916,2.363747407062485,26.530041778649924,360,0,0.0014379024505615234,dplp,6,2.0,0.15,0.0
