rmse,var,resid_var,bytes,enc_ops,time_s,var_lap,method,suite_idx,epsilon,rho,mal_rate
2.886722716026427,10.256140527035233,6.245656843511781,816,0,0.0008890628814697266,8.0,pure_ldp,2,0.5,0.25,0.3
2.0570141076812387,0.9936420503289515,2.2358754210910257,528,0,0.0014920234680175781,8.0,pure_ldp,2,0.5,0.25,0.3
2.952505530676613,28.206617727421467,7.5085097292428955,912,0,0.001024007797241211,8.0,pure_ldp,2,0.5,0.25,0.3
2.424689164464828,43.85949497154236,5.464916514157565,576,0,0.0009050369262695312,8.0,pure_ldp,2,0.5,0.25,0.3
3.0036687923859158,12.969630364691863,7.436403860459985,768,0,0.001070261001586914,8.0,pure_ldp,2,0.5,0.25,0.3
3.258955261658364,12.566346540012379,8.343078746505068,768,0,0.0008997917175292969,8.0,pure_ldp,2,0.5,0.25,0.3
3.538298535104918,8.802070392426316,9.27565388981436,816,0,0.0017728805541992188,8.0,pure_ldp,2,0.5,0.25,0.3
4.123719835227192,33.84901316555221,16.00623025529827,432,0,0.0019130706787109375,8.0,pure_ldp,2,0.5,0.25,0.3
5.466656046221036,5.141255584371112,21.897722885716327,144,0,0.0008077621459960938,8.0,pure_ldp,2,0.5,0.25,0.3
2.6137479992773924,46.760866805732,5.794314837323259,576,0,0.0008418560028076172,8.0,pure_ldp,2,0.5,0.25,0.3
6.0136222500975505,2.1810239108679195,29.998212313985846,288,0,0.0008630752563476562,8.0,pure_ldp,2,0.5,0.25,0.3
2.752257595950628,29.553016574538425,3.8942441090390547,576,0,0.0018770694732666016,8.0,pure_ldp,2,0.5,0.25,0.3
8.632539140218594,48.59571178394961,11.444166854567333,240,0,0.0013687610626220703,8.0,pure_ldp,2,0.5,0.25,0.3
1.8159286332240836,5.505302439224349,1.3808007928170984,288,0,0.0007288455963134766,8.0,pure_ldp,2,0.5,0.25,0.3
6.139275022559171,1.268885236278966,31.975260077148995,432,0,0.0012810230255126953,8.0,pure_ldp,2,0.5,0.25,0.3
2.384424387473135,0.4412984963004785,3.034214222935529,384,0,0.0015158653259277344,8.0,pure_ldp,2,0.5,0.25,0.3
2.915145449061047,0.03343609876489208,0.6770717601932134,336,0,0.0006320476531982422,8.0,pure_ldp,2,0.5,0.25,0.3
1.5415630945945682,0.03257958069485025,1.5642712478107872,672,0,0.0006020069122314453,8.0,pure_ldp,2,0.5,0.25,0.3
3.696015241437695,6.185145174693844,8.413686786952097,288,0,0.0014081001281738281,8.0,pure_ldp,2,0.5,0.25,0.3
6.89598991684659,7.194726999977716e-24,2.753841137365182,144,0,0.0008299350738525391,8.0,pure_ldp,2,0.5,0.25,0.3
12.94870464556979,0.0,1.6459224066424236,0,0,9.393692016601562e-05,8.0,pure_ldp,2,0.5,0.25,0.3
1.9445694716008848,0.0,0.42073125628787345,96,0,0.0009479522705078125,8.0,pure_ldp,2,0.5,0.25,0.3
10.087403598971722,0.0,0.0,0,0,0.00010991096496582031,8.0,pure_ldp,2,0.5,0.25,0.3
12.500872661779985,0.0,0.9750860355701351,0,0,0.00018095970153808594,8.0,pure_ldp,2,0.5,0.25,0.3
10.239615505415424,0.0,0.6291613458474081,48,0,0.0014510154724121094,8.0,pure_ldp,2,0.5,0.25,0.3
3.158796397979353,0.0,0.0,48,0,0.0009827613830566406,8.0,pure_ldp,2,0.5,0.25,0.3
11.871281211105135,0.0,0.002466812363809249,0,0,0.00010919570922851562,8.0,pure_ldp,2,0.5,0.25,0.3
13.250965250965251,0.0,0.0,0,0,0.00019812583923339844,8.0,pure_ldp,2,0.5,0.25,0.3
4.867508265324824,0.0,0.0,96,0,0.00041103363037109375,8.0,pure_ldp,2,0.5,0.25,0.3
10.627659574468083,0.0,0.0,0,0,0.0002009868621826172,8.0,pure_ldp,2,0.5,0.25,0.3
13.799862605907949,0.0,0.0,0,0,0.0001780986785888672,8.0,pure_ldp,2,0.5,0.25,0.3
15.75027354207892,0.0,0.0,0,0,0.00012183189392089844,8.0,pure_ldp,2,0.5,0.25,0.3
9.855907780979829,0.0,0.0,0,0,7.796287536621094e-05,8.0,pure_ldp,2,0.5,0.25,0.3
22.17142857142857,0.0,0.0,0,0,0.000186920166015625,8.0,pure_ldp,2,0.5,0.25,0.3
15.680580762250454,0.0,0.0,0,0,0.00010800361633300781,8.0,pure_ldp,2,0.5,0.25,0.3
2.2197413836678113,0.0,0.0,48,0,0.0004012584686279297,8.0,pure_ldp,2,0.5,0.25,0.3
1.50016711222597,0.0,0.0,144,0,0.0006139278411865234,8.0,pure_ldp,2,0.5,0.25,0.3
15.606668674407478,0.0,13.45136279083627,0,0,0.00012493133544921875,8.0,pure_ldp,2,0.5,0.25,0.3
3.1858477019264253,0.47667873055240667,1.0634017279553336,192,0,0.0006730556488037109,8.0,pure_ldp,2,0.5,0.25,0.3
2.3133721353651335,0.0006997155940083643,4.127170824994736,240,0,0.0012679100036621094,8.0,pure_ldp,2,0.5,0.25,0.3
12.549857824901494,0.0,3.199832135005705,0,0,0.00010013580322265625,8.0,pure_ldp,2,0.5,0.25,0.3
4.671894981051685,5.1501888602621065e-25,3.5964460169590176,240,0,0.001177072525024414,8.0,pure_ldp,2,0.5,0.25,0.3
3.326144275951565,0.0002907261831819032,5.288527246523377,240,0,0.0008940696716308594,8.0,pure_ldp,2,0.5,0.25,0.3
3.5594030046195515,0.0003790192553346565,3.4484988340211387,384,0,0.0006060600280761719,8.0,pure_ldp,2,0.5,0.25,0.3
10.980331311302395,0.0,6.466067167650829,96,0,0.0013587474822998047,8.0,pure_ldp,2,0.5,0.25,0.3
7.167795615146927,0.06762543724161689,6.280014731896924,192,0,0.0013298988342285156,8.0,pure_ldp,2,0.5,0.25,0.3
4.895216442560054,0.008448449195063224,3.53074680075344,240,0,0.0013270378112792969,8.0,pure_ldp,2,0.5,0.25,0.3
1.8470855072624097,0.7459591872932521,2.453104189696949,144,0,0.00075531005859375,8.0,pure_ldp,2,0.5,0.25,0.3
2.4891736262640283,0.26704837216186533,2.6396474212472856,432,0,0.0007450580596923828,8.0,pure_ldp,2,0.5,0.25,0.3
2.1435812296804446,0.28419539149080586,4.448008378100129,432,0,0.0005621910095214844,8.0,pure_ldp,2,0.5,0.25,0.3
3.661459557862105,0.0,6.724857106398236,48,0,0.0013310909271240234,8.0,pure_ldp,2,0.5,0.25,0.3
1.8622525559245064,3.1554436208840472e-30,3.2505025982215305,96,0,0.0004749298095703125,8.0,pure_ldp,2,0.5,0.25,0.3
2.0228011281295517,2.1156481753809486,3.2181691732352826,576,0,0.0009219646453857422,8.0,pure_ldp,2,0.5,0.25,0.3
2.0288775721662713,1.4373795368681217,3.418573616340902,432,0,0.0013959407806396484,8.0,pure_ldp,2,0.5,0.25,0.3
3.6629239547658425,0.7092794742017067,6.090919532338295,336,0,0.0015850067138671875,8.0,pure_ldp,2,0.5,0.25,0.3
2.235319405612339,1.7455225618317345,4.687703459645335,720,0,0.0008640289306640625,8.0,pure_ldp,2,0.5,0.25,0.3
1.498698650849164,0.3872692999455163,2.233650493536203,1008,0,0.0021209716796875,8.0,pure_ldp,2,0.5,0.25,0.3
2.8092960443955515,0.00013431382970013108,3.547862088179208,384,0,0.0013051033020019531,8.0,pure_ldp,2,0.5,0.25,0.3
1.5788921834962824,1.1905465161068993,2.289752195222774,1200,0,0.0008971691131591797,8.0,pure_ldp,2,0.5,0.25,0.3
12.960216216741205,162.55789229047812,161.16890988843318,1152,0,0.001958131790161133,8.0,pure_ldp,2,0.5,0.25,0.3
1.488708737137773,0.5638455315529647,2.212991461757588,1104,0,0.0018649101257324219,8.0,pure_ldp,2,0.5,0.25,0.3
2.7011458938606165,0.09671806611499652,4.3756606583494015,432,0,0.0005748271942138672,8.0,pure_ldp,2,0.5,0.25,0.3
1.753446488819366,0.3816326559833405,1.730792814453172,1248,0,0.0009329319000244141,8.0,pure_ldp,2,0.5,0.25,0.3
1.812845096512152,2.65886756234207,3.2629448449504106,1248,0,0.0021877288818359375,8.0,pure_ldp,2,0.5,0.25,0.3
1.5911024547687218,4.986396796751128,2.5130689564939113,864,0,0.000797271728515625,8.0,pure_ldp,2,0.5,0.25,0.3
2.626547202289315,2.8380473830067086,6.42791398983582,1872,0,0.0011043548583984375,8.0,pure_ldp,2,0.5,0.25,0.3
3.441443851862021,1.5114605643782608,8.509558608906959,1344,0,0.0009510517120361328,8.0,pure_ldp,2,0.5,0.25,0.3
1.7004557050949614,0.8138038676337929,1.9240548420708405,1344,0,0.0021209716796875,8.0,pure_ldp,2,0.5,0.25,0.3
1.4173181570480549,0.4619918968682884,0.956885191786351,1152,0,0.0008900165557861328,8.0,pure_ldp,2,0.5,0.25,0.3
1.9888175794248286,1.4548199433646556,3.125814185435423,1440,0,0.001984119415283203,8.0,pure_ldp,2,0.5,0.25,0.3
3.6178355034482075,7.507420104736645,12.262450277860989,1728,0,0.0018939971923828125,8.0,pure_ldp,2,0.5,0.25,0.3
1.747042620691996,0.854204498272801,2.8277859076245204,1104,0,0.0019290447235107422,8.0,pure_ldp,2,0.5,0.25,0.3
2.5340140027846,0.6114917776189258,4.8788968707275995,1152,0,0.0008380413055419922,8.0,pure_ldp,2,0.5,0.25,0.3
2.792057661246916,1.782110677661456,4.859774122678171,864,0,0.0011148452758789062,8.0,pure_ldp,2,0.5,0.25,0.3
3.0319923881801594,3.6401361400398518,6.443677559447381,1488,0,0.0009801387786865234,8.0,pure_ldp,2,0.5,0.25,0.3
2.945284360418162,4.53772247529474,8.570922594661504,1056,0,0.001035928726196289,8.0,pure_ldp,2,0.5,0.25,0.3
1.9408754099871082,3.9154411026951346,3.398725780130195,816,0,0.002031087875366211,8.0,pure_ldp,2,0.5,0.25,0.3
1.6077987476919349,1.8172671480712455,2.156228707364841,1200,0,0.0009179115295410156,8.0,pure_ldp,2,0.5,0.25,0.3
3.676112987082032,8.274719380461566,11.68101595067737,1200,0,0.0009789466857910156,8.0,pure_ldp,2,0.5,0.25,0.3
1.8946735916500217,11.397011736387883,2.6168985552439494,816,0,0.0009808540344238281,8.0,pure_ldp,2,0.5,0.25,0.3
2.583083954079223,5.105687365294876,6.259906226088321,1008,0,0.0009219646453857422,8.0,pure_ldp,2,0.5,0.25,0.3
2.300333273068221,5.471494083916317,4.046752821268573,1248,0,0.0009169578552246094,8.0,pure_ldp,2,0.5,0.25,0.3
2.668333096802036,2.9933434829570817,6.83788389459093,1200,0,0.0021660327911376953,8.0,pure_ldp,2,0.5,0.25,0.3
3.241171104225773,4.661379974361066,10.414612998236894,1584,0,0.0009911060333251953,8.0,pure_ldp,2,0.5,0.25,0.3
2.9773183623550588,7.101781349119507,7.077176639082263,1104,0,0.0010387897491455078,8.0,pure_ldp,2,0.5,0.25,0.3
3.7459677797674114,0.05088285053931661,9.28321455795799,816,0,0.0006341934204101562,8.0,pure_ldp,2,0.5,0.25,0.3
1.6823346956569343,10.793672531193582,2.7989877694681713,1200,0,0.0011489391326904297,8.0,pure_ldp,2,0.5,0.25,0.3
3.4263938029063747,12.96032532313718,10.694645481379316,720,0,0.0018658638000488281,8.0,pure_ldp,2,0.5,0.25,0.3
2.2203908198147184,9.443053407764145,4.837035300570701,1248,0,0.0021309852600097656,8.0,pure_ldp,2,0.5,0.25,0.3
3.7338903670137444,18.75858943415065,12.545466729401962,1248,0,0.002680063247680664,8.0,pure_ldp,2,0.5,0.25,0.3
1.267169571078345,8.107106551811187,1.5999173334486807,816,0,0.001958131790161133,8.0,pure_ldp,2,0.5,0.25,0.3
1.7114989679032362,6.0611608162364154,2.926926823286612,1008,0,0.0016942024230957031,8.0,pure_ldp,2,0.5,0.25,0.3
1.0994668596696782,6.743590094389539,1.199989778118979,912,0,0.0009758472442626953,8.0,pure_ldp,2,0.5,0.25,0.3
1.8420912334764696,13.19761783088703,2.7492381209649634,672,0,0.0008401870727539062,8.0,pure_ldp,2,0.5,0.25,0.3
5.529151442164335,0.004742357290875418,17.22266010688017,192,0,0.0006501674652099609,8.0,pure_ldp,2,0.5,0.25,0.3
2.036671777603054,6.009980655274226,3.394437985468382,1248,0,0.0009930133819580078,8.0,pure_ldp,2,0.5,0.25,0.3
1.95365571217183,7.253648408798474,3.803903815306209,1008,0,0.002173900604248047,8.0,pure_ldp,2,0.5,0.25,0.3
3.1930288642987392,2.3368314747954377,10.080758384697525,912,0,0.0009169578552246094,8.0,pure_ldp,2,0.5,0.25,0.3
3.624955787015549,9.040239109135202,12.296590922428646,1008,0,0.0009899139404296875,8.0,pure_ldp,2,0.5,0.25,0.3
3.0935619058856423,4.47320030740036,9.16722010954952,528,0,0.0015859603881835938,8.0,pure_ldp,2,0.5,0.25,0.3
2.068798819196109,7.227774665790809,3.837374913439809,1248,0,0.0020308494567871094,8.0,pure_ldp,2,0.5,0.25,0.3
3.7477646879529867,0.05066802016407736,13.501217749290888,1152,0,0.0006351470947265625,8.0,pure_ldp,2,0.5,0.25,0.3
2.895493398433732,10.579201753190057,8.363101533164233,1200,0,0.0009531974792480469,8.0,pure_ldp,2,0.5,0.25,0.3
3.0355079525887683,0.4202815760264211,7.421211493776924,624,0,0.0014681816101074219,8.0,pure_ldp,2,0.5,0.25,0.3
3.462026230032138,0.02766529255487869,10.144498105928117,1008,0,0.0006878376007080078,8.0,pure_ldp,2,0.5,0.25,0.3
3.930511534831058,3.8285462751301536,15.447807975621606,1104,0,0.0009472370147705078,8.0,pure_ldp,2,0.5,0.25,0.3
1.8720335741638106,10.017687792573147,2.8971092768939903,1104,0,0.002199888229370117,8.0,pure_ldp,2,0.5,0.25,0.3
1.9661781068250372,11.910683405238794,3.8008091918642535,912,0,0.002065896987915039,8.0,pure_ldp,2,0.5,0.25,0.3
2.01406245779905,10.556145368508988,3.9654805350242706,1104,0,0.0010051727294921875,8.0,pure_ldp,2,0.5,0.25,0.3
2.1380524224368593,2.157559947185381,3.69381840827124,1008,0,0.0010671615600585938,8.0,pure_ldp,2,0.5,0.25,0.3
3.053915443305346,2.771018360701273,8.908330392091294,912,0,0.0008819103240966797,8.0,pure_ldp,2,0.5,0.25,0.3
2.3920581512819274,0.0013154645726648016,2.8152075402676005,1872,0,0.0013480186462402344,8.0,pure_ldp,2,0.5,0.25,0.3
3.407339911122815,15.74432414583841,11.535214757268301,1296,0,0.0009679794311523438,8.0,pure_ldp,2,0.5,0.25,0.3
4.49840473599803,10.780904702288849,20.150691587291355,960,0,0.0021779537200927734,8.0,pure_ldp,2,0.5,0.25,0.3
2.7686997254663845,5.628499400162969,6.258900687704869,960,0,0.002588987350463867,8.0,pure_ldp,2,0.5,0.25,0.3
3.646250945816169,33.16447332305279,12.176440194680428,1200,0,0.0010640621185302734,8.0,pure_ldp,2,0.5,0.25,0.3
1.9050812026646786,8.923235959857454,3.264998876952629,1152,0,0.0011610984802246094,8.0,pure_ldp,2,0.5,0.25,0.3
2.1136916635969616,19.650523064181094,2.6468133771553255,1152,0,0.0020508766174316406,8.0,pure_ldp,2,0.5,0.25,0.3
1.8238291302694127,5.488698748947876,2.7121139684583477,1536,0,0.0009608268737792969,8.0,pure_ldp,2,0.5,0.25,0.3
1.829210659709163,5.309787786849963,3.3453296336858775,816,0,0.0030059814453125,8.0,pure_ldp,2,0.5,0.25,0.3
2.6052804250635604,24.797184966575916,6.468167357308944,1104,0,0.0010619163513183594,8.0,pure_ldp,2,0.5,0.25,0.3
3.6104862381988956,0.157645208685756,11.256125175104376,1248,0,0.0012578964233398438,8.0,pure_ldp,2,0.5,0.25,0.3
5.169458031274917,0.00561544355208413,18.466843836821567,1344,0,0.000659942626953125,8.0,pure_ldp,2,0.5,0.25,0.3
4.4305773283007035,0.001164408667442641,14.458149523236193,768,0,0.0013098716735839844,8.0,pure_ldp,2,0.5,0.25,0.3
3.6985042695386783,0.05743558135007742,13.11108204078292,1872,0,0.0006539821624755859,8.0,pure_ldp,2,0.5,0.25,0.3
4.706518298878564,0.013173512871460385,17.517566340846255,912,0,0.0015630722045898438,8.0,pure_ldp,2,0.5,0.25,0.3
3.358846046264468,0.054679867670979335,10.860307785462542,1584,0,0.0006389617919921875,8.0,pure_ldp,2,0.5,0.25,0.3
3.318266508382133,0.12045535039144634,10.537952853884073,1248,0,0.0006699562072753906,8.0,pure_ldp,2,0.5,0.25,0.3
3.225333838995531,0.11122494329187531,8.72078227449525,1680,0,0.0006539821624755859,8.0,pure_ldp,2,0.5,0.25,0.3
4.237689207472931,0.052802925717411714,16.583898830929275,1248,0,0.0015637874603271484,8.0,pure_ldp,2,0.5,0.25,0.3
3.7807384478719563,0.008124257483104316,9.658046414941099,1248,0,0.0006201267242431641,8.0,pure_ldp,2,0.5,0.25,0.3
2.6643701331534047,18.991313270050377,7.004250718851103,1104,0,0.0009629726409912109,8.0,pure_ldp,2,0.5,0.25,0.3
3.313154118612177,0.013155070857479079,7.414125710219555,1248,0,0.0006670951843261719,8.0,pure_ldp,2,0.5,0.25,0.3
2.9657066666412812,7.888609052210118e-31,7.300817251393336,48,0,0.001071929931640625,8.0,pure_ldp,2,0.5,0.25,0.3
3.1684880460151765,0.009829826747309266,7.042397515218106,1824,0,0.0006289482116699219,8.0,pure_ldp,2,0.5,0.25,0.3
3.1492195418421285,0.17904712354136262,8.371720973743,1776,0,0.0007727146148681641,8.0,pure_ldp,2,0.5,0.25,0.3
2.31666393324395,6.969039592801916,4.276795907085812,1008,0,0.0012519359588623047,8.0,pure_ldp,2,0.5,0.25,0.3
3.1381405587275584,0.007996917492620317,5.696846489158536,1680,0,0.0015990734100341797,8.0,pure_ldp,2,0.5,0.25,0.3
3.4426631352021673,4.936045503660099,11.791013450889277,1200,0,0.0009140968322753906,8.0,pure_ldp,2,0.5,0.25,0.3
2.594463502739006,5.5105731067779855,6.105324545853647,1488,0,0.0010769367218017578,8.0,pure_ldp,2,0.5,0.25,0.3
3.7826867334912797,0.07637092896122524,10.48136656780507,1680,0,0.00057220458984375,8.0,pure_ldp,2,0.5,0.25,0.3
3.2547956720866518,0.01108577189805814,5.776897945153672,864,0,0.0006439685821533203,8.0,pure_ldp,2,0.5,0.25,0.3
2.730058258017242,0.019761821921079583,6.309285935459571,1440,0,0.0007281303405761719,8.0,pure_ldp,2,0.5,0.25,0.3
2.6539109471220637,0.05597334024093608,6.630697659389877,1056,0,0.0011289119720458984,8.0,pure_ldp,2,0.5,0.25,0.3
1.5290315497562352,5.219854933281075,2.316590133403411,1152,0,0.0010170936584472656,8.0,pure_ldp,2,0.5,0.25,0.3
2.1402862561915312,9.017395538697812,4.5806136386396155,1344,0,0.0024628639221191406,8.0,pure_ldp,2,0.5,0.25,0.3
2.863458601247021,0.13997097863216346,7.085835375034278,960,0,0.0006930828094482422,8.0,pure_ldp,2,0.5,0.25,0.3
3.1245804678683524,0.06648590056193907,8.115983537556101,1440,0,0.0006721019744873047,8.0,pure_ldp,2,0.5,0.25,0.3
2.761917476582398,0.022413709999322007,6.278626616274754,1392,0,0.001401662826538086,8.0,pure_ldp,2,0.5,0.25,0.3
1.950610039397621,4.227202317530436,3.8026155407279334,1152,0,0.002090930938720703,8.0,pure_ldp,2,0.5,0.25,0.3
3.2355222871814706,4.8868684964131806,7.717700597784187,1248,0,0.0018451213836669922,8.0,pure_ldp,2,0.5,0.25,0.3
3.2072902211947105,0.11756900651423738,9.96470275833634,1728,0,0.0009951591491699219,8.0,pure_ldp,2,0.5,0.25,0.3
2.1211449572737844,7.919011547807,4.495969215416194,1632,0,0.0015368461608886719,8.0,pure_ldp,2,0.5,0.25,0.3
2.8366356354356608,0.0197731025242242,3.3295983028973133,1776,0,0.0006341934204101562,8.0,pure_ldp,2,0.5,0.25,0.3
3.012813255854762,0.028206280905354354,6.516105936213553,1056,0,0.0005497932434082031,8.0,pure_ldp,2,0.5,0.25,0.3
2.665118886487993,0.006201850201773728,5.8695283428921,1824,0,0.0006148815155029297,8.0,pure_ldp,2,0.5,0.25,0.3
1.9437838969726622,3.05719064712603,2.785460772784612,2112,0,0.001825094223022461,8.0,pure_ldp,2,0.5,0.25,0.3
1.7671132394451248,5.514180783658453,2.577282447625827,2160,0,0.0016629695892333984,8.0,pure_ldp,2,0.5,0.25,0.3
3.1022024692852335,6.592397126816728,9.366336355176873,1488,0,0.0011708736419677734,8.0,pure_ldp,2,0.5,0.25,0.3
3.2859862653889746,0.008284899596812516,8.850232456756752,1392,0,0.0017130374908447266,8.0,pure_ldp,2,0.5,0.25,0.3
1.640617507912879,5.523638319300606,1.9928158921344263,1248,0,0.0011401176452636719,8.0,pure_ldp,2,0.5,0.25,0.3
3.660727807605369,0.008889337191443155,9.611059812764651,1824,0,0.0015349388122558594,8.0,pure_ldp,2,0.5,0.25,0.3
1.8688155541446316,4.913660340115758,3.2045972270792835,1152,0,0.002354860305786133,8.0,pure_ldp,2,0.5,0.25,0.3
2.775511257283397,2.8801576747573474,7.036294506598898,720,0,0.0011150836944580078,8.0,pure_ldp,2,0.5,0.25,0.3
3.0425955972918604,0.003966623132856491,8.089362443097503,1824,0,0.0007827281951904297,8.0,pure_ldp,2,0.5,0.25,0.3
3.1650614094324014,0.0006969908469922074,7.232470507338779,1200,0,0.0006310939788818359,8.0,pure_ldp,2,0.5,0.25,0.3
3.1174706826606866,0.0007837844754988769,7.313384224502768,2112,0,0.0012180805206298828,8.0,pure_ldp,2,0.5,0.25,0.3
3.852201419012858,0.0014850113701495298,10.876378170199992,1824,0,0.0006487369537353516,8.0,pure_ldp,2,0.5,0.25,0.3
2.919703623699672,0.43454805640413724,7.439295672184283,1392,0,0.0025882720947265625,8.0,pure_ldp,2,0.5,0.25,0.3
4.224898889619713,0.00027106574329693905,13.089423975117374,1824,0,0.0006394386291503906,8.0,pure_ldp,2,0.5,0.25,0.3
1.890221635189006,4.968799601901373,3.2108908546161756,2112,0,0.002847909927368164,8.0,pure_ldp,2,0.5,0.25,0.3
3.704316578975746,0.004266330860061528,9.606801521520904,2352,0,0.0006690025329589844,8.0,pure_ldp,2,0.5,0.25,0.3
2.255879347772467,5.877022522349935,4.511235981450853,1680,0,0.001069784164428711,8.0,pure_ldp,2,0.5,0.25,0.3
1.9263913622326971,7.3355868726339395,3.710034349879079,1344,0,0.0020439624786376953,8.0,pure_ldp,2,0.5,0.25,0.3
1.9184656495724448,2.3526982377226817,2.8337063510625136,2736,0,0.0024199485778808594,8.0,pure_ldp,2,0.5,0.25,0.3
3.6890781885992197,1.4260677217662542e-05,8.123136939621265,1968,0,0.0014159679412841797,8.0,pure_ldp,2,0.5,0.25,0.3
4.216966004549862,0.0004082592392522354,12.979449510906303,3264,0,0.00164794921875,8.0,pure_ldp,2,0.5,0.25,0.3
1.7693342314969038,3.905691372260241,2.4779765331342425,2448,0,0.0009658336639404297,8.0,pure_ldp,2,0.5,0.25,0.3
2.8722945313224493,0.05451368480053568,7.850875947669015,3696,0,0.0021469593048095703,8.0,pure_ldp,2,0.5,0.25,0.3
1.2449795039356342,8.7770520112533,1.519546518166253,2208,0,0.000942230224609375,8.0,pure_ldp,2,0.5,0.25,0.3
1.6136807054900086,2.5726152895580627,2.0682634346596136,2448,0,0.0009388923645019531,8.0,pure_ldp,2,0.5,0.25,0.3
2.9796776809977414,0.08029853078463335,7.6453402383587665,4080,0,0.0007710456848144531,8.0,pure_ldp,2,0.5,0.25,0.3
2.212092436824548,6.194812453120446,3.455913056269864,2784,0,0.0011250972747802734,8.0,pure_ldp,2,0.5,0.25,0.3
3.332044284306356,0.00322856764950932,8.993464650723663,3360,0,0.001397848129272461,8.0,pure_ldp,2,0.5,0.25,0.3
1.5388355990103366,9.628173657634113,1.865082592868542,2544,0,0.0009737014770507812,8.0,pure_ldp,2,0.5,0.25,0.3
1.5063755082236385,11.88416528166181,2.2643173975749975,2304,0,0.0011560916900634766,8.0,pure_ldp,2,0.5,0.25,0.3
4.171736338689462,0.04737341818080684,14.44769540055574,2784,0,0.0007719993591308594,8.0,pure_ldp,2,0.5,0.25,0.3
3.849414814882464,2.11562484006183e-05,12.89807556013334,2160,0,0.0011730194091796875,8.0,pure_ldp,2,0.5,0.25,0.3
3.3496254911299657,0.0018969238351099712,8.305832413872228,2064,0,0.0021212100982666016,8.0,pure_ldp,2,0.5,0.25,0.3
3.543596830531579,0.03321379557560382,11.520958120898303,2016,0,0.0007369518280029297,8.0,pure_ldp,2,0.5,0.25,0.3
1.8692785622222432,4.936122730961906,3.167308388189888,2400,0,0.001116037368774414,8.0,pure_ldp,2,0.5,0.25,0.3
3.0184321915830705,0.11248669348016949,8.827486775425909,2784,0,0.0011830329895019531,8.0,pure_ldp,2,0.5,0.25,0.3
2.7313628160284646,10.523806927258788,7.442085314500838,2256,0,0.0010688304901123047,8.0,pure_ldp,2,0.5,0.25,0.3
3.784949957874737,13.911456396317373,13.908769220850845,1776,0,0.0012671947479248047,8.0,pure_ldp,2,0.5,0.25,0.3
3.2655859186098652,0.0003675001714429451,9.159774638112552,2160,0,0.0014219284057617188,8.0,pure_ldp,2,0.5,0.25,0.3
1.860388541360953,16.49681089350721,2.4518130179196165,2592,0,0.0023260116577148438,8.0,pure_ldp,2,0.5,0.25,0.3
4.140330828125827,0.00539946291029371,13.950619821473891,2112,0,0.0005898475646972656,8.0,pure_ldp,2,0.5,0.25,0.3
1.5208041991166599,8.367328508611852,2.0629157773773197,1824,0,0.0010750293731689453,8.0,pure_ldp,2,0.5,0.25,0.3
3.477644509901187,0.002212048427165209,10.592141387014825,2160,0,0.0006320476531982422,8.0,pure_ldp,2,0.5,0.25,0.3
1.7705775914942217,14.571262857714038,2.775701424897337,1632,0,0.0011620521545410156,8.0,pure_ldp,2,0.5,0.25,0.3
4.604040940871855,0.007059132238398121,17.663231897833025,1632,0,0.001432180404663086,8.0,pure_ldp,2,0.5,0.25,0.3
4.985236263705728,0.06795711922296833,18.912180029444432,2688,0,0.0008311271667480469,8.0,pure_ldp,2,0.5,0.25,0.3
1.8781831595822986,0.010150312722360817,3.367977476804,2112,0,0.0007257461547851562,8.0,pure_ldp,2,0.5,0.25,0.3
1.5753290785340288,0.002003993450133111,1.9634200993061288,1536,0,0.0006899833679199219,8.0,pure_ldp,2,0.5,0.25,0.3
4.3230931201492,0.07049992812018714,15.280553921659251,3120,0,0.0013113021850585938,8.0,pure_ldp,2,0.5,0.25,0.3
5.45006817465927,0.006238192328374897,21.103384271500712,2544,0,0.0014350414276123047,8.0,pure_ldp,2,0.5,0.25,0.3
4.109828477781248,0.07475761536520611,16.233947596457348,3648,0,0.0006661415100097656,8.0,pure_ldp,2,0.5,0.25,0.3
3.9036319701045685,0.03951287900672176,11.696112605785187,3984,0,0.0018839836120605469,8.0,pure_ldp,2,0.5,0.25,0.3
1.921398714898851,9.975492615534455,3.327126255552224,2400,0,0.002135038375854492,8.0,pure_ldp,2,0.5,0.25,0.3
3.7733538892111658,6.150117285447893,13.598938955949327,2160,0,0.002313852310180664,8.0,pure_ldp,2,0.5,0.25,0.3
3.4624123785263836,0.019172587247022154,11.346120999072328,2448,0,0.001950979232788086,8.0,pure_ldp,2,0.5,0.25,0.3
4.924401791966488,0.004934267894550239,22.4329521648297,1872,0,0.0006380081176757812,8.0,pure_ldp,2,0.5,0.25,0.3
4.236459755027667,0.0058578401932212745,13.866489641370103,2544,0,0.0008630752563476562,8.0,pure_ldp,2,0.5,0.25,0.3
3.3386882357879473,11.137241042385723,10.941317277228542,1680,0,0.0011310577392578125,8.0,pure_ldp,2,0.5,0.25,0.3
4.938531524964653,0.006635550948100151,23.656396547743498,2112,0,0.0014569759368896484,8.0,pure_ldp,2,0.5,0.25,0.3
1.7384092298595797,13.371044855153253,2.7538935368890995,1872,0,0.0023500919342041016,8.0,pure_ldp,2,0.5,0.25,0.3
1.4569961677930616,9.605933303436974,1.4024625101450852,1392,0,0.001905202865600586,8.0,pure_ldp,2,0.5,0.25,0.3
