rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
1.7028621248040636,2.637953173556409,1440,90,0.0013210773468017578,3,42,0,1,1,0.22222222220987653,3.459200711578662,2.6831760575464974,97.0,0.24690355200000003,pld,4.6,19911.26715194954,128.0,True,True,2.854951073367697,,,,False,dryrun,2025-01-25 00:20:00+00:00,,accuracy,88428.44117563617,sa_htd_paper,8,4.0,0.2,0.1
2.085761234887851,2.4107417484522355,1024,64,0.0012202262878417969,1,31,0,1,1,0.1764705882249135,3.3502913889045054,4.254569949872291,97.0,0.24690355200000003,pld,4.6,19913.951104512285,128.0,True,True,2.6839525627438423,,,,False,dryrun,2025-01-25 00:25:00+00:00,,accuracy,88412.37515834194,sa_htd_paper,8,4.0,0.2,0.1
1.747024473884459,2.166919223883419,992,62,0.0009641647338867188,0,31,0,0,0,0.19999999998666668,4.301883803352265,2.6567211822515744,97.0,0.24690355200000003,pld,4.6,19916.678163005494,128.0,True,True,2.727058493206946,,,,False,dryrun,2025-01-25 00:30:00+00:00,,accuracy,88396.31489124888,sa_htd_paper,8,4.0,0.2,0.1
1.7257461010412873,1.7265771860891037,1472,92,0.0013167858123779297,4,42,0,2,2,0.21052631577839334,3.437016467661172,2.9414640022902487,97.0,0.24690355200000003,pld,4.6,19919.288904215573,128.0,True,True,2.6107412100796545,,,,False,dryrun,2025-01-25 00:35:00+00:00,,accuracy,88380.26046491993,sa_htd_paper,8,4.0,0.2,0.1
2.9424581246883674,3.114760744504389,1376,86,0.0012319087982177734,0,43,0,0,0,0.21052631577839334,3.3725969781644896,7.699646667350572,97.0,0.24690355200000003,pld,4.6,19922.25999616514,128.0,True,True,2.971091949566334,,,,False,dryrun,2025-01-25 00:40:00+00:00,,accuracy,88364.21189742441,sa_htd_paper,8,4.0,0.2,0.1
1.4262417991857348,1.6910487777139096,1056,66,0.0011110305786132812,3,30,0,3,3,0.19999999998666668,2.931478195663782,1.7721340818530704,97.0,0.24690355200000003,pld,4.6,19925.038657003362,128.0,True,True,2.778660838222056,,,,False,dryrun,2025-01-25 00:45:00+00:00,,accuracy,88348.16914000612,sa_htd_paper,8,4.0,0.2,0.1
3.14771514870848,3.5600623108937888,640,40,0.0010700225830078125,2,18,0,1,1,0.1764705882249135,3.350105487255161,7.705960227822654,97.0,0.24690355200000003,pld,4.6,19927.879949818118,128.0,True,True,2.841292814754105,,,,False,dryrun,2025-01-25 00:50:00+00:00,,accuracy,88332.1322188491,sa_htd_paper,8,4.0,0.2,0.1
2.9503648475625406,3.6688027822631057,704,44,0.0009708404541015625,2,20,0,1,1,0.16666666665277777,3.755179314138126,7.6565407126135225,97.0,0.24690355200000003,pld,4.6,19931.020593497607,128.0,True,True,3.140643679488376,,,,False,dryrun,2025-01-25 00:55:00+00:00,,accuracy,88316.10111521195,sa_htd_paper,8,4.0,0.2,0.1
2.043620716703019,3.551745863486196,928,58,0.001196146011352539,7,22,0,3,3,0.21428571427040816,3.592999825457959,4.055573994057112,97.0,0.24690355200000003,pld,4.6,19933.820903290154,128.0,True,True,2.8003097925474187,,,,False,dryrun,2025-01-25 01:00:00+00:00,,accuracy,88300.07587242605,sa_htd_paper,8,4.0,0.2,0.1
2.319834036278094,2.557895426463217,608,38,0.0009720325469970703,0,19,0,0,0,0.21428571427040816,3.387563141206459,4.7796185324568565,97.0,0.24690355200000003,pld,4.6,19936.742723794854,128.0,True,True,2.9218205047014107,,,,False,dryrun,2025-01-25 01:05:00+00:00,,accuracy,88284.05640125203,sa_htd_paper,8,4.0,0.2,0.1
