rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
1.7691663881676858,1.6479310425567943,222,64,30,128,68,0.004530906677246094,2,30,2,2,0.11764705882006922,7.378537631402071,2.3198540326847823,92.0,0.05,pld,1.0,829.5761534796292,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-04 13:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.5192313752066866,3.13834574844169,358,64,38,256,88,0.0018417835235595703,2,38,4,2,0.1363636363605372,7.153302623838999,1.9842829496445673,92.0,0.05,pld,1.0,830.3445924742166,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-04 13:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.2667621425048705,2.2615992566925445,620,128,44,448,110,0.001547098159790039,4,44,7,2,0.19999999999636364,8.002614831192473,4.080305682147942,92.0,0.05,pld,1.0,831.0460780932201,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 13:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.6550636339062297,2.3073182756496786,165,64,37,64,80,0.006181240081787109,2,37,1,2,0.07499999999812501,7.575332041826396,1.9519724498781064,92.0,0.05,pld,1.0,831.6535824596666,32.0,True,True,0.6075043664465054,,False,,,offline,2025-01-04 13:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.0743269729118836,4.840856918192827,207,32,47,128,100,0.002017974853515625,1,47,2,2,0.059999999998800006,6.212838037457465,3.7284929207889816,92.0,0.05,pld,1.0,832.6535824596666,32.0,True,True,1.0,,False,,,offline,2025-01-04 13:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.7661675927733407,1.8004512762576124,180,32,20,128,46,0.0040361881256103516,1,20,2,2,0.13043478260302457,7.348308963544524,1.9868453813705844,92.0,0.05,pld,1.0,833.422021454254,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-04 13:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
4.002181879175449,6.839865873886196,210,32,50,128,106,0.0030670166015625,1,50,2,2,0.05660377358383767,7.287397057304614,16.001066110772115,92.0,0.05,pld,1.0,834.422021454254,32.0,True,True,1.0,,False,,,offline,2025-01-04 13:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.1960522066218897,5.409405019752123,159,96,63,0,132,0.004339933395385742,3,63,0,1,0.04545454545385675,6.933422171868179,4.819328098199557,92.0,0.05,pld,1.0,835.422021454254,32.0,True,True,1.0,,False,,,offline,2025-01-04 13:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.093890433829672,2.3134658801469947,137,32,41,64,86,0.0016052722930908203,1,41,1,2,0.04651162790589508,7.717659052982327,1.880051432622781,92.0,0.05,pld,1.0,836.1235070732575,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 13:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.4666087705829274,3.9591133972778514,93,0,29,64,60,0.003648996353149414,0,29,1,1,0.03333333333222222,7.736467200971717,2.0658004709523707,92.0,0.05,pld,1.0,836.7729565590324,32.0,True,True,0.6494494857748544,,False,,,offline,2025-01-04 13:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.116648786353752,2.4393683255991934,231,64,39,128,86,0.0018122196197509766,2,39,2,2,0.09302325581179016,6.879667624312172,2.5146026262955123,92.0,0.05,pld,1.0,837.632097473262,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 14:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.5526001897321655,2.5221730290231794,224,0,32,192,70,0.003787994384765625,0,32,3,1,0.08571428571183674,8.098731998236063,1.2536276752649451,92.0,0.05,pld,1.0,838.6241479494664,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 14:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.5313063040017447,1.8749613106405971,433,96,17,320,50,0.0014767646789550781,3,17,5,2,0.3199999999872,8.635979229774355,2.137062314704248,92.0,0.05,pld,1.0,839.2735974352413,32.0,True,True,0.6494494857748544,,False,,,offline,2025-01-04 14:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.8596423985200714,1.6694890436116718,145,64,17,64,40,0.0015358924865722656,2,17,1,2,0.1499999999925,7.354690516781807,2.4553610965552104,92.0,0.05,pld,1.0,840.2735974352413,32.0,True,True,1.0,,False,,,offline,2025-01-04 14:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.5956906154408836,4.2956039267644845,116,64,52,0,108,0.0014650821685791016,2,52,0,1,0.03703703703635117,6.908098225245851,2.0215247628318878,92.0,0.05,pld,1.0,840.9750830542448,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 14:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.3334169845812927,3.280152208838057,312,32,24,256,58,0.0039010047912597656,1,24,4,2,0.17241379309750296,7.732768722929702,1.4393162755679347,92.0,0.05,pld,1.0,841.7435220488322,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-04 14:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.7509306306979613,2.0420097603214735,143,32,47,64,98,0.0034182071685791016,1,47,1,2,0.04081632652977926,7.204772195158455,2.010404272647096,92.0,0.05,pld,1.0,842.4450076678357,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 14:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.837683347132988,3.321654503767506,275,0,19,256,46,0.0026018619537353516,0,19,4,1,0.17391304347069944,7.398794446525537,3.164089232114005,92.0,0.05,pld,1.0,843.4450076678357,32.0,True,True,1.0,,False,,,offline,2025-01-04 14:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.331395738707096,2.51983063927461,276,64,20,192,50,0.004355907440185547,2,20,3,2,0.199999999992,8.633264445878579,1.2582062705606125,92.0,0.05,pld,1.0,844.4370581440402,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 14:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.6064531291097615,2.6188020445038216,338,32,50,256,110,0.004283905029296875,1,50,4,2,0.09090909090743803,7.246595591682924,1.9994843607916875,92.0,0.05,pld,1.0,845.4370581440402,32.0,True,True,1.0,,False,,,offline,2025-01-04 14:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.695579573041651,2.9341909380784426,373,32,21,320,54,0.0017352104187011719,1,21,5,2,0.22222222221399177,8.154109486300346,1.875785464175065,92.0,0.05,pld,1.0,846.4370581440402,32.0,True,True,1.0,,False,,,offline,2025-01-04 14:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.295943149995523,1.289538902774486,439,64,55,320,124,0.002647876739501953,2,55,5,2,0.1129032258046306,6.62471868286432,1.1988976325206584,92.0,0.05,pld,1.0,847.4370581440402,32.0,True,True,1.0,,False,,,offline,2025-01-04 14:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.596359898993785,2.5832452195888975,436,32,20,384,54,0.0026450157165527344,1,20,6,2,0.25925925924965704,7.331110263038128,2.2017085577713194,92.0,0.05,pld,1.0,848.4370581440402,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.5737898798010683,1.9040746165925095,319,96,31,192,74,0.005489826202392578,3,31,3,2,0.16216216215777943,6.909408177853622,1.7435720824974743,92.0,0.05,pld,1.0,849.4370581440402,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.097729272080549,1.6365821328069237,173,128,45,0,98,0.005075931549072266,4,45,0,1,0.08163265305955852,0.34111546110165064,1.7883670730083447,92.0,0.05,pld,1.0,850.4291086202446,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 15:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.7922504760042264,3.232032434038982,197,160,37,0,84,0.001756906509399414,5,37,0,1,0.11904761904478459,8.0290713417097,1.0470332859219906,92.0,0.05,pld,1.0,851.4211590964491,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 15:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.3481322456973845,2.7531164697939134,162,64,34,64,74,0.0017931461334228516,2,34,1,2,0.08108108107888971,7.549842476495347,1.217285159287458,92.0,0.05,pld,1.0,852.4211590964491,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.644809474400698,1.290849248666125,570,64,58,448,134,0.004505157470703125,2,58,7,2,0.13432835820695033,6.626982213575524,1.6925987485497487,92.0,0.05,pld,1.0,853.4211590964491,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.6055188682165995,2.852235812382163,338,32,50,256,110,0.0020279884338378906,1,50,4,2,0.09090909090743803,7.592030712679297,6.173776185729317,92.0,0.05,pld,1.0,854.4211590964491,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.0570569161552577,3.5249912157710095,113,32,17,64,38,0.001667022705078125,1,17,1,2,0.10526315788919667,7.022565536118927,3.4242313593907916,92.0,0.05,pld,1.0,855.2803000106786,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 15:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.1518609005975717,2.1271540008948535,227,32,67,128,140,0.004391193389892578,1,67,2,2,0.04285714285653061,7.272027526469604,0.9854064168259132,92.0,0.05,pld,1.0,856.1394409249082,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 15:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.8012662305057978,2.1560460736854568,310,64,54,192,118,0.004854917526245117,2,54,3,2,0.08474576271042804,7.5956729158184935,2.8656055523419552,92.0,0.05,pld,1.0,857.1394409249082,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.5094099443481317,2.320903689888435,369,64,49,256,110,0.00302886962890625,2,49,4,2,0.10909090908892563,7.247557270325707,1.3549637410914444,92.0,0.05,pld,1.0,858.1394409249082,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.7457918924676077,2.9550949131980593,178,0,50,128,104,0.0018470287322998047,0,50,2,1,0.03846153846079882,7.9793243276317485,0.9677834233996935,92.0,0.05,pld,1.0,859.1314914011126,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 15:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.8774842151921818,1.9506004717612602,373,288,21,64,62,0.0026700496673583984,9,21,1,2,0.32258064515088447,0.10286428414193505,2.3137056421385975,92.0,0.05,pld,1.0,859.8329770201161,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 16:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.2497217392676827,2.112504114742452,372,192,52,128,120,0.0040781497955322266,6,52,2,2,0.1333333333311111,6.964368636494732,4.187148695262863,92.0,0.05,pld,1.0,860.6014160147035,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-04 16:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.6579598173238603,2.1846856148081324,285,192,29,64,72,0.003177165985107422,6,29,1,2,0.19444444443904324,0.09721058163637063,1.7904283976256368,92.0,0.05,pld,1.0,861.302901633707,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 16:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.0897958777351713,2.12397161612022,293,32,69,192,146,0.002938985824584961,1,69,3,2,0.054794520547194595,7.232681567160962,2.718369756719331,92.0,0.05,pld,1.0,862.2949521099115,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 16:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.8492435481905176,2.5711733446635203,279,0,23,256,54,0.0016660690307617188,0,23,4,1,0.14814814814266117,7.319738113437676,2.6131219896607676,92.0,0.05,pld,1.0,863.2870025861159,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 16:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.8703825255857243,4.185885425582259,179,128,51,0,110,0.00397801399230957,4,51,0,1,0.07272727272595042,8.457908462102672,1.338884576762314,92.0,0.05,pld,1.0,863.9884882051194,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 16:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.7931102918739215,2.6890530144944558,104,0,40,64,82,0.004216194152832031,0,40,1,1,0.024390243901844143,6.3849080299584555,3.2024739633220864,92.0,0.05,pld,1.0,864.6379376908943,32.0,True,True,0.6494494857748544,,False,,,offline,2025-01-04 16:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.5838330186164922,2.4465814320732044,217,64,25,128,58,0.00185394287109375,2,25,2,2,0.13793103447800237,6.688913460336208,2.037922071736272,92.0,0.05,pld,1.0,865.3394233098978,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 16:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.951346605524959,2.411402015103555,353,224,65,64,146,0.001753091812133789,7,65,1,2,0.10958904109438919,7.668366687975897,1.895004278306061,92.0,0.05,pld,1.0,866.1985642241274,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 16:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.7155074567563573,1.8152226837465895,274,96,50,128,110,0.0016591548919677734,3,50,2,2,0.09090909090743803,6.834937042378264,1.5682912829767348,92.0,0.05,pld,1.0,867.1985642241274,32.0,True,True,1.0,,False,,,offline,2025-01-04 16:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.8824814070714129,2.2346545807688636,452,64,68,320,150,0.0017552375793457031,2,68,5,2,0.09333333333208889,6.350729786233002,2.283538116708561,92.0,0.05,pld,1.0,868.1985642241274,32.0,True,True,1.0,,False,,,offline,2025-01-04 16:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.7175261677679508,1.8661099534911252,263,0,71,192,148,0.001608133316040039,0,71,3,1,0.040540540539992696,6.898416870314531,1.2079208294653874,92.0,0.05,pld,1.0,869.0577051383569,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 16:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
3.044260354218563,2.736062315945153,566,96,22,448,64,0.004027843475341797,3,22,7,2,0.3124999999902344,8.197788927430977,7.847903423378943,92.0,0.05,pld,1.0,870.0497556145614,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 17:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.0557365522791904,1.632223593182666,377,32,25,320,62,0.004312276840209961,1,25,5,2,0.1935483870905307,6.700067473887282,2.2934575889634714,92.0,0.05,pld,1.0,871.0418060907658,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 17:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.290289259932175,2.336807240363608,94,0,30,64,62,0.0025980472564697266,0,30,1,1,0.03225806451508845,7.368153582758967,2.506882355335494,92.0,0.05,pld,1.0,871.9009470049954,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 17:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.291715842506901,2.431670728252268,395,160,43,192,102,0.002582073211669922,5,43,3,2,0.15686274509496348,8.037950774158523,2.5917185936281513,92.0,0.05,pld,1.0,872.8929974811998,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 17:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.5218887868387254,3.234980478318436,241,128,49,64,108,0.0027201175689697266,4,49,1,2,0.09259259259087792,8.453954126944147,3.3174311398580776,92.0,0.05,pld,1.0,873.5424469669747,32.0,True,True,0.6494494857748544,,False,,,offline,2025-01-04 17:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.8420165446062116,2.126389750044291,486,320,38,128,100,0.0038928985595703125,10,38,2,2,0.23999999999520003,8.440708473289275,1.8662264292875563,92.0,0.05,pld,1.0,874.5424469669747,32.0,True,True,1.0,,False,,,offline,2025-01-04 17:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.7876006945951464,2.098573099215671,279,64,23,192,56,0.004469156265258789,2,23,3,2,0.178571428565051,7.723309483597281,1.0583232208931377,92.0,0.05,pld,1.0,875.5424469669747,32.0,True,True,1.0,,False,,,offline,2025-01-04 17:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.220161214725622,1.583121040106182,448,0,64,384,140,0.004853963851928711,0,64,6,1,0.08571428571306122,7.225879482563454,1.7570401482111184,92.0,0.05,pld,1.0,876.4015878812043,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 17:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
2.1517747549006057,2.804121468801332,310,64,54,192,118,0.004247903823852539,2,54,3,2,0.08474576271042804,7.264802161073606,3.417079111747076,92.0,0.05,pld,1.0,877.4015878812043,32.0,True,True,1.0,,False,,,offline,2025-01-04 17:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
1.6336849561413667,2.427324427706244,189,32,29,128,64,0.0018930435180664062,1,29,2,2,0.09374999999707033,7.377513589663317,1.8085823544472954,92.0,0.05,pld,1.0,878.1700268757917,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-04 17:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,5,1.0,0.25,0.3
