rmse,rmse_raw,bytes,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,bandit_profile,bandit_Q,method,suite_idx,epsilon,rho,mal_rate
2.5143024383984587,2.4862637510984587,1536,96,0.0034308433532714844,0,48,0,0,0,0.10526315788919667,7.279126711493433,4.888622265124321,97.0,0.15023232,pld,1.0,1572.4085383645738,32.0,True,True,0.49005339431828826,,,,False,dryrun,2025-01-09 15:20:00+00:00,,balanced,101742.70196023092,sa_htd_paper,3,1.0,0.15,0.0
2.9520195047547486,3.1186855772271227,2048,128,0.004220247268676758,0,64,0,0,0,0.11111111110493826,7.697246145928793,7.247892150806185,97.0,0.15023232,pld,1.0,1572.9088403938713,32.0,True,True,0.5003020292974826,,,,False,dryrun,2025-01-09 15:25:00+00:00,,balanced,101690.41945701868,sa_htd_paper,3,1.0,0.15,0.0
2.773643590975465,3.2057288389952605,1408,88,0.005276918411254883,0,44,0,0,0,0.1499999999925,10.9039381424932,6.117132721295751,97.0,0.15023232,pld,1.0,1573.3134113538133,32.0,True,True,0.40457095994210995,,,,False,dryrun,2025-01-09 15:30:00+00:00,,balanced,101638.19075810998,sa_htd_paper,3,1.0,0.15,0.0
2.951486630524807,2.952208327716501,2144,134,0.004644870758056641,0,67,0,0,0,0.11111111110493826,9.643046824835276,8.471532050732002,97.0,0.15023232,pld,1.0,1573.723504984997,32.0,True,True,0.4100936311836115,,,,False,dryrun,2025-01-09 15:35:00+00:00,,balanced,101586.01562222218,sa_htd_paper,3,1.0,0.15,0.0
2.856556542273556,3.0059804763028404,2112,132,0.0035729408264160156,0,66,0,0,0,0.1249999999921875,10.359419854803848,6.417463251104357,97.0,0.15023232,pld,1.0,1574.239144629228,32.0,True,True,0.5156396442308782,,,,False,dryrun,2025-01-09 15:40:00+00:00,,balanced,101533.89408443525,sa_htd_paper,3,1.0,0.15,0.0
2.2876336377114694,2.5925534271807207,1888,118,0.001863718032836914,0,59,0,0,0,0.10526315788919667,9.56397469889203,4.598519554738802,97.0,0.163296,pld,1.0,1574.650318787344,32.0,True,True,0.41117415811619307,,,,False,dryrun,2025-01-09 15:45:00+00:00,,balanced,101481.8257574336,sa_htd_paper,3,1.0,0.15,0.0
2.644521047075687,2.847987930825447,1600,100,0.003731966018676758,0,50,0,0,0,0.1499999999925,9.858655820558448,6.602905711882743,97.0,0.15023232,pld,1.0,1574.923523712764,32.0,True,True,0.27320492541996844,,,,False,dryrun,2025-01-09 15:50:00+00:00,,balanced,101429.81095307047,sa_htd_paper,3,1.0,0.15,0.0
2.440135689251424,2.5864108990813306,1600,100,0.0035490989685058594,0,50,0,0,0,0.1249999999921875,9.999963960579203,5.577684558962006,97.0,0.15023232,pld,1.0,1575.3479410621096,32.0,True,True,0.4244173493455266,,,,False,dryrun,2025-01-09 15:55:00+00:00,,balanced,101377.84939706262,sa_htd_paper,3,1.0,0.15,0.0
2.681006450875398,3.3214866774389322,1344,84,0.005368947982788086,0,42,0,0,0,0.13333333332444444,5.472460760599661,5.041509007719512,97.0,0.15023232,pld,1.0,1575.789930707617,32.0,True,True,0.44198964550750686,,,,False,dryrun,2025-01-09 16:00:00+00:00,,balanced,101325.94128303122,sa_htd_paper,3,1.0,0.15,0.0
2.821358318241365,2.937501521237582,1696,106,0.0016639232635498047,0,53,0,0,0,0.1499999999925,7.577638173689361,6.900067482812831,97.0,0.163296,pld,1.0,1577.5028504743784,32.0,True,True,1.7129197667613296,,,,False,dryrun,2025-01-09 16:05:00+00:00,,balanced,101274.08596302556,sa_htd_paper,3,1.0,0.15,0.0
2.497346531459367,2.6809330694377067,1920,120,0.0037889480590820312,0,60,0,0,0,0.10526315788919667,7.199870465197451,5.553916757776172,97.0,0.15023232,pld,1.0,1578.1491218406559,32.0,True,True,0.6462713662774556,,,,False,dryrun,2025-01-09 16:10:00+00:00,,balanced,101222.2838105451,sa_htd_paper,3,1.0,0.15,0.0
3.1687637410059435,3.3765838451916528,992,62,0.0014300346374511719,0,31,0,0,0,0.21052631577839334,10.162389793844936,10.040149836415752,97.0,0.2286144,pld,1.15,1578.8661827410167,32.0,True,True,0.7170609003608432,,,,False,dryrun,2025-01-09 16:15:00+00:00,,accuracy,356502.95023334096,sa_htd_paper,3,1.0,0.15,0.0
2.515064456038195,2.7479985995670355,1536,96,0.005239009857177734,0,48,0,0,0,0.10526315788919667,9.9678628153729,5.468281683585531,97.0,0.15023232,pld,1.0,1579.2825862031962,32.0,True,True,0.41640346217942764,,,,False,dryrun,2025-01-09 16:20:00+00:00,,balanced,101170.53469779037,sa_htd_paper,3,1.0,0.15,0.0
3.2289167842665742,3.771628920789144,1920,120,0.002611875534057617,1,59,0,1,1,0.1499999999925,8.597910473170739,10.355744180083668,97.0,0.15023232,pld,1.0,1579.895073160141,32.0,True,True,0.6124869569449097,,,,False,dryrun,2025-01-09 16:25:00+00:00,,balanced,101118.83835777131,sa_htd_paper,3,1.0,0.15,0.0
2.4183761689114402,3.184429390643703,864,54,0.003859996795654297,0,27,0,0,0,0.117647058816609,6.7351053093585,5.0495469669103406,97.0,0.15023232,pld,1.0,1580.532658084835,32.0,True,True,0.6375849246939589,,,,False,dryrun,2025-01-09 16:30:00+00:00,,balanced,101067.19482706077,sa_htd_paper,3,1.0,0.15,0.0
2.7589164023375803,2.9968547046642118,2048,128,0.0053479671478271484,0,64,0,0,0,0.099999999995,6.603289603538647,7.319333072222759,97.0,0.10516262400000001,pld,0.9,1580.9863901380156,32.0,True,True,0.45373205318064247,,,,False,dryrun,2025-01-09 16:35:00+00:00,,budget,270319.5270876335,sa_htd_paper,3,1.0,0.15,0.0
2.017172195069306,2.193581759052358,1600,100,0.0036323070526123047,0,50,0,0,0,0.10526315788919667,7.226086346490871,3.4852684422708355,97.0,0.15023232,pld,1.0,1581.4114495969075,32.0,True,True,0.425059458891929,,,,False,dryrun,2025-01-09 16:40:00+00:00,,balanced,101015.60401275009,sa_htd_paper,3,1.0,0.15,0.0
2.272899424390097,2.690970688788326,1568,98,0.0017483234405517578,0,49,0,0,0,0.1499999999925,7.856450200808378,4.547022181994144,97.0,0.163296,pld,1.0,1581.737297662539,32.0,True,True,0.3258480656316869,,,,False,dryrun,2025-01-09 16:45:00+00:00,,balanced,100964.06575363288,sa_htd_paper,3,1.0,0.15,0.0
2.338988797030855,2.528209794917022,1696,106,0.0015769004821777344,0,53,0,0,0,0.136363636357438,6.579341848385109,4.963068646615688,97.0,0.163296,pld,1.0,1582.16074701916,32.0,True,True,0.4234493566209715,,,,False,dryrun,2025-01-09 16:50:00+00:00,,balanced,100912.58009409693,sa_htd_paper,3,1.0,0.15,0.0
2.47277570950142,2.780839829527548,1856,116,0.0019059181213378906,0,58,0,0,0,0.099999999995,9.993870462683958,5.802277313817839,97.0,0.1143072,pld,0.9,1582.5156727020658,32.0,True,True,0.35492568290583676,,,,False,dryrun,2025-01-09 16:55:00+00:00,,budget,266940.5409259852,sa_htd_paper,3,1.0,0.15,0.0
2.639849879807494,2.6143906949012248,1984,124,0.0015978813171386719,1,61,0,1,1,0.14285714285034012,9.709936909160177,6.709561440956769,97.0,0.163296,pld,1.0,1582.9378267512927,32.0,True,True,0.42215404922698485,,,,False,dryrun,2025-01-09 17:00:00+00:00,,balanced,100861.14691269289,sa_htd_paper,3,1.0,0.15,0.0
2.586725111514508,3.0224496440786655,1888,118,0.0017490386962890625,0,59,0,0,0,0.14285714285034012,7.721592074759929,5.718647328458997,97.0,0.163296,pld,1.0,1583.5631834596334,32.0,True,True,0.6253567083406645,,,,False,dryrun,2025-01-09 17:05:00+00:00,,balanced,100809.76612398788,sa_htd_paper,3,1.0,0.15,0.0
2.8115156961880077,3.0097103753568946,2528,158,0.006585836410522461,3,76,0,2,2,0.21739130433837428,7.635276427772981,7.710688069999414,97.0,0.21032524800000002,pld,1.15,1584.028726269083,32.0,True,True,0.4655428094496788,,,,False,dryrun,2025-01-09 17:10:00+00:00,,accuracy,351551.5364706024,sa_htd_paper,3,1.0,0.15,0.0
2.394678218347473,2.8051254519791513,1792,112,0.004556894302368164,0,56,0,0,0,0.13043478260302457,9.362770438371061,5.552805978823289,97.0,0.15023232,pld,1.0,1584.5122092050538,32.0,True,True,0.4834829359705533,,,,False,dryrun,2025-01-09 17:15:00+00:00,,balanced,100758.43779889238,sa_htd_paper,3,1.0,0.15,0.0
2.591724883475962,2.7273222350114676,2432,152,0.0017421245574951172,4,72,0,1,1,0.1499999999925,8.488906160939782,6.463850249805212,97.0,0.163296,pld,1.0,1584.9687278154588,32.0,True,True,0.4565186104049623,,,,False,dryrun,2025-01-09 17:20:00+00:00,,balanced,100707.16155271468,sa_htd_paper,3,1.0,0.15,0.0
2.4616316430422582,2.5697227304775794,2112,132,0.0025501251220703125,0,66,0,0,0,0.136363636357438,10.42851493553673,5.814038007330047,97.0,0.15023232,pld,1.0,1585.5902726730476,32.0,True,True,0.6215448575888356,,,,False,dryrun,2025-01-09 17:25:00+00:00,,balanced,100655.93752103584,sa_htd_paper,3,1.0,0.15,0.0
2.2542678681594657,2.423229819126591,3200,200,0.0037131309509277344,0,100,0,0,0,0.136363636357438,10.295991997790308,4.7246386790089065,97.0,0.15023232,pld,1.0,1586.0401886794486,32.0,True,True,0.44991600640106527,,,,False,dryrun,2025-01-09 17:30:00+00:00,,balanced,100604.7656294285,sa_htd_paper,3,1.0,0.15,0.0
2.600410446430439,2.584537470046475,3456,216,0.004295825958251953,2,106,0,1,1,0.13043478260302457,9.927030551763467,6.749453822198972,97.0,0.15023232,pld,1.0,1586.467279586572,32.0,True,True,0.42709090712330744,,,,False,dryrun,2025-01-09 17:35:00+00:00,,balanced,100553.64577469163,sa_htd_paper,3,1.0,0.15,0.0
2.731586001583652,4.228238259525706,2272,142,0.007110118865966797,0,71,0,0,0,0.14285714285034012,9.66190991138619,7.170643604378664,97.0,0.15023232,pld,1.0,1587.119150840044,32.0,True,True,0.6518712534722064,,,,False,dryrun,2025-01-09 17:40:00+00:00,,balanced,100502.57799209381,sa_htd_paper,3,1.0,0.15,0.0
2.2190685822358787,2.661762399085919,2848,178,0.004522085189819336,0,89,0,0,0,0.14285714285034012,10.067829171894115,4.454001145804429,97.0,0.15023232,pld,1.0,1587.780731669995,32.0,True,True,0.6615808299510344,,,,False,dryrun,2025-01-09 17:45:00+00:00,,balanced,100451.5618935961,sa_htd_paper,3,1.0,0.15,0.0
2.9599173857684558,3.0538936760984576,2112,132,0.004674196243286133,0,66,0,0,0,0.14285714285034012,12.828700657820962,8.584598961317164,97.0,0.15023232,pld,1.0,1588.4023575206188,32.0,True,True,0.6216258506238584,,,,False,dryrun,2025-01-09 17:50:00+00:00,,balanced,100400.59760311386,sa_htd_paper,3,1.0,0.15,0.0
2.282623947554652,2.39887435430648,2304,144,0.004595041275024414,0,72,0,0,0,0.1499999999925,12.339049102858832,4.76666785168084,97.0,0.15023232,pld,1.0,1588.8542187611827,32.0,True,True,0.45186124056393134,,,,False,dryrun,2025-01-09 17:55:00+00:00,,balanced,100349.68497234701,sa_htd_paper,3,1.0,0.15,0.0
2.2809942583194442,2.8421267213850747,2560,160,0.005291938781738281,0,80,0,0,0,0.10526315788919667,15.337763564151167,4.553677895782625,97.0,0.15023232,pld,1.0,1589.2465706672165,32.0,True,True,0.39235190603374437,,,,False,dryrun,2025-01-09 18:00:00+00:00,,balanced,100298.82397814203,sa_htd_paper,3,1.0,0.15,0.0
2.3815542817021096,2.9962748455422625,2784,174,0.0023107528686523438,0,87,0,0,0,0.12499999999479167,9.749895632370224,4.744616557934587,97.0,0.15023232,pld,1.0,1589.8425447413415,32.0,True,True,0.5959740741250957,,,,False,dryrun,2025-01-09 18:05:00+00:00,,balanced,100248.0143676881,sa_htd_paper,3,1.0,0.15,0.0
2.480365335412836,2.7430759398638718,2912,182,0.004640817642211914,0,91,0,0,0,0.136363636357438,9.39364880812758,5.630287542064672,97.0,0.15023232,pld,1.0,1590.2310726254457,32.0,True,True,0.3885278841041389,,,,False,dryrun,2025-01-09 18:10:00+00:00,,balanced,100197.25640389699,sa_htd_paper,3,1.0,0.15,0.0
2.4896217156013014,2.630606388870877,3296,206,0.0036170482635498047,0,103,0,0,0,0.13043478260302457,9.27271258123124,6.1972898856369225,97.0,0.15023232,pld,1.0,1590.7386737815268,32.0,True,True,0.5076011560812154,,,,False,dryrun,2025-01-09 18:15:00+00:00,,balanced,100146.54969081713,sa_htd_paper,3,1.0,0.15,0.0
2.14450933515722,2.074717603415576,2784,174,0.003032207489013672,0,87,0,0,0,0.14285714285034012,9.943857004170539,4.321425343315996,97.0,0.15023232,pld,1.0,1591.8820698922923,32.0,True,True,1.143396110765438,,,,False,dryrun,2025-01-09 18:20:00+00:00,,balanced,100095.89422268966,sa_htd_paper,3,1.0,0.15,0.0
2.4548099150786484,3.0701085442692686,2752,172,0.006067037582397461,0,86,0,0,0,0.13043478260302457,11.46009099710618,6.009018767415641,97.0,0.15023232,pld,1.0,1592.275937034114,32.0,True,True,0.3938671418215557,,,,False,dryrun,2025-01-09 18:25:00+00:00,,balanced,100045.29018317162,sa_htd_paper,3,1.0,0.15,0.0
2.643749584597596,2.8341589128474984,3680,230,0.004830121994018555,0,115,0,0,0,0.12499999999479167,10.666915484312327,6.688123820192135,97.0,0.15023232,pld,1.0,1592.7058546406142,32.0,True,True,0.429917606500245,,,,False,dryrun,2025-01-09 18:30:00+00:00,,balanced,99994.73725067252,sa_htd_paper,3,1.0,0.15,0.0
2.2150694434088596,2.7364209051284116,2976,186,0.0032281875610351562,0,93,0,0,0,0.136363636357438,10.618112591590412,4.883702465481731,97.0,0.15023232,pld,1.0,1593.6641865840534,32.0,True,True,0.958331943439127,,,,False,dryrun,2025-01-09 18:35:00+00:00,,balanced,99944.23523461394,sa_htd_paper,3,1.0,0.15,0.0
2.532861322275183,2.4987807075426325,2976,186,0.0034732818603515625,0,93,0,0,0,0.14285714285034012,5.359529198685062,6.393608912666368,97.0,0.15023232,pld,1.0,1594.1767925654308,32.0,True,True,0.5126059813775157,,,,False,dryrun,2025-01-09 18:40:00+00:00,,balanced,99893.7843229319,sa_htd_paper,3,1.0,0.15,0.0
2.6654961915999045,3.0606946007690476,2560,160,0.002714872360229492,0,80,0,0,0,0.1499999999925,11.833966433681471,7.085762884708993,97.0,0.15023232,pld,1.0,1594.8402530911756,32.0,True,True,0.6634605257447159,,,,False,dryrun,2025-01-09 18:45:00+00:00,,balanced,99843.38416575706,sa_htd_paper,3,1.0,0.15,0.0
2.088909140167178,2.271690722002827,2304,144,0.0016598701477050781,0,72,0,0,0,0.09090909090495868,12.541074639617705,4.312410190367621,97.0,0.1143072,pld,0.9,1595.2951368519955,32.0,True,True,0.4548837608198313,,,,False,dryrun,2025-01-09 18:50:00+00:00,,budget,263644.9853868463,sa_htd_paper,3,1.0,0.15,0.0
2.3580257544752414,3.5586990223023203,2400,150,0.0017158985137939453,1,74,0,1,1,0.136363636357438,9.699462611069922,5.499123230354997,97.0,0.163296,pld,1.0,1595.9116303340843,32.0,True,True,0.616493482088747,,,,False,dryrun,2025-01-09 18:55:00+00:00,,balanced,99793.0348046369,sa_htd_paper,3,1.0,0.15,0.0
2.4938383322386515,2.624352893025369,2400,150,0.0016260147094726562,0,75,0,0,0,0.136363636357438,9.193263693957197,6.219069389669205,97.0,0.163296,pld,1.0,1596.6104338933437,32.0,True,True,0.6988035592595041,,,,False,dryrun,2025-01-09 19:00:00+00:00,,balanced,99742.73618218924,sa_htd_paper,3,1.0,0.15,0.0
3.0579057722639624,4.404084465666163,3072,192,0.0035429000854492188,0,96,0,0,0,0.13043478260302457,8.658324444691193,9.339413468268372,97.0,0.15023232,pld,1.0,1597.2751557907457,32.0,True,True,0.6647218974018374,,,,False,dryrun,2025-01-09 19:05:00+00:00,,balanced,99692.48834590467,sa_htd_paper,3,1.0,0.15,0.0
2.4890977269417487,2.5989068274016827,1984,124,0.003347158432006836,1,61,0,1,1,0.136363636357438,8.823515398901186,6.186689748713669,97.0,0.15023232,pld,1.0,1598.039627191137,32.0,True,True,0.7644714003913865,,,,False,dryrun,2025-01-09 19:10:00+00:00,,balanced,99642.29107041993,sa_htd_paper,3,1.0,0.15,0.0
3.37884302196873,6.212572556229287,2592,162,0.0018868446350097656,4,77,0,1,1,0.12499999999479167,14.64835385730746,11.241415659485135,97.0,0.163296,pld,1.0,1598.9310620526642,32.0,True,True,0.8914348615271502,,,,False,dryrun,2025-01-09 19:15:00+00:00,,balanced,99592.14433256636,sa_htd_paper,3,1.0,0.15,0.0
2.6050054502556343,3.0017553973814044,2176,136,0.007490634918212891,1,67,0,1,1,0.1499999999925,12.878953747906072,6.780569820526358,97.0,0.15023232,pld,1.0,1599.635724613985,32.0,True,True,0.7046625613208682,,,,False,dryrun,2025-01-09 19:20:00+00:00,,balanced,99542.04824914277,sa_htd_paper,3,1.0,0.15,0.0
2.281195959325789,2.5521734113183423,1952,122,0.0038149356842041016,2,59,0,1,1,0.1764705882249135,18.496929555012898,5.18998764271818,97.0,0.21032524800000002,pld,1.15,1600.4016973946202,32.0,True,True,0.7659727806351327,,,,False,dryrun,2025-01-09 19:25:00+00:00,,accuracy,346735.7713935705,sa_htd_paper,3,1.0,0.15,0.0
2.2602946194435605,2.893454076750004,768,48,0.0015110969543457031,2,22,0,1,1,0.117647058816609,20.466721884441984,5.012069422889859,97.0,0.163296,pld,1.0,1601.124465220909,32.0,True,True,0.7227678262888303,,,,False,dryrun,2025-01-09 19:30:00+00:00,,balanced,99492.0021968763,sa_htd_paper,3,1.0,0.15,0.0
2.6989566886182113,3.236129715753395,832,52,0.001993894577026367,1,25,0,1,1,0.1499999999925,23.998556097447935,7.2812611703958225,97.0,0.163296,pld,1.0,1601.7291471226438,32.0,True,True,0.6046819017346918,,,,False,dryrun,2025-01-09 19:35:00+00:00,,balanced,99442.00647722074,sa_htd_paper,3,1.0,0.15,0.0
1.9113262802951967,2.6045350761113855,2112,132,0.003183126449584961,2,64,0,1,1,0.1249999999921875,22.139812089333542,3.605494158206239,97.0,0.15023232,pld,1.0,1602.359249099648,32.0,True,True,0.6301019770041487,,,,False,dryrun,2025-01-09 19:40:00+00:00,,balanced,99392.06102010272,sa_htd_paper,3,1.0,0.15,0.0
2.492784985685036,3.2346315056499693,1792,112,0.0016231536865234375,4,52,0,1,1,0.14285714285034012,15.208104948482566,6.154047660578209,97.0,0.163296,pld,1.0,1602.8316315710163,32.0,True,True,0.47238247136822964,,,,False,dryrun,2025-01-09 19:45:00+00:00,,balanced,99342.16564584519,sa_htd_paper,3,1.0,0.15,0.0
2.343545106812832,2.6749748389329264,1952,122,0.00727391242980957,4,57,0,1,1,0.11111111110493826,14.097761246997845,5.3898543050346,97.0,0.15023232,pld,1.0,1603.6854826757685,32.0,True,True,0.8538511047523701,,,,False,dryrun,2025-01-09 19:50:00+00:00,,balanced,99292.32063055201,sa_htd_paper,3,1.0,0.15,0.0
2.175496575984821,2.256822648797027,2048,128,0.005772829055786133,6,58,0,1,1,0.10526315788919667,12.937000989291848,4.677744240832052,97.0,0.15023232,pld,1.0,1604.7840457559105,32.0,True,True,1.0985630801419373,,,,False,dryrun,2025-01-09 19:55:00+00:00,,balanced,99242.52551888215,sa_htd_paper,3,1.0,0.15,0.0
1.811108249080763,2.307813561100396,2016,126,0.0040361881256103516,6,57,0,1,1,0.11111111110493826,16.733219639952406,3.096307243386948,97.0,0.15023232,pld,1.0,1605.5576527139756,32.0,True,True,0.7736069580651296,,,,False,dryrun,2025-01-09 20:00:00+00:00,,balanced,99192.7802378991,sa_htd_paper,3,1.0,0.15,0.0
2.156508538997019,2.95741771885017,2016,126,0.010592937469482422,2,61,0,1,1,0.11111111110493826,18.30331707771975,4.6130592181277885,97.0,0.15023232,pld,1.0,1606.263041417101,32.0,True,True,0.7053887031253571,,,,False,dryrun,2025-01-09 20:05:00+00:00,,balanced,99143.085122208,sa_htd_paper,3,1.0,0.15,0.0
2.61408916589059,2.8608146162060173,2112,132,0.002119779586791992,0,66,0,0,0,0.13043478260302457,15.379904059269382,6.765281291296815,97.0,0.15023232,pld,1.0,1606.8228086162428,32.0,True,True,0.5597671991417177,,,,False,dryrun,2025-01-09 20:10:00+00:00,,balanced,99093.43940311033,sa_htd_paper,3,1.0,0.15,0.0
2.095648611118147,2.060078253704675,2400,150,0.004329204559326172,8,67,0,1,1,0.1499999999925,17.68927481002198,4.235866711543709,97.0,0.15023232,pld,1.0,1607.7583322248433,32.0,True,True,0.9355236086004772,,,,False,dryrun,2025-01-09 20:15:00+00:00,,balanced,99043.84343858623,sa_htd_paper,3,1.0,0.15,0.0
2.6833720657391686,3.1526741083534513,2816,176,0.0019478797912597656,5,83,0,1,1,0.10526315788919667,14.671800178825926,6.622134452192339,97.0,0.163296,pld,1.0,1608.443630052899,32.0,True,True,0.6852978280556093,,,,False,dryrun,2025-01-09 20:20:00+00:00,,balanced,98994.29707084256,sa_htd_paper,3,1.0,0.15,0.0
1.971536196635779,2.6909900655312633,2784,174,0.004527091979980469,0,87,0,0,0,0.11111111110493826,19.288633278002983,3.8495415603046865,97.0,0.15023232,pld,1.0,1609.0768508639626,32.0,True,True,0.6332208110635559,,,,False,dryrun,2025-01-09 20:25:00+00:00,,balanced,98944.80032704968,sa_htd_paper,3,1.0,0.15,0.0
1.827242669668054,1.687847781995447,1856,116,0.0036411285400390625,0,58,0,0,0,0.10526315788919667,18.22479485458026,3.2808477351415797,97.0,0.15023232,pld,1.0,1610.0948394096542,32.0,True,True,1.0179885456916513,,,,False,dryrun,2025-01-09 20:30:00+00:00,,balanced,98895.35296756041,sa_htd_paper,3,1.0,0.15,0.0
2.381004733056562,2.478958895493691,2336,146,0.005208730697631836,0,73,0,0,0,0.1499999999925,18.14005842327552,5.65916677818055,97.0,0.15023232,pld,1.0,1610.7794707766643,32.0,True,True,0.6846313670099787,,,,False,dryrun,2025-01-09 20:35:00+00:00,,balanced,98845.95512660898,sa_htd_paper,3,1.0,0.15,0.0
1.8770728384651232,2.0375791643722616,2368,148,0.0043299198150634766,3,71,0,1,1,0.21052631577839334,18.02655228238938,3.227863189097343,97.0,0.21032524800000002,pld,1.15,1611.808529853154,32.0,True,True,1.0290590764895475,,,,False,dryrun,2025-01-09 20:40:00+00:00,,accuracy,342050.16217313905,sa_htd_paper,3,1.0,0.15,0.0
2.177141609159204,2.829984671113061,1760,110,0.009642839431762695,0,55,0,0,0,0.117647058816609,3.7043761984594705,4.669918556313958,97.0,0.15023232,pld,1.0,1612.6447983064454,32.0,True,True,0.8362684532914879,,,,False,dryrun,2025-01-09 20:45:00+00:00,,balanced,98796.60729242244,sa_htd_paper,3,1.0,0.15,0.0
3.3828553907081385,6.759798700950787,2304,144,0.027938127517700195,0,72,0,0,0,0.10526315788919667,43.74489086766344,11.398145360989844,97.0,0.15023232,pld,1.0,1613.2990363938077,32.0,True,True,0.6542380873623214,,,,False,dryrun,2025-01-09 20:50:00+00:00,,balanced,98747.3092361809,sa_htd_paper,3,1.0,0.15,0.0
2.2357735631731126,2.746007169572909,2464,154,0.001577138900756836,3,74,0,1,1,0.117647058816609,29.961455583362074,4.647025024709269,97.0,0.163296,pld,1.0,1613.9541460777766,32.0,True,True,0.6551096839689958,,,,False,dryrun,2025-01-09 20:55:00+00:00,,balanced,98698.05893686439,sa_htd_paper,3,1.0,0.15,0.0
1.9669760027639165,2.4182248425524553,2240,140,0.003175020217895508,0,70,0,0,0,0.11111111110493826,21.513849961331783,3.8674671887790075,97.0,0.15023232,pld,1.0,1614.796760876137,32.0,True,True,0.8426147983602451,,,,False,dryrun,2025-01-09 21:00:00+00:00,,balanced,98648.85781322986,sa_htd_paper,3,1.0,0.15,0.0
1.9205368244340522,2.3212830551381005,2464,154,0.0045702457427978516,2,75,0,1,1,0.1499999999925,18.405317151589472,3.6820886228326337,97.0,0.15023232,pld,1.0,1615.5446828260515,32.0,True,True,0.7479219499146337,,,,False,dryrun,2025-01-09 21:05:00+00:00,,balanced,98599.70579561354,sa_htd_paper,3,1.0,0.15,0.0
2.22567281980733,3.1581689047076975,2272,142,0.0038161277770996094,1,70,0,1,1,0.1499999999925,11.915108001914644,4.952860219276653,97.0,0.15023232,pld,1.0,1615.9348254955182,32.0,True,True,0.39014266946673964,,,,False,dryrun,2025-01-09 21:10:00+00:00,,balanced,98550.60271699358,sa_htd_paper,3,1.0,0.15,0.0
1.9436558579710521,2.933424744148327,2112,132,0.003587961196899414,0,66,0,0,0,0.11111111110493826,2.921478949094257,3.2744572790316075,97.0,0.15023232,pld,1.0,1616.6965471038052,32.0,True,True,0.761721608286981,,,,False,dryrun,2025-01-09 21:15:00+00:00,,balanced,98501.54864091297,sa_htd_paper,3,1.0,0.15,0.0
1.6941253091936035,1.7050616341567801,2272,142,0.0016710758209228516,3,68,0,1,1,0.117647058816609,14.575043072378573,2.869936349915779,97.0,0.163296,pld,1.0,1617.4137460722145,32.0,True,True,0.7171989684092236,,,,False,dryrun,2025-01-09 21:20:00+00:00,,balanced,98452.5431309856,sa_htd_paper,3,1.0,0.15,0.0
2.037972322022081,2.054316554777465,3008,188,0.004889011383056641,0,94,0,0,0,0.09090909090495868,11.91951746027902,4.057810844914713,97.0,0.10516262400000001,pld,0.9,1618.133465624405,32.0,True,True,0.7197195521906542,,,,False,dryrun,2025-01-09 21:25:00+00:00,,budget,260429.81331386356,sa_htd_paper,3,1.0,0.15,0.0
2.8737353031777473,3.812243124290823,2080,130,0.0016219615936279297,0,65,0,0,0,0.117647058816609,13.72532109879667,7.985086447058349,97.0,0.163296,pld,1.0,1618.776157934088,32.0,True,True,0.6426923096828883,,,,False,dryrun,2025-01-09 21:30:00+00:00,,balanced,98403.58640629519,sa_htd_paper,3,1.0,0.15,0.0
2.7019641771432723,2.133285996415228,2624,164,0.0016150474548339844,0,82,0,0,0,0.10526315788919667,14.815135295220514,7.294768438060058,97.0,0.163296,pld,1.0,1619.124072168239,32.0,True,True,0.3479142341512771,,,,False,dryrun,2025-01-09 21:35:00+00:00,,balanced,98354.67835931113,sa_htd_paper,3,1.0,0.15,0.0
1.9395360447471628,1.9521186713856142,3360,210,0.0015139579772949219,4,101,0,1,1,0.10526315788919667,12.830516313869495,3.7294336774565924,97.0,0.163296,pld,1.0,1619.6887401372244,32.0,True,True,0.5646679689853856,,,,False,dryrun,2025-01-09 21:40:00+00:00,,balanced,98305.81885558799,sa_htd_paper,3,1.0,0.15,0.0
2.0133642116305754,2.368576103370058,2368,148,0.0015077590942382812,5,69,0,1,1,0.117647058816609,16.3130729212236,3.2217386714892355,97.0,0.163296,pld,1.0,1620.067847849314,32.0,True,True,0.3791077120896158,,,,False,dryrun,2025-01-09 21:45:00+00:00,,balanced,98257.0078583497,sa_htd_paper,3,1.0,0.15,0.0
1.4600231266641943,1.8401240825833007,2944,184,0.0036640167236328125,2,90,0,1,1,0.10526315788919667,11.19812158147454,1.9265844779096835,97.0,0.15023232,pld,1.0,1620.3711665753317,32.0,True,True,0.30331872601777676,,,,False,dryrun,2025-01-09 21:50:00+00:00,,balanced,98208.2454054552,sa_htd_paper,3,1.0,0.15,0.0
3.109485759263616,3.1994907200126326,2560,160,0.004326820373535156,4,76,0,1,1,0.11111111110493826,14.653972194843597,9.032131365742277,97.0,0.15023232,pld,1.0,1620.9904748945787,32.0,True,True,0.6193083192470291,,,,False,dryrun,2025-01-09 21:55:00+00:00,,balanced,98159.53141152003,sa_htd_paper,3,1.0,0.15,0.0
