rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
1.8093089159219298,2.8724785132859463,311,160,23,128,60,0.00450587272644043,5,23,2,2,0.23333333332555556,7.564733716545554,3.2600661084530023,92.0,0.05,pld,0.5,489.2875065542297,16.0,True,True,0.5,,False,,,offline,2025-01-05 16:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.649026501059436,3.470640108697619,362,64,42,256,96,0.004127025604248047,2,42,4,2,0.12499999999739585,8.135121795891118,6.030851168568236,92.0,0.05,pld,0.5,489.5037469777964,16.0,True,True,0.2162404235667094,,False,,,offline,2025-01-05 16:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.0565103941223226,4.4481130878748365,401,256,17,128,54,0.0034601688385009766,8,17,2,2,0.37037037035665293,7.8826987701469635,8.4006924604572,92.0,0.05,pld,0.5,489.96246218740845,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 16:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.9887588879755418,2.5382435354548085,370,96,18,256,50,0.0029549598693847656,3,18,4,2,0.2799999999888,8.286539651485874,3.953339949498473,92.0,0.05,pld,0.5,490.2868228227585,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-05 16:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.6811183181059681,1.4275521706986345,316,160,28,128,70,0.002850055694580078,5,28,2,2,0.19999999999428572,7.510743421767185,2.817850193180558,92.0,0.05,pld,0.5,490.61118345810854,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-05 16:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.4422611501367977,2.690974883382358,337,128,17,192,48,0.0040187835693359375,4,17,3,2,0.2916666666545139,8.382286704214412,2.0783130172387185,92.0,0.05,pld,0.5,491.11118345810854,16.0,True,True,0.5,,False,,,offline,2025-01-05 16:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.5311351420755754,2.6310799894159973,333,96,45,192,102,0.0026700496673583984,3,45,3,2,0.11764705882122262,10.206438378701376,2.294522978826522,92.0,0.05,pld,0.5,491.40130043005564,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-05 16:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.7008349872787467,2.44010765635428,338,96,50,192,112,0.004232883453369141,3,50,3,2,0.10714285714094389,9.105732953267575,2.882187798618178,92.0,0.05,pld,0.5,491.66613977980654,16.0,True,True,0.26483934975087225,,False,,,offline,2025-01-05 16:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.4525156894474642,3.284247335183776,438,128,54,256,124,0.002725839614868164,4,54,4,2,0.12903225806243498,8.175684797572089,1.9911404620447197,92.0,0.05,pld,0.5,491.95625675175364,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-05 16:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
5.036946252190258,4.644771729602654,537,64,25,448,68,0.004110097885131836,2,25,7,2,0.26470588234515574,9.301016443489393,24.78858323863817,92.0,0.05,pld,0.5,492.41497196136567,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 17:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.325629464791686,3.000997668905035,211,64,19,128,46,0.003344297409057617,2,19,2,2,0.17391304347069944,8.780900203388457,5.233324684423474,92.0,0.05,pld,0.5,492.91497196136567,16.0,True,True,0.5,,False,,,offline,2025-01-05 17:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.4450729744708108,2.323556368665916,208,96,48,64,104,0.0028111934661865234,3,48,1,2,0.07692307692159764,8.088498874100887,2.0848112309750433,92.0,0.05,pld,0.5,493.2895113616334,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-05 17:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.223283008983235,2.9198902602141907,420,64,36,320,86,0.004556894302368164,2,36,5,2,0.16279069767063278,10.160803662961536,4.890519618929559,92.0,0.05,pld,0.5,493.7482265712454,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 17:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.396097521437243,2.0745401621604875,400,96,48,256,110,0.003034830093383789,3,48,4,2,0.12727272727041322,8.965666655833104,1.8263122246036934,92.0,0.05,pld,0.5,494.2482265712454,16.0,True,True,0.5,,False,,,offline,2025-01-05 17:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.0618461057875026,2.311036218884739,234,96,10,128,30,0.002470254898071289,3,10,2,2,0.3333333333111111,9.217381284406489,1.0751292842683018,92.0,0.05,pld,0.5,494.5725872065955,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-05 17:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.7578699232561363,1.9637898894108339,424,64,40,320,94,0.003536701202392578,2,40,5,2,0.14893617020959712,9.581095547622635,3.06568025822009,92.0,0.05,pld,0.5,494.9471266068632,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-05 17:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.2975858750859401,1.8845584117516958,84,0,20,64,42,0.003003835678100586,0,20,1,1,0.04761904761678005,9.230430633289549,1.6307528930810467,92.0,0.05,pld,0.5,495.19232020007325,16.0,True,True,0.2451935932100502,,False,,,offline,2025-01-05 17:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.0139298058525408,3.179684230653032,289,128,33,128,78,0.0034139156341552734,4,33,2,2,0.1538461538422091,8.530414875001476,3.61749682096409,92.0,0.05,pld,0.5,495.6510354096853,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 17:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.469502434219817,2.7651817306639837,127,32,31,64,66,0.002904176712036133,1,31,1,2,0.06060606060422406,9.04119599673877,1.699310457060618,92.0,0.05,pld,0.5,496.1510354096853,16.0,True,True,0.5,,False,,,offline,2025-01-05 17:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.3154807217503994,4.00666482939809,426,0,42,384,96,0.0026841163635253906,0,42,6,1,0.12499999999739585,7.382617995214683,5.110903981259758,92.0,0.05,pld,0.5,496.3803930144913,16.0,True,True,0.22935760480600728,,False,,,offline,2025-01-05 17:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.4561896931653744,2.160409586027257,230,64,38,128,84,0.0028820037841796875,2,38,2,2,0.09523809523582767,8.9464376484549,2.092286785217018,92.0,0.05,pld,0.5,496.6705099864384,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-05 17:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.7704498271245992,2.3544017731285605,506,64,58,384,132,0.0033369064331054688,2,58,6,2,0.12121212121028466,8.514925654701003,3.12290313760663,92.0,0.05,pld,0.5,497.1705099864384,16.0,True,True,0.5,,False,,,offline,2025-01-05 18:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.6989395572973833,2.790343510685464,436,32,20,384,54,0.0037689208984375,1,20,6,2,0.25925925924965704,9.148966372090468,2.373035171412428,92.0,0.05,pld,0.5,497.6292251960504,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 18:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.9770269181620317,2.230207478179925,521,160,41,320,102,0.0028798580169677734,5,41,5,2,0.19607843136870437,10.112731850751008,3.88564537658232,92.0,0.05,pld,0.5,497.84546561961713,16.0,True,True,0.2162404235667094,,False,,,offline,2025-01-05 18:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.0566623602226732,3.0810504088645203,410,64,26,320,66,0.0030469894409179688,2,26,5,2,0.21212121211478424,9.53336803869972,4.229856915863147,92.0,0.05,pld,0.5,498.1698262549672,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-05 18:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.9621607342883673,2.8548990714173126,297,160,9,128,32,0.002965688705444336,5,9,2,2,0.43749999997265626,12.078765208764509,3.7995881684451445,92.0,0.05,pld,0.5,498.6285414645792,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 18:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.301982509569401,3.168388175128524,459,128,11,320,40,0.0027129650115966797,4,11,5,2,0.4499999999775,9.842152277750381,1.4363713319597156,92.0,0.05,pld,0.5,499.1285414645792,16.0,True,True,0.5,,False,,,offline,2025-01-05 18:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.5071614907012787,2.7618558071525006,486,0,38,448,90,0.0037348270416259766,0,38,7,1,0.15555555555209877,10.178609427561677,5.930026477753249,92.0,0.05,pld,0.5,499.5872566741912,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 18:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.234639828238115,5.157867531600211,360,96,8,256,30,0.002348661422729492,3,8,4,2,0.46666666663555556,13.186366838616925,4.891605967812467,92.0,0.05,pld,0.5,500.0872566741912,16.0,True,True,0.5,,False,,,offline,2025-01-05 18:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.0798389314675148,3.2015396345163314,103,32,7,64,18,0.0029709339141845703,1,7,1,2,0.22222222219753085,9.28099183263175,4.089501448694797,92.0,0.05,pld,0.5,500.54597188380325,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 18:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.4171371647409041,2.386276522589232,234,0,42,192,90,0.0043487548828125,0,42,3,1,0.06666666666518518,8.401137263250472,1.9182266622847144,92.0,0.05,pld,0.5,501.04597188380325,16.0,True,True,0.5,,False,,,offline,2025-01-05 18:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.752935624098191,3.6858091449167865,400,128,16,256,48,0.0026428699493408203,4,16,4,2,0.3333333333194444,10.398318097800432,6.843718340508204,92.0,0.05,pld,0.5,501.31081123355415,16.0,True,True,0.26483934975087225,,False,,,offline,2025-01-05 18:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.25589647239427,3.3942523677706045,152,64,24,64,54,0.0034041404724121094,2,24,1,2,0.11111111110699588,12.148773503426888,4.564905311825436,92.0,0.05,pld,0.5,501.5560048267642,16.0,True,True,0.2451935932100502,,False,,,offline,2025-01-05 18:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.3747498511298564,2.564078185179005,272,128,16,128,44,0.003345966339111328,4,16,2,2,0.272727272714876,13.042633741783398,4.659619494480841,92.0,0.05,pld,0.5,501.93054422703193,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-05 19:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
5.069215619808022,5.602271145279051,140,64,12,64,30,0.002978801727294922,2,12,1,2,0.19999999998666668,9.900454891204472,20.439033253831344,92.0,0.05,pld,0.5,502.38925943664395,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 19:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
4.866414437674504,4.190635086812538,363,160,11,192,38,0.0031299591064453125,5,11,3,2,0.4210526315567867,12.118460718147233,17.831805136457135,92.0,0.05,pld,0.5,502.65409878639485,16.0,True,True,0.26483934975087225,,False,,,offline,2025-01-05 19:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
5.37684538232014,7.020288212529286,106,32,10,64,24,0.0020949840545654297,1,10,1,2,0.16666666665277777,12.108748892182879,21.234120814131177,92.0,0.05,pld,0.5,502.94421575834195,16.0,True,True,0.29011697194710584,,False,,,offline,2025-01-05 19:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.7655635115412478,2.313962782213601,154,64,26,64,58,0.0030188560485839844,2,26,1,2,0.10344827585850179,9.053695071972054,2.254096578184059,92.0,0.05,pld,0.5,503.44421575834195,16.0,True,True,0.5,,False,,,offline,2025-01-05 19:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.1259470361183546,6.100631817641826,553,32,9,512,36,0.0031938552856445312,1,9,8,2,0.4999999999722222,11.257540251508264,4.2417904582483414,92.0,0.05,pld,0.5,503.768576393692,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-05 19:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.0047884315427003,2.4877017623176703,138,64,10,64,26,0.003198862075805664,2,10,1,2,0.2307692307514793,9.309390790570518,3.36557854452452,92.0,0.05,pld,0.5,504.14311579395974,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-05 19:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.9774713171327534,4.622380401981659,236,96,12,128,34,0.0034008026123046875,3,12,2,2,0.2941176470415225,9.890008231441298,8.15872454460122,92.0,0.05,pld,0.5,504.5176551942275,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-05 19:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.6570711541632366,1.8708136137625948,239,32,15,192,38,0.0027022361755371094,1,15,3,2,0.21052631577839334,9.777410412444217,2.3888502724190253,92.0,0.05,pld,0.5,504.8420158295775,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-05 19:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.3534685502268595,2.5312739929184853,365,32,13,320,38,0.0029981136322021484,1,13,5,2,0.31578947366759,9.90855785246655,4.629554585276961,92.0,0.05,pld,0.5,505.3420158295775,16.0,True,True,0.5,,False,,,offline,2025-01-05 19:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.5291574589704555,2.1361217805817465,199,64,7,128,22,0.0034110546112060547,2,7,2,2,0.36363636360330576,12.076596491960709,4.5379150440831735,92.0,0.05,pld,0.5,505.71655522984526,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-05 19:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.3386806648056484,4.038513166374133,263,64,7,192,24,0.002732992172241211,2,7,3,2,0.41666666663194446,14.541375148892929,7.936770186679543,92.0,0.05,pld,0.5,506.1752704394573,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 19:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.4665802600036746,3.86783687003666,391,64,7,320,28,0.0027818679809570312,2,7,5,2,0.49999999996428574,13.039144868227465,3.0160936144048365,92.0,0.05,pld,0.5,506.549809839725,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-05 20:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.2618250469826933,1.6202464335313802,274,0,18,256,44,0.0030710697174072266,0,18,4,1,0.18181818180991735,11.617090260014793,1.8704845269011896,92.0,0.05,pld,0.5,507.049809839725,16.0,True,True,0.5,,False,,,offline,2025-01-05 20:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.0469522864803262,2.6782746496003074,432,160,16,256,50,0.0023908615112304688,5,16,4,2,0.3599999999856,12.213153545731721,5.336745438737419,92.0,0.05,pld,0.5,507.50852504933704,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 20:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.491929466218244,2.618136838791197,243,96,19,128,48,0.003370046615600586,3,19,2,2,0.2083333333246528,13.601664379941566,2.7585553512827015,92.0,0.05,pld,0.5,507.8328856846871,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-05 20:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.7245026286309852,5.848207694312884,426,96,10,320,36,0.003420114517211914,3,10,5,2,0.44444444441975306,14.1825289177087,2.785213386666233,92.0,0.05,pld,0.5,508.2074250849548,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-05 20:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.6640758166815615,3.9892679091006253,267,64,11,192,32,0.002841949462890625,2,11,3,2,0.31249999998046873,10.563560667048737,8.452584157720793,92.0,0.05,pld,0.5,508.58196448522256,16.0,True,True,0.3745394002677551,,False,,,offline,2025-01-05 20:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
1.7437816612401225,2.5955907629536945,205,64,13,128,34,0.0033469200134277344,2,13,2,2,0.235294117633218,12.153909061566472,1.0162232145509613,92.0,0.05,pld,0.5,509.08196448522256,16.0,True,True,0.5,,False,,,offline,2025-01-05 20:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
2.602572160213452,1.8555983451834444,260,64,4,192,18,0.003069162368774414,2,4,3,2,0.5555555554938272,0.09535998345016461,3.6769295265101074,92.0,0.05,pld,0.5,509.5406796948346,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 20:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
4.021019758019566,2.212061323742986,334,64,14,256,40,0.002862691879272461,2,14,4,2,0.299999999985,11.20451345800896,10.416327636623695,92.0,0.05,pld,0.5,509.9993949044466,16.0,True,True,0.45871520961201456,,False,,,offline,2025-01-05 20:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.4900317951578965,3.2087784590491624,201,0,9,192,24,0.002862215042114258,0,9,3,1,0.24999999997916666,12.076792056994925,5.566511122145292,92.0,0.05,pld,0.5,510.4993949044466,16.0,True,True,0.5,,False,,,offline,2025-01-05 20:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
3.726389826199227,3.8702552337261884,236,96,12,128,34,0.0024750232696533203,3,12,2,2,0.2941176470415225,12.281502100717553,6.923670942111436,92.0,0.05,pld,0.5,510.82375553979665,16.0,True,True,0.3243606353500641,,False,,,offline,2025-01-05 20:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,2,0.5,0.25,0.3
