rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,postprocess_enabled,postprocess_reason,postprocess_score,postprocess_alpha_scale,postprocess_proc_var_scale,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
2.6701725005714425,3.431543175980692,423,288,7,128,36,0.0022461414337158203,9,7,2,5,0.6111111110771605,18.79242376166628,3.827560853080143,95.0,0.5464800000000002,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 11:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
6.003604201963174,12.01480993664558,356,96,4,256,22,0.0022461414337158203,3,4,4,3,0.6363636363057851,17.304588441294843,14.502220399073995,95.0,0.5429825280000002,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 11:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.607335583485756,4.18353045079328,482,224,2,256,26,0.0019249916076660156,7,2,4,4,0.8461538460887574,15.066521335759546,10.178248487061142,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 12:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.541596217722545,5.231879430267802,389,256,5,128,30,0.002214193344116211,8,5,2,5,0.6666666666222222,11.16221815605387,6.857874680302184,95.0,0.5464800000000002,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 12:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.6294124392284526,4.476247406562276,324,192,4,128,24,0.001924753189086914,6,4,2,3,0.6666666666111111,15.290324929073993,5.141031225142682,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 12:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
4.6455528826436545,5.182592588693037,260,192,4,64,22,0.0019421577453613281,6,4,1,4,0.6363636363057851,34.75399386282231,21.568256383124048,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 12:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.848597603184099,3.160340385367537,420,160,4,256,26,0.002021312713623047,5,4,4,4,0.6923076922544379,24.08135343983926,4.131480129695278,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 12:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
4.4104968826546145,5.660466520206441,194,192,2,0,16,0.001834869384765625,6,2,0,2,0.74999999990625,6.7378703408330685,18.53584591656475,95.0,0.55,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 12:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.2068019567117534,4.595824155579787,482,160,2,320,24,0.0018241405487060547,5,2,5,3,0.8333333332638889,10.931900809022189,7.889208970790136,95.0,0.55,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 12:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.344648835928688,3.89475706956106,433,288,17,128,56,0.002089977264404297,9,17,2,5,0.39285714284311224,9.787183269015097,10.206482948279525,95.0,0.55,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 12:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.6526004484570587,5.132389436171648,271,256,15,0,46,0.002086162567138672,8,15,0,4,0.3478260869413989,3.851649782104141,13.288027891703017,95.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 12:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.9415065799934177,3.6120313624867895,103,32,7,64,18,0.0018529891967773438,1,7,1,2,0.22222222219753085,4.531929733407387,13.99008930261296,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 12:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.8641114578821187,4.069641906743326,397,192,13,192,44,0.0022552013397216797,6,13,3,3,0.40909090907231405,13.198146450790206,6.66250945965517,95.0,0.5464800000000002,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 12:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
4.458130087387417,6.241753227107156,454,320,6,128,36,0.0021381378173828125,10,6,2,5,0.6666666666296296,14.453114170400033,19.675604942691255,95.0,0.5429825280000002,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=102.4%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.7684389945874116,,False,,,offline,2025-01-01 12:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.388819469774439,3.354419089223921,301,160,13,128,40,0.002613067626953125,5,13,2,4,0.3499999999825,14.300462069250424,10.414249385309962,95.0,0.5395074398208003,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 13:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.0110254712368607,4.084034965158252,300,96,12,192,36,0.002137899398803711,3,12,3,3,0.3333333333148148,13.508913865180109,8.686259496454017,95.0,0.5360545922059472,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=102.4%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.7684389945874116,,False,,,offline,2025-01-01 13:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.612030461815067,5.69473034947631,164,160,4,0,18,0.0029108524322509766,5,4,0,2,0.5555555554938272,3.307105860572847,12.67454602383779,95.0,0.5326238428158292,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 13:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.0196788059592734,2.643676395768943,256,160,32,64,76,0.004105806350708008,5,32,1,3,0.15789473683795016,13.490142256004699,3.595859838896128,95.0,0.5292150502218079,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 13:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
4.213439845948769,5.345921208997733,421,224,5,192,30,0.0023508071899414062,7,5,3,5,0.6666666666222222,16.246061096252916,17.612197353649915,95.0,0.5258280739003884,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 13:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
4.24424573052392,7.219422729979777,518,256,6,256,36,0.002499103546142578,8,6,4,4,0.6666666666296296,25.193880860710067,15.652772417684892,95.0,0.522462774227426,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 13:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
5.442747354093601,5.117198529260398,358,224,6,128,30,0.002156972885131836,7,6,2,3,0.59999999996,7.29208793606668,29.622972932685798,95.0,0.5191190124723706,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 13:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.5233902968854136,3.000313427560173,582,384,6,192,42,0.002583026885986328,12,6,3,5,0.7142857142517007,15.88920453780343,11.110404749705056,95.0,0.5157966507925474,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 13:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.3581039408584874,2.6791892986630574,458,320,10,128,44,0.002588987350463867,10,10,2,4,0.545454545429752,13.51648527676332,5.407197213986529,95.0,0.5124955522274752,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 13:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.9198811310429655,4.1499257674903065,549,128,37,384,94,0.003074169158935547,4,37,6,3,0.21276595744228158,3.350498256398924,7.883635255577812,95.0,0.5092155806932194,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 13:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.2758947406622663,2.7146673417802045,497,320,49,128,122,0.002289295196533203,10,49,2,4,0.1967213114721849,6.8684476527699,4.825907526824859,95.0,0.5059566009767829,True,score=1.40; sparsity:76%_entities<5_reports; privacy:budget=101.9%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.6075043664465054,,False,,,offline,2025-01-01 13:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.515641690417261,3.0349812084108057,296,160,8,128,30,0.0035140514373779297,5,8,2,4,0.46666666663555556,11.861786354941149,6.307388494791747,95.0,0.5027184787305314,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 13:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
4.93223409731755,8.865320467709038,490,224,10,256,42,0.002624988555908203,7,10,4,4,0.5238095237845805,8.050119192873353,10.79856503017391,95.0,0.4995010804666561,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 14:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.920867502586476,2.488698321660438,621,288,13,320,54,0.002727985382080078,9,13,5,4,0.5185185184993141,7.428866160746821,7.110015471844445,95.0,0.49630427355166956,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 14:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.741656429004065,3.670436423892014,646,320,6,320,42,0.0025119781494140625,10,6,5,4,0.7142857142517007,17.477758497719247,6.676950038122565,95.0,0.493127926200939,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 14:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.7658841715711575,3.4347035954653813,454,256,6,192,34,0.0034902095794677734,8,6,3,4,0.6470588234913495,14.3063463047448,7.622816751768026,95.0,0.489971907473253,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 14:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
1.82413040176292,2.0268150824190174,812,288,12,512,58,0.0026209354400634766,9,12,8,4,0.5862068965315101,10.350337459987632,2.807440497425566,95.0,0.4868360872654242,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 14:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
4.228071251873391,7.194676030792873,615,288,7,320,42,0.0022499561309814453,9,7,5,4,0.6666666666349206,17.490634404503346,10.576684091222258,95.0,0.4837203363069255,True,score=1.40; sparsity:92%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 14:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.2624154498037834,2.440522267942256,319,32,31,256,72,0.0027370452880859375,1,31,4,2,0.13888888888503087,10.869143071304128,5.06378262320445,95.0,0.48062452615456125,True,score=1.40; sparsity:80%_entities<5_reports; privacy:budget=102.2%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.701485619003526,,False,,,offline,2025-01-01 14:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.141684486591238,4.032934131041047,577,288,33,256,92,0.003019094467163086,9,33,4,5,0.28260869564603025,9.626747666247272,9.218110907393635,95.0,0.4775485291871721,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=102.2%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.701485619003526,,False,,,offline,2025-01-01 14:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.941797654239891,4.278722529750266,541,256,29,256,82,0.0029649734497070312,8,29,4,3,0.2926829268221297,16.262707689820807,8.366946859047921,95.0,0.47449221860037427,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 14:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.5067377205594656,5.110529041287328,652,512,12,128,60,0.003731966018676758,16,12,2,5,0.59999999998,16.305083743321212,10.798630369826439,95.0,0.47145546840133196,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 14:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.4816502031613963,4.4964425232066345,517,480,37,0,104,0.0026350021362304688,15,37,0,4,0.28846153845599115,4.017193346521734,5.786606128527498,95.0,0.4684381534035635,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 14:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
4.006446802654391,5.306920754806962,263,256,7,0,30,0.0029571056365966797,8,7,0,3,0.5333333332977778,3.3385483231325015,10.444168548540254,95.0,0.46544014922178073,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=102.7%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-01 14:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.93497602272106,2.2100921158597258,444,224,28,192,76,0.002282857894897461,7,28,3,3,0.2631578947299169,5.223499214673892,4.876260806839766,95.0,0.4624613322667614,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 15:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.2390074172619796,3.426660783324092,362,224,10,128,38,0.0022559165954589844,7,10,2,3,0.47368421050138504,8.8008239352712,10.198583738493497,95.0,0.45950157974025413,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 15:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
1.7669058946361826,3.1449582362108495,218,128,26,64,62,0.0020961761474609375,4,26,1,3,0.16129032257544224,20.65894814577369,2.739410303668399,95.0,0.4962617061194745,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 15:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.094327566324907,2.1051006463873816,469,256,21,192,64,0.0027718544006347656,8,21,3,3,0.34374999998925787,12.148228046051898,4.3858354521700775,95.0,0.49308563120030996,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 15:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.8711124853728314,4.977903938994136,328,128,8,192,30,0.00284576416015625,4,8,3,3,0.46666666663555556,20.407025918413897,8.23498099557715,95.0,0.4899298831606281,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 15:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.578707710800713,4.1720513291830335,205,128,13,64,36,0.002899169921875,4,13,1,3,0.2777777777623457,7.018890040254502,5.792034023745632,95.0,0.4867943319084001,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=102.7%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-01 15:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
1.5265739945903374,1.669099578330512,326,256,6,64,30,0.0026030540466308594,8,6,1,4,0.59999999996,12.759302666875655,2.3271857656749684,95.0,0.4836788481841864,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 15:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
1.9908987783756864,1.632136084244093,358,160,6,192,28,0.002290964126586914,5,6,3,3,0.571428571387755,17.195839640537876,3.5608104017962745,95.0,0.48058330355580764,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 15:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.009595149795762,3.65893536716147,267,256,11,0,38,0.0020751953125,8,11,0,2,0.4210526315567867,4.429786411181245,2.706318323803925,95.0,0.5190299678402723,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=102.0%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.6494494857748544,,False,,,offline,2025-01-01 15:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.7305066199583647,3.355964279873218,569,352,25,192,78,0.002032041549682617,11,25,3,3,0.35897435896515456,9.151783501281516,12.514818994807548,95.0,0.55,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=102.7%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-01 15:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
1.9101752751926953,2.289222413344808,422,160,6,256,30,0.003340005874633789,5,6,4,3,0.59999999996,12.162568454080688,3.6244570305806967,95.0,0.5464800000000002,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 15:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.020862480598154,3.108656326582926,647,192,7,448,40,0.0022499561309814453,6,7,7,2,0.6499999999675,15.1057640504469,3.9040431697082183,95.0,0.5429825280000002,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 15:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
1.3937952160231986,1.670439760523063,675,320,35,320,100,0.0024080276489257812,10,35,5,3,0.299999999994,13.537217204561767,1.8915315162202415,95.0,0.5395074398208003,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 16:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.260355093819596,3.983547577114528,488,288,8,192,40,0.002099275588989258,9,8,3,4,0.59999999997,11.344882523730508,10.605477152918494,95.0,0.55,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=102.4%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.7684389945874116,,False,,,offline,2025-01-01 16:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.5864958012756234,3.0719542223013643,208,64,16,128,40,0.0031816959381103516,2,16,2,3,0.19999999999,13.152386269413059,6.652871912965189,95.0,0.5464800000000002,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 16:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
2.336550208533514,2.8299464436913597,197,32,37,128,80,0.0024068355560302734,1,37,2,2,0.07499999999812501,14.876703783264578,5.211452904203161,95.0,0.5429825280000002,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 16:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
3.3992538397664003,3.5070969797040856,135,0,7,128,18,0.0026412010192871094,0,7,2,1,0.22222222219753085,16.93332608793073,11.544400175198628,95.0,0.5395074398208003,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-01 16:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
4.748197494291635,6.23021877346757,234,96,10,128,30,0.002251863479614258,3,10,2,3,0.3333333333111111,29.235891594248947,18.541717180036677,95.0,0.5360545922059472,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-01 16:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
4.153955963969959,4.368181459993645,399,64,15,320,44,0.002490997314453125,2,15,5,2,0.31818181816735536,19.954248537491083,15.063818241384228,95.0,0.5326238428158292,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=102.2%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.701485619003526,,False,,,offline,2025-01-01 16:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,3,1.0,0.15,0.0
