rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,postprocess_enabled,postprocess_reason,postprocess_score,postprocess_alpha_scale,postprocess_proc_var_scale,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
1.5961991580503159,2.4162347962856274,216,0,24,192,54,0.0029151439666748047,0,24,3,1,0.11111111110699588,24.99674849026803,2.491942615322269,92.0,0.05,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=1127.7%>75%,1.4,0.488,1.04,pld,0.5,360.86602408496634,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-04 11:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.3849043146356514,3.635644595594103,188,96,28,64,64,0.002357006072998047,3,28,1,2,0.12499999999609376,10.489327750155141,5.500921132244455,92.0,0.05,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=1129.1%>75%,1.4,0.488,1.04,pld,0.5,361.32473929457836,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 11:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.8079190564232333,2.405236844030569,82,0,18,64,38,0.002619028091430664,0,18,1,1,0.052631578944598335,8.245714432298124,3.238633617293352,92.0,0.05,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=1130.7%>75%,1.4,0.488,1.04,pld,0.5,361.82473929457836,32.0,True,True,0.5,,False,,,offline,2025-01-04 11:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.057137643794834,2.2404129346504194,329,32,41,256,92,0.002341032028198242,1,41,4,2,0.1086956521715501,10.207907056605986,4.153437955927815,92.0,0.05,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=1132.3%>75%,1.4,0.488,1.04,pld,0.5,362.32473929457836,32.0,True,True,0.5,,False,,,offline,2025-01-04 11:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.844220196639609,4.418182553071548,68,32,36,0,74,0.0021331310272216797,1,36,0,1,0.027027027026296568,2.612054973675164,6.673415760975639,92.0,0.05,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=1133.7%>75%,1.4,0.488,1.04,pld,0.5,362.7834545041904,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 11:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.8312406365985696,3.2964628142232675,105,32,9,64,22,0.002138853073120117,1,9,1,2,0.18181818180165288,11.71045743920461,3.0372626045889923,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=1135.3%>75%,1.4,0.488,1.04,pld,0.5,363.2834545041904,32.0,True,True,0.5,,False,,,offline,2025-01-04 11:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.1795060869268954,3.6660799752344704,280,64,24,192,58,0.003100156784057617,2,24,3,2,0.17241379309750296,16.287502584723796,4.298851432090201,92.0,0.05,True,score=1.40; sparsity:75%_entities<5_reports; privacy:budget=1136.1%>75%,1.4,0.488,1.04,pld,0.5,363.5482938539413,32.0,True,True,0.26483934975087225,,False,,,offline,2025-01-04 11:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.557332156978433,3.758405630124958,214,64,22,128,52,0.002197742462158203,2,22,2,2,0.1538461538402367,2.7478157291294765,12.654489709475275,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=1137.5%>75%,1.4,0.488,1.04,pld,0.5,364.0070090635533,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 11:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.7277066301305621,2.8411222762915243,173,32,13,128,32,0.0021791458129882812,1,13,2,2,0.18749999998828126,14.540241974787563,2.730423094742697,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=1139.0%>75%,1.4,0.488,1.04,pld,0.5,364.46572427316534,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 11:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.1522624851272694,6.25350006974919,79,32,47,0,96,0.0023980140686035156,1,47,0,1,0.020833333332899308,8.773073389475622,9.072922718348563,92.0,0.05,True,score=1.40; sparsity:84%_entities<5_reports; privacy:budget=1140.5%>75%,1.4,0.488,1.04,pld,0.5,364.96572427316534,32.0,True,True,0.5,,False,,,offline,2025-01-04 11:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
0.8363467000207445,1.2364721383087547,166,0,38,128,80,0.002259969711303711,0,38,2,1,0.04999999999875,0.3205321716965688,0.661057919952929,92.0,0.05,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=1141.5%>75%,1.4,0.488,1.04,pld,0.5,365.2900849085154,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-04 11:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.05770006698613,1.5989621536322114,275,128,19,128,50,0.0021390914916992188,4,19,2,2,0.2399999999904,2.2254241661694762,4.195962986217057,92.0,0.05,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=1142.7%>75%,1.4,0.488,1.04,pld,0.5,365.6646243087831,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 11:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
4.637475499752576,5.783362073254128,115,96,19,0,44,0.003216981887817383,3,19,0,1,0.136363636357438,2.2913741504378438,20.16975284704161,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=1143.9%>75%,1.4,0.488,1.04,pld,0.5,366.03916370905085,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 12:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
5.255269133539338,6.044615753687206,147,64,19,64,44,0.002206087112426758,2,19,1,2,0.136363636357438,2.273005203642036,24.63023146209421,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=1144.9%>75%,1.4,0.488,1.04,pld,0.5,366.3635243444009,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-04 12:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.727827038418412,1.8223339433657688,270,128,14,128,40,0.0024819374084472656,4,14,2,2,0.299999999985,1.5269219520152653,2.8709662344254685,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=1145.9%>75%,1.4,0.488,1.04,pld,0.5,366.68788497975095,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-04 12:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.6190125817369365,3.92623610541958,285,64,29,192,68,0.0022771358489990234,2,29,3,2,0.1470588235250865,3.559349351457323,6.273054081972193,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=1146.9%>75%,1.4,0.488,1.04,pld,0.5,367.012245615101,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-04 12:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.6060076609684444,2.813017588778006,100,64,36,0,76,0.0024871826171875,2,36,0,1,0.05263157894598339,2.0023486919379403,6.05568382471362,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=1148.1%>75%,1.4,0.488,1.04,pld,0.5,367.38678501536873,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 12:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.874303925358341,4.6555763633402885,23,0,23,0,46,0.0023338794708251953,0,23,0,0,0.0,2.011731381280463,11.93311753128343,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=1149.5%>75%,1.4,0.488,1.04,pld,0.5,367.84550022498075,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 12:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.863848682831416,4.734599900455624,303,0,47,256,102,0.002229928970336914,0,47,4,1,0.07843137254748174,4.763136318448817,14.886726006132037,92.0,0.05,True,score=1.40; sparsity:75%_entities<5_reports; privacy:budget=1150.4%>75%,1.4,0.488,1.04,pld,0.5,368.13561719692785,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-04 12:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.660557863809295,3.875630399756872,398,128,14,256,44,0.004917144775390625,4,14,4,2,0.3636363636198347,7.422475148219036,13.191795746843638,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=1152.0%>75%,1.4,0.488,1.04,pld,0.5,368.63561719692785,32.0,True,True,0.5,,False,,,offline,2025-01-04 12:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.8794731081328344,2.053920742417834,416,128,32,256,80,0.002462148666381836,4,32,4,2,0.199999999995,6.7982108492285045,3.531230845759186,92.0,0.05,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=1153.4%>75%,1.4,0.488,1.04,pld,0.5,369.0943324065399,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 12:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.1501671568825675,3.601625310683761,343,0,23,320,56,0.002282857894897461,0,23,5,1,0.178571428565051,10.483973347703724,4.480720140278587,92.0,0.05,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=1154.6%>75%,1.4,0.488,1.04,pld,0.5,369.4688718068076,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 12:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.1382264595488807,4.638762026781384,136,96,40,0,86,0.0022411346435546875,3,40,0,1,0.06976744185884262,3.3371822042344785,9.519071605073021,92.0,0.05,True,score=1.40; sparsity:74%_entities<5_reports; privacy:budget=1155.3%>75%,1.4,0.488,1.04,pld,0.5,369.6982294116136,32.0,True,True,0.22935760480600728,,False,,,offline,2025-01-04 12:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.3209901421786532,2.0648556750410627,143,32,47,64,98,0.0025420188903808594,1,47,1,2,0.04081632652977926,7.7075768253899986,1.6865276854243458,92.0,0.05,True,score=1.40; sparsity:84%_entities<5_reports; privacy:budget=1156.3%>75%,1.4,0.488,1.04,pld,0.5,370.02259004696367,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-04 12:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.2509097551442805,2.615356607861005,172,0,44,128,92,0.003715038299560547,0,44,2,1,0.04347826086862004,9.518256790695832,4.7250979356023315,92.0,0.05,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=1157.9%>75%,1.4,0.488,1.04,pld,0.5,370.52259004696367,32.0,True,True,0.5,,False,,,offline,2025-01-04 13:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.5125731781090965,3.335469959875703,432,128,48,256,112,0.0028798580169677734,4,48,4,3,0.14285714285459183,8.188730113788784,4.606947146682138,92.0,0.05,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=1159.1%>75%,1.4,0.488,1.04,pld,0.5,370.8971294472314,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 13:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.454428238003864,1.5706707024476052,253,96,29,128,68,0.002435922622680664,3,29,2,2,0.1470588235250865,10.702071930030518,1.5376495304502662,92.0,0.05,True,score=1.40; sparsity:84%_entities<5_reports; privacy:budget=1160.0%>75%,1.4,0.488,1.04,pld,0.5,371.1872464191785,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-04 13:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.9928975741849084,3.394220105884246,358,64,38,256,88,0.003821134567260742,2,38,4,2,0.1363636363605372,12.158659154295776,3.5571680649260244,92.0,0.05,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=1160.9%>75%,1.4,0.488,1.04,pld,0.5,371.4773633911256,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-04 13:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.0457467840962495,2.535850065751898,651,160,43,448,110,0.0022318363189697266,5,43,7,2,0.21818181817785126,15.754192123202566,4.1318097087816055,92.0,0.05,True,score=1.40; sparsity:72%_entities<5_reports; privacy:budget=1161.7%>75%,1.4,0.488,1.04,pld,0.5,371.7422027408765,32.0,True,True,0.26483934975087225,,False,,,offline,2025-01-04 13:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.7714918383595137,2.3174380205854823,134,32,38,64,80,0.002630949020385742,1,38,1,2,0.04999999999875,15.463728316981845,3.0085666539495466,92.0,0.05,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=1162.4%>75%,1.4,0.488,1.04,pld,0.5,371.9715603456825,32.0,True,True,0.22935760480600728,,False,,,offline,2025-01-04 13:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.07569660882329,5.178889946217653,239,0,47,192,100,0.0027887821197509766,0,47,3,2,0.059999999998800006,21.86339469741711,9.41275199821981,92.0,0.05,True,score=1.40; sparsity:79%_entities<5_reports; privacy:budget=1163.8%>75%,1.4,0.488,1.04,pld,0.5,372.43027555529454,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 13:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.7724135048371188,3.1664381563133865,180,32,20,128,46,0.002515077590942383,1,20,2,2,0.13043478260302457,13.107630635188386,2.9843644341656637,92.0,0.05,True,score=1.40; sparsity:95%_entities<5_reports; privacy:budget=1164.8%>75%,1.4,0.488,1.04,pld,0.5,372.72039252724164,32.0,True,True,0.29011697194710584,,False,,,offline,2025-01-04 13:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
4.90322875202737,6.779525029027078,210,32,50,128,106,0.0027923583984375,1,50,2,2,0.05660377358383767,24.798794162759958,24.0385252476851,92.0,0.05,True,score=1.40; sparsity:80%_entities<5_reports; privacy:budget=1166.3%>75%,1.4,0.488,1.04,pld,0.5,373.22039252724164,32.0,True,True,0.5,,False,,,offline,2025-01-04 13:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
3.5531428365162725,5.334411393188719,192,0,64,128,132,0.0023279190063476562,0,64,2,1,0.030303030302571164,6.210531477134902,10.549543708087876,92.0,0.05,True,score=1.40; sparsity:71%_entities<5_reports; privacy:budget=1167.5%>75%,1.4,0.488,1.04,pld,0.5,373.5949319275094,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 13:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.0320247098509863,2.320836915421447,137,32,41,64,86,0.002619028091430664,1,41,1,2,0.04651162790589508,11.39242729706429,3.8087508203120595,92.0,0.05,True,score=1.40; sparsity:72%_entities<5_reports; privacy:budget=1168.3%>75%,1.4,0.488,1.04,pld,0.5,373.8597712772603,32.0,True,True,0.26483934975087225,,False,,,offline,2025-01-04 13:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.783889779255381,5.026208412988189,310,224,22,64,60,0.0022399425506591797,7,22,1,2,0.2666666666577778,15.511500887640425,7.724055782171451,92.0,0.05,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=1169.9%>75%,1.4,0.488,1.04,pld,0.5,374.3597712772603,32.0,True,True,0.5,,False,,,offline,2025-01-04 13:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.7493792174747698,2.118517923845895,483,64,35,384,86,0.002877950668334961,2,35,6,3,0.18604651162358032,11.804895791629841,2.8962210620054702,92.0,0.05,True,score=1.40; sparsity:95%_entities<5_reports; privacy:budget=1171.3%>75%,1.4,0.488,1.04,pld,0.5,374.8184864868723,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 14:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.3295283023275732,1.584007487836926,224,0,32,192,70,0.0023849010467529297,0,32,3,1,0.08571428571183674,12.656190490975138,1.5531338861777804,92.0,0.05,True,score=2.40; variance:p75=18.3>17.5; sparsity:88%_entities<5_reports; privacy:budget=1172.5%>75%,2.4,0.808,1.6400000000000001,pld,0.5,375.19302588714004,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 14:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.8260627008214085,2.7096454216095562,557,224,13,320,50,0.002307891845703125,7,13,5,2,0.4799999999808,11.982456977677876,3.306795048488794,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=1173.5%>75%,1.4,0.488,1.04,pld,0.5,375.5173865224901,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-04 14:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.9339924828122648,2.751396711853432,114,32,18,64,40,0.0023500919342041016,1,18,1,2,0.099999999995,9.644335007693448,3.421161331563443,92.0,0.05,True,score=1.40; sparsity:95%_entities<5_reports; privacy:budget=1174.9%>75%,1.4,0.488,1.04,pld,0.5,375.9761017321021,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 14:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.9393032761239777,4.961164480504252,494,64,46,384,108,0.002990245819091797,2,46,6,2,0.14814814814540467,5.501224760938216,8.54987079577435,92.0,0.05,True,score=1.40; sparsity:81%_entities<5_reports; privacy:budget=1176.1%>75%,1.4,0.488,1.04,pld,0.5,376.35064113236984,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 14:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.5472360114581654,3.8497726336138216,436,160,20,256,58,0.0023081302642822266,5,20,4,2,0.31034482757550536,9.51400396381678,6.449882244239738,92.0,0.05,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=1177.7%>75%,1.4,0.488,1.04,pld,0.5,376.85064113236984,32.0,True,True,0.5,,False,,,offline,2025-01-04 14:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.361419816178078,2.8265537170001886,267,160,43,64,98,0.0024840831756591797,5,43,1,2,0.12244897958933779,10.154246534652833,5.575764202964044,92.0,0.05,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=1178.5%>75%,1.4,0.488,1.04,pld,0.5,377.11548048212074,32.0,True,True,0.26483934975087225,,False,,,offline,2025-01-04 14:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.838534242693808,3.3935500675519075,337,64,17,256,46,0.004473209381103516,2,17,4,2,0.26086956520604915,10.59082859537815,8.05694063705869,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=1180.0%>75%,1.4,0.488,1.04,pld,0.5,377.61548048212074,32.0,True,True,0.5,,False,,,offline,2025-01-04 14:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.526518909296,3.195051064009774,369,160,17,192,50,0.0026488304138183594,5,17,3,2,0.3199999999872,12.872963443517015,6.370113240335918,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=1181.2%>75%,1.4,0.488,1.04,pld,0.5,377.9900198823885,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 14:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.860549777588574,2.8969510755493904,369,64,49,256,110,0.002797842025756836,2,49,4,2,0.10909090908892563,15.248840470221655,3.460082937577572,92.0,0.05,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=1182.8%>75%,1.4,0.488,1.04,pld,0.5,378.4900198823885,32.0,True,True,0.5,,False,,,offline,2025-01-04 14:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.2750661008733066,2.275365669091523,373,32,21,320,54,0.002595186233520508,1,21,5,2,0.22222222221399177,12.705492888453119,1.602162714319746,92.0,0.05,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=1184.3%>75%,1.4,0.488,1.04,pld,0.5,378.9900198823885,32.0,True,True,0.5,,False,,,offline,2025-01-04 14:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.0437896166968392,1.4004461452429242,596,96,52,448,124,0.0024471282958984375,3,52,7,3,0.1612903225780437,9.787480597275504,1.033793213222561,92.0,0.05,True,score=1.40; sparsity:77%_entities<5_reports; privacy:budget=1185.8%>75%,1.4,0.488,1.04,pld,0.5,379.4487350920005,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 14:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.8034898201434766,2.9429945854528086,436,32,20,384,54,0.002663850784301758,1,20,6,2,0.25925925924965704,12.159488194960497,2.17277798760194,92.0,0.05,True,score=1.40; sparsity:84%_entities<5_reports; privacy:budget=1187.3%>75%,1.4,0.488,1.04,pld,0.5,379.9487350920005,32.0,True,True,0.5,,False,,,offline,2025-01-04 15:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.6825407887592203,2.327709721857645,477,64,29,384,74,0.002576112747192383,2,29,6,3,0.21621621621037254,8.48191201874424,2.3249972569296475,92.0,0.05,True,score=1.40; sparsity:90%_entities<5_reports; privacy:budget=1188.9%>75%,1.4,0.488,1.04,pld,0.5,380.4487350920005,32.0,True,True,0.5,,False,,,offline,2025-01-04 15:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.3875718790648774,1.6396459713845795,173,128,45,0,98,0.0023839473724365234,4,45,0,1,0.08163265305955852,1.0346285850840966,1.9050349532453255,92.0,0.05,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=1190.1%>75%,1.4,0.488,1.04,pld,0.5,380.82327449226824,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 15:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
1.9289434587809908,3.211335532189705,166,128,38,0,84,0.00244903564453125,4,38,0,1,0.09523809523582767,3.2386307089037216,3.5255811369151315,92.0,0.05,True,score=1.40; sparsity:83%_entities<5_reports; privacy:budget=1191.2%>75%,1.4,0.488,1.04,pld,0.5,381.197813892536,32.0,True,True,0.3745394002677551,,False,,,offline,2025-01-04 15:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.350062652854413,2.8145438460221452,162,64,34,64,74,0.002410888671875,2,34,1,2,0.08108108107888971,2.0663044483087125,4.324738479786996,92.0,0.05,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=1192.7%>75%,1.4,0.488,1.04,pld,0.5,381.656529102148,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 15:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.1370594913659473,2.7395342779570107,789,160,53,576,134,0.002984285354614258,5,53,9,3,0.20895522387747828,4.604114174611533,4.543987151887458,92.0,0.05,True,score=1.40; sparsity:77%_entities<5_reports; privacy:budget=1194.2%>75%,1.4,0.488,1.04,pld,0.5,382.156529102148,32.0,True,True,0.5,,False,,,offline,2025-01-04 15:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.5789044826032264,3.1516734472627883,338,32,50,256,110,0.0023241043090820312,1,50,4,2,0.09090909090743803,8.90117488342538,6.101690525294896,92.0,0.05,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=1195.7%>75%,1.4,0.488,1.04,pld,0.5,382.61524431176,32.0,True,True,0.45871520961201456,,False,,,offline,2025-01-04 15:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
2.3551087009387897,3.5197121177390227,82,0,18,64,38,0.002293109893798828,0,18,1,1,0.052631578944598335,10.062623573018247,4.753473887434907,92.0,0.05,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=1196.7%>75%,1.4,0.488,1.04,pld,0.5,382.93960494711007,32.0,True,True,0.3243606353500641,,False,,,offline,2025-01-04 15:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,1,0.5,0.2,0.1
