rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
1.4053560821401483,376,8,0.0025260448455810547,4,26,0,0,0.1333333333288889,14.933103191819383,1.2328917729142341,95.0,0.4393069647800063,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 14:55:00+00:00,,sahtd,5,1.0,0.25,0.3
3.5060899889934487,348,0,0.002766132354736328,0,29,0,0,0.0,24.783340885746206,9.95885343482229,95.0,0.4364954002054143,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:00:00+00:00,,sahtd,5,1.0,0.25,0.3
4.480357467454366,252,0,0.0028519630432128906,0,21,0,0,0.0,25.77734834967944,18.42857144378285,95.0,0.4337018296440997,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:05:00+00:00,,sahtd,5,1.0,0.25,0.3
4.5122966779355504,456,0,0.002660036087036133,0,38,0,0,0.0,23.272603885462154,16.550206805897115,95.0,0.4309261379343775,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:10:00+00:00,,sahtd,5,1.0,0.25,0.3
3.5335742393953047,660,0,0.0027618408203125,0,55,0,0,0.0,25.11700091207892,11.49651153869992,95.0,0.42816821065159755,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:15:00+00:00,,sahtd,5,1.0,0.25,0.3
3.051186668073466,276,0,0.002557039260864258,0,23,0,0,0.0,15.128935371762694,7.365834360302653,95.0,0.4254279341034274,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:20:00+00:00,,sahtd,5,1.0,0.25,0.3
2.342968650430438,228,0,0.0028460025787353516,0,19,0,0,0.0,18.365105507837665,4.295667895416401,95.0,0.42270519532516554,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:25:00+00:00,,sahtd,5,1.0,0.25,0.3
1.411931449570463,276,0,0.0026459693908691406,0,23,0,0,0.0,21.184635494987212,1.987470277060551,95.0,0.41999988207508454,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:30:00+00:00,,sahtd,5,1.0,0.25,0.3
2.5490585443486693,520,8,0.002972126007080078,4,38,0,0,0.09523809523582767,15.235124142496241,5.249562191170083,95.0,0.417311882829804,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:35:00+00:00,,sahtd,5,1.0,0.25,0.3
4.3387125333127745,300,0,0.006418943405151367,0,25,0,0,0.0,26.833186411313925,17.148556319094165,95.0,0.4146410867796933,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:40:00+00:00,,sahtd,5,1.0,0.25,0.3
2.3126151384698375,624,0,0.0026078224182128906,0,52,0,0,0.0,7.265752408829586,4.709401844715367,95.0,0.41198738382430333,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:45:00+00:00,,sahtd,5,1.0,0.25,0.3
1.6163586538570551,720,0,0.0027730464935302734,0,60,0,0,0.0,20.38767142831765,1.929867313547805,95.0,0.4093506645678278,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:50:00+00:00,,sahtd,5,1.0,0.25,0.3
1.1837494668374946,392,4,0.002552032470703125,2,30,0,0,0.06249999999804688,14.030181828761995,0.985339615816469,95.0,0.40673082031459373,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 15:55:00+00:00,,sahtd,5,1.0,0.25,0.3
3.466986142433894,588,0,0.002747774124145508,0,49,0,0,0.0,18.04194269573827,9.089804705398738,95.0,0.4041277430645804,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:00:00+00:00,,sahtd,5,1.0,0.25,0.3
4.135931905344062,332,4,0.0024797916412353516,2,25,0,0,0.07407407407133058,23.6523242026622,13.298107464850643,95.0,0.40154132550896715,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:05:00+00:00,,sahtd,5,1.0,0.25,0.3
6.940378998516446,216,0,0.0019681453704833984,0,18,0,0,0.0,41.70109986226519,41.83539709069655,95.0,0.43366463154968454,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:10:00+00:00,,sahtd,5,1.0,0.25,0.3
3.3018406137724,360,0,0.0027298927307128906,0,30,0,0,0.0,21.39818362694042,8.588106902413722,95.0,0.4308891779077666,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:15:00+00:00,,sahtd,5,1.0,0.25,0.3
2.99990966820326,576,0,0.0025207996368408203,0,48,0,0,0.0,21.471977412438605,7.880094200055558,95.0,0.42813148716915694,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:20:00+00:00,,sahtd,5,1.0,0.25,0.3
2.531143391607366,348,12,0.0025720596313476562,6,21,0,0,0.22222222221399177,23.631295212678758,4.778291331929466,95.0,0.4253914456512744,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:25:00+00:00,,sahtd,5,1.0,0.25,0.3
3.5051279702645655,300,0,0.003058910369873047,0,25,0,0,0.0,14.113186711536812,11.412610430188524,95.0,0.4226689403991063,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:30:00+00:00,,sahtd,5,1.0,0.25,0.3
1.731125579966548,420,0,0.0029718875885009766,0,35,0,0,0.0,17.285859794258535,2.1328050170561133,95.0,0.41996385918055207,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:35:00+00:00,,sahtd,5,1.0,0.25,0.3
2.6092416390987276,288,0,0.0027511119842529297,0,24,0,0,0.0,15.428227175769154,5.948600408011676,95.0,0.4172760904817966,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:40:00+00:00,,sahtd,5,1.0,0.25,0.3
2.468584712811533,612,0,0.0025360584259033203,0,51,0,0,0.0,25.17862254452881,5.928900849260957,95.0,0.4146055235027132,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:45:00+00:00,,sahtd,5,1.0,0.25,0.3
2.5317077913528894,672,0,0.002547025680541992,0,56,0,0,0.0,10.534193616388016,5.0019502635529856,95.0,0.41195204815229586,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:50:00+00:00,,sahtd,5,1.0,0.25,0.3
2.4051305881012133,744,0,0.0023369789123535156,0,62,0,0,0.0,3.6485519526132224,5.009300459989631,95.0,0.4093155550441212,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 16:55:00+00:00,,sahtd,5,1.0,0.25,0.3
3.1014817213955554,408,0,0.0025658607482910156,0,34,0,0,0.0,37.82624610730956,8.460284539370049,95.0,0.4066959354918389,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:00:00+00:00,,sahtd,5,1.0,0.25,0.3
3.142574501510839,276,0,0.0022308826446533203,0,23,0,0,0.0,20.627475712698182,8.13103697807996,95.0,0.4040930815046912,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:05:00+00:00,,sahtd,5,1.0,0.25,0.3
5.555921565515492,624,0,0.00360870361328125,0,52,0,0,0.0,13.339342654247972,26.210572916262407,95.0,0.4015068857830612,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:10:00+00:00,,sahtd,5,1.0,0.25,0.3
2.996749395835142,516,0,0.002585887908935547,0,43,0,0,0.0,19.268492687037657,8.762566156738993,95.0,0.39893724171404965,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:15:00+00:00,,sahtd,5,1.0,0.25,0.3
2.7805594050835554,660,0,0.002434968948364258,0,55,0,0,0.0,11.185817553992532,6.590058789222667,95.0,0.3963840433670798,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:20:00+00:00,,sahtd,5,1.0,0.25,0.3
1.9783956277759944,180,0,0.00203704833984375,0,15,0,0,0.0,7.492582981886908,3.025798415816564,95.0,0.4280947668364462,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:25:00+00:00,,sahtd,5,1.0,0.25,0.3
2.3692341362882905,580,8,0.002315044403076172,4,43,0,0,0.08510638297691264,19.519505869056772,4.3828860352830805,95.0,0.42535496032869297,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:30:00+00:00,,sahtd,5,1.0,0.25,0.3
5.937517693693602,252,0,0.001856088638305664,0,21,0,0,0.0,6.2649631008252715,33.24964984220511,95.0,0.45938335715498846,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:35:00+00:00,,sahtd,5,1.0,0.25,0.3
2.895245337383817,476,4,0.0022237300872802734,2,37,0,0,0.05128205128073636,21.125492773945634,6.662447648395312,95.0,0.4564433036691966,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:40:00+00:00,,sahtd,5,1.0,0.25,0.3
7.490451332601819,396,0,0.002502918243408203,0,33,0,0,0.0,21.76300015234198,41.664316880855516,95.0,0.4535220665257138,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:45:00+00:00,,sahtd,5,1.0,0.25,0.3
4.212306045087469,576,0,0.002663135528564453,0,48,0,0,0.0,12.387335571607231,17.372983024805013,95.0,0.4506195252999493,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:50:00+00:00,,sahtd,5,1.0,0.25,0.3
1.2973737445074736,504,0,0.0024261474609375,0,42,0,0,0.0,20.53202650192788,1.680378192486367,95.0,0.44773556033802964,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 17:55:00+00:00,,sahtd,5,1.0,0.25,0.3
2.704768378694369,800,4,0.0027129650115966797,2,64,0,0,0.030303030302571164,18.772412836993123,6.3280068936520815,95.0,0.4448700527518663,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:00:00+00:00,,sahtd,5,1.0,0.25,0.3
3.571644897331658,324,0,0.0023622512817382812,0,27,0,0,0.0,18.74475759965178,10.930956389376977,95.0,0.4420228844142544,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:05:00+00:00,,sahtd,5,1.0,0.25,0.3
2.4695824178591503,612,0,0.002233266830444336,0,51,0,0,0.0,15.530946638653255,5.087057959802844,95.0,0.43919393795400324,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:10:00+00:00,,sahtd,5,1.0,0.25,0.3
3.765796936865282,396,0,0.002802133560180664,0,33,0,0,0.0,18.18552082519388,11.996291050182474,95.0,0.4363830967510977,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:15:00+00:00,,sahtd,5,1.0,0.25,0.3
3.0679935576814477,200,4,0.002032041549682617,2,14,0,0,0.1249999999921875,30.493080645594763,7.532761451477767,95.0,0.47129374449118555,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:20:00+00:00,,sahtd,5,1.0,0.25,0.3
3.5224929317618368,240,0,0.0026988983154296875,0,20,0,0,0.0,28.71908972088217,9.262940163747436,95.0,0.46827746452644203,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:25:00+00:00,,sahtd,5,1.0,0.25,0.3
1.3017015620439596,540,0,0.0027129650115966797,0,45,0,0,0.0,22.46046689335111,1.6944224101501164,95.0,0.46528048875347283,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:30:00+00:00,,sahtd,5,1.0,0.25,0.3
4.5529542282887245,180,0,0.002786874771118164,0,15,0,0,0.0,38.929122560973184,11.996055169731864,95.0,0.4623026936254507,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:35:00+00:00,,sahtd,5,1.0,0.25,0.3
7.649889068141224,108,0,0.0024268627166748047,0,9,0,0,0.0,17.065497715556738,46.62692970184243,95.0,0.4593439563862478,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:40:00+00:00,,sahtd,5,1.0,0.25,0.3
2.914220537574241,548,4,0.002679109573364258,2,43,0,0,0.04444444444345679,18.85216127597081,6.327840166060764,95.0,0.4564041550653759,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:45:00+00:00,,sahtd,5,1.0,0.25,0.3
3.781138356519827,288,0,0.002239227294921875,0,24,0,0,0.0,28.970503768930165,10.302720719832873,95.0,0.45348316847295755,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:50:00+00:00,,sahtd,5,1.0,0.25,0.3
8.797361681043846,324,0,0.0022242069244384766,0,27,0,0,0.0,17.691170862361293,65.6926420521758,95.0,0.45058087619473064,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 18:55:00+00:00,,sahtd,5,1.0,0.25,0.3
1.0775762788801992,276,6,0.001728057861328125,3,19,0,0,0.136363636357438,35.02743224159134,1.0815787018361882,95.0,0.4866273462903091,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:00:00+00:00,,sahtd,5,1.0,0.25,0.3
7.871039186533579,180,0,0.0024237632751464844,0,15,0,0,0.0,41.688073509213,48.123884851795296,95.0,0.4835129312740512,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:05:00+00:00,,sahtd,5,1.0,0.25,0.3
1.4177157528756592,228,0,0.003835916519165039,0,19,0,0,0.0,32.83927438448116,1.556438765580501,95.0,0.48041844851389737,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:10:00+00:00,,sahtd,5,1.0,0.25,0.3
8.930534875667616,144,0,0.00255584716796875,0,12,0,0,0.0,42.13092447536889,64.52023874013517,95.0,0.4773437704434085,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:15:00+00:00,,sahtd,5,1.0,0.25,0.3
7.299814865303373,348,0,0.0032739639282226562,0,29,0,0,0.0,20.200970471562037,42.655141652389716,95.0,0.4742887703125707,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:20:00+00:00,,sahtd,5,1.0,0.25,0.3
2.6452784596100543,216,0,0.0019698143005371094,0,18,0,0,0.0,24.302865768743832,6.560719745238662,95.0,0.5122318719375764,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:25:00+00:00,,sahtd,5,1.0,0.25,0.3
7.284555697522362,168,6,0.0025491714477539062,3,10,0,0,0.2307692307514793,14.0329913407526,46.07059559630688,95.0,0.5089535879571759,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:30:00+00:00,,sahtd,5,1.0,0.25,0.3
2.703518221509219,212,4,0.0026531219482421875,2,15,0,0,0.117647058816609,38.94688584934103,6.2908187904206905,95.0,0.5056962849942501,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:35:00+00:00,,sahtd,5,1.0,0.25,0.3
4.546526535816068,228,0,0.0024042129516601562,0,19,0,0,0.0,40.58747469982287,17.98735232431111,95.0,0.5024598287702869,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:40:00+00:00,,sahtd,5,1.0,0.25,0.3
4.4949132515158245,228,0,0.0026290416717529297,0,19,0,0,0.0,33.234556407328576,15.123994290466559,95.0,0.49924408586615715,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:45:00+00:00,,sahtd,5,1.0,0.25,0.3
1.2951836246354576,132,0,0.0019729137420654297,0,11,0,0,0.0,33.27549307346949,1.4878276413676552,95.0,0.5391836127354498,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:50:00+00:00,,sahtd,5,1.0,0.25,0.3
3.9422694363675204,144,0,0.002084970474243164,0,12,0,0,0.0,38.61948568940427,14.225565910669454,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 19:55:00+00:00,,sahtd,5,1.0,0.25,0.3
4.253825348249,180,6,0.002104043960571289,3,11,0,0,0.21428571427040816,42.384452928828374,14.781200935670258,95.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:00:00+00:00,,sahtd,5,1.0,0.25,0.3
4.042524472040696,264,0,0.002386808395385742,0,22,0,0,0.0,21.544595815655025,14.627593359371144,95.0,0.5429825280000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:05:00+00:00,,sahtd,5,1.0,0.25,0.3
3.6958968995665593,300,0,0.0035631656646728516,0,25,0,0,0.0,33.307196768949474,12.39278801799825,95.0,0.5395074398208003,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:10:00+00:00,,sahtd,5,1.0,0.25,0.3
2.897679485918018,296,4,0.004018068313598633,2,22,0,0,0.0833333333298611,34.08716186654454,7.584402401193594,95.0,0.5360545922059472,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:15:00+00:00,,sahtd,5,1.0,0.25,0.3
4.9022504534379445,216,0,0.003325223922729492,0,18,0,0,0.0,38.93661413796285,15.667877521284115,95.0,0.5326238428158292,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:20:00+00:00,,sahtd,5,1.0,0.25,0.3
4.062019297737652,200,4,0.0023391246795654297,2,14,0,0,0.1249999999921875,20.99224816777248,15.187639744217794,95.0,0.5292150502218079,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:25:00+00:00,,sahtd,5,1.0,0.25,0.3
4.3011374612711,204,0,0.004878044128417969,0,17,0,0,0.0,30.02178954235227,12.788406894041907,95.0,0.5258280739003884,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:30:00+00:00,,sahtd,5,1.0,0.25,0.3
1.7490778892235574,108,0,0.0018532276153564453,0,9,0,0,0.0,3.073593297559665,2.4702884256021274,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:35:00+00:00,,sahtd,5,1.0,0.25,0.3
1.8448807842542208,248,4,0.0026929378509521484,2,18,0,0,0.099999999995,24.785971388278448,3.137460832724776,95.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:40:00+00:00,,sahtd,5,1.0,0.25,0.3
4.982841681145888,144,0,0.002324819564819336,0,12,0,0,0.0,43.35626048880147,20.450573321119595,95.0,0.5429825280000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:45:00+00:00,,sahtd,5,1.0,0.25,0.3
3.575136651876996,204,0,0.0021522045135498047,0,17,0,0,0.0,38.70464566740483,12.232821715537694,95.0,0.5395074398208003,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:50:00+00:00,,sahtd,5,1.0,0.25,0.3
3.7196236230092383,448,8,0.0024640560150146484,4,32,0,0,0.1111111111080247,49.64855986778132,9.915096482016041,95.0,0.5360545922059472,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 20:55:00+00:00,,sahtd,5,1.0,0.25,0.3
5.100923946851318,240,0,0.003240823745727539,0,20,0,0,0.0,44.839869067931616,14.060184749753859,95.0,0.5326238428158292,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:00:00+00:00,,sahtd,5,1.0,0.25,0.3
3.945938522188024,444,0,0.002552032470703125,0,37,0,0,0.0,19.123021140087634,14.248148671588405,95.0,0.5292150502218079,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:05:00+00:00,,sahtd,5,1.0,0.25,0.3
5.375928335424444,168,0,0.0020749568939208984,0,14,0,0,0.0,35.24703826706304,21.349347619049134,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:10:00+00:00,,sahtd,5,1.0,0.25,0.3
3.498147580263833,312,0,0.002704143524169922,0,26,0,0,0.0,35.999868044576765,10.117193485527606,95.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:15:00+00:00,,sahtd,5,1.0,0.25,0.3
10.360091119346379,260,4,0.002238035202026367,2,19,0,0,0.0952380952335601,12.611921280693332,91.48549367383107,95.0,0.5429825280000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:20:00+00:00,,sahtd,5,1.0,0.25,0.3
6.5264074400365,132,0,0.0021209716796875,0,11,0,0,0.0,47.133712172935454,28.51639487555903,95.0,0.5395074398208003,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:25:00+00:00,,sahtd,5,1.0,0.25,0.3
8.67010219164796,228,0,0.0021958351135253906,0,19,0,0,0.0,24.42803562558304,54.37121407891535,95.0,0.5360545922059472,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:30:00+00:00,,sahtd,5,1.0,0.25,0.3
4.6261029297266285,120,0,0.003550291061401367,0,10,0,0,0.0,28.62567022450282,17.41467554122459,95.0,0.5326238428158292,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:35:00+00:00,,sahtd,5,1.0,0.25,0.3
2.833652200929421,372,0,0.0026710033416748047,0,31,0,0,0.0,24.81389392593821,6.924676623934408,95.0,0.5292150502218079,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:40:00+00:00,,sahtd,5,1.0,0.25,0.3
4.347190030577423,144,0,0.0018148422241210938,0,12,0,0,0.0,34.39864645684449,15.379090926378826,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:45:00+00:00,,sahtd,5,1.0,0.25,0.3
1.8621303386841768,276,0,0.003293752670288086,0,23,0,0,0.0,45.38902568695441,2.9166613180020016,95.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:50:00+00:00,,sahtd,5,1.0,0.25,0.3
3.170509396389726,240,0,0.0030579566955566406,0,20,0,0,0.0,18.273082760160513,8.765977759941444,95.0,0.5429825280000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 21:55:00+00:00,,sahtd,5,1.0,0.25,0.3
3.9838994707817412,156,0,0.0026710033416748047,0,13,0,0,0.0,52.35706016343677,12.629196767666969,95.0,0.5395074398208003,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:00:00+00:00,,sahtd,5,1.0,0.25,0.3
5.2101016090783405,96,0,0.003292083740234375,0,8,0,0,0.0,69.37871719830049,16.102048629309156,95.0,0.5360545922059472,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:05:00+00:00,,sahtd,5,1.0,0.25,0.3
3.0834039712011823,264,0,0.0018410682678222656,0,22,0,0,0.0,37.97781844169593,3.874424253689283,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:10:00+00:00,,sahtd,5,1.0,0.25,0.3
1.8685623512377916,192,0,0.0018050670623779297,0,16,0,0,0.0,22.465549623720165,2.8214316541603948,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:15:00+00:00,,sahtd,5,1.0,0.25,0.3
5.816698704203286,96,0,0.0022118091583251953,0,8,0,0,0.0,126.66115352292739,26.983193932060352,95.0,0.5464800000000002,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:20:00+00:00,,sahtd,5,1.0,0.25,0.3
1.6591260476653464,96,0,0.002026081085205078,0,8,0,0,0.0,39.03573262509036,1.5153369837061976,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:25:00+00:00,,sahtd,5,1.0,0.25,0.3
18.7279505060818,48,0,0.001558065414428711,0,4,0,0,0.0,7.069866516969956,102.20697226727037,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:30:00+00:00,,sahtd,5,1.0,0.25,0.3
1.8638879686115208,120,0,0.0016832351684570312,0,10,0,0,0.0,80.65911768510044,1.2603977655969651,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:35:00+00:00,,sahtd,5,1.0,0.25,0.3
1.9228412803381727,132,0,0.0018661022186279297,0,11,0,0,0.0,25.896282039980168,3.403858538692598,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:40:00+00:00,,sahtd,5,1.0,0.25,0.3
1.6399722271835302,144,0,0.0016078948974609375,0,12,0,0,0.0,24.03985526331522,1.8286578957214363,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:45:00+00:00,,sahtd,5,1.0,0.25,0.3
20.956207335616433,36,0,0.001506805419921875,0,3,0,0,0.0,20.587911453580013,193.33543549219874,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:50:00+00:00,,sahtd,5,1.0,0.25,0.3
14.337336005100383,48,0,0.0018661022186279297,0,4,0,0,0.0,59.16764842849998,115.90655044540242,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 22:55:00+00:00,,sahtd,5,1.0,0.25,0.3
4.784159069453486,120,0,0.0014967918395996094,0,10,0,0,0.0,37.53914841863395,16.66165019811947,95.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 23:00:00+00:00,,sahtd,5,1.0,0.25,0.3
5.201050281401438,12,0,0.0013241767883300781,0,1,0,0,0.0,33.52756251989044,20.28819302224948,90.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 23:05:00+00:00,,sahtd,5,1.0,0.25,0.3
16.731305984409396,36,0,0.0016241073608398438,0,3,0,0,0.0,26.229216585879367,93.31969748209588,90.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 23:10:00+00:00,,sahtd,5,1.0,0.25,0.3
19.291545465530945,36,0,0.0014829635620117188,0,3,0,0,0.0,50.79534960169753,219.07930875595278,90.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 23:15:00+00:00,,sahtd,5,1.0,0.25,0.3
2.788230487330818,68,4,0.001264810562133789,2,3,0,0,0.39999999992,41.71972055985101,5.830671937860789,85.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 23:20:00+00:00,,sahtd,5,1.0,0.25,0.3
3.0250853555479953,48,0,0.0015752315521240234,0,4,0,0,0.0,36.22661636285474,3.160045356714813,85.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 23:25:00+00:00,,sahtd,5,1.0,0.25,0.3
3.4420210431324607,48,0,0.0012700557708740234,0,4,0,0,0.0,43.042881625484426,7.898339240911114,80.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 23:30:00+00:00,,sahtd,5,1.0,0.25,0.3
7.859084126253914,96,0,0.001409769058227539,0,8,0,0,0.0,129.8720914381398,35.4576037475106,80.0,0.55,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 23:35:00+00:00,,sahtd,5,1.0,0.25,0.3
6.606689503015933,24,0,0.0013289451599121094,0,2,0,0,0.0,9.897513820848246,21.82417309463046,75.0,0.54,naive,1.0,32.0,32.0,False,False,,,,,False,dryrun,2025-01-05 23:40:00+00:00,,sahtd,5,1.0,0.25,0.3
