rmse,var,resid_var,bytes,enc_ops,time_s,var_lap,method,suite_idx,epsilon,rho,mal_rate
4.206928785870216,0.21776698678215745,10.874590253370844,624,0,0.0013849735260009766,8.0,pure_ldp,0,0.5,0.15,0.0
2.5499919429793274,12.734545063468286,5.990606457002553,864,0,0.002542257308959961,8.0,pure_ldp,0,0.5,0.15,0.0
3.4506595983434725,8.185964289997225,5.588321103850523,1152,0,0.0027451515197753906,8.0,pure_ldp,0,0.5,0.15,0.0
3.1514971698942285,6.895844854282462,9.527972901414657,864,0,0.002672910690307617,8.0,pure_ldp,0,0.5,0.15,0.0
4.111350962919519,0.012427887616659057,16.620662661129852,624,0,0.0020978450775146484,8.0,pure_ldp,0,0.5,0.15,0.0
1.6617763708324595,8.134098341636193,2.7145598114374327,912,0,0.002841949462890625,8.0,pure_ldp,0,0.5,0.15,0.0
3.9847696276713647,2.42010855669612,13.30111369142371,864,0,0.0021860599517822266,8.0,pure_ldp,0,0.5,0.15,0.0
2.424577101142492,3.119723563822115,5.875510486372837,864,0,0.003030061721801758,8.0,pure_ldp,0,0.5,0.15,0.0
2.9146050978065063,0.061597093505192484,8.341169749727444,960,0,0.002000093460083008,8.0,pure_ldp,0,0.5,0.15,0.0
4.404918076177976,10.098446799754951,19.39847579171773,768,0,0.0016717910766601562,8.0,pure_ldp,0,0.5,0.15,0.0
5.618519629196066,0.6676834177570989,20.490807830399536,1008,0,0.0035278797149658203,8.0,pure_ldp,0,0.5,0.15,0.0
4.594088571611527,0.00017167414920336117,16.563426292030332,576,0,0.001943826675415039,8.0,pure_ldp,0,0.5,0.15,0.0
3.4245077066107297,0.10041241557639276,11.187275859948844,720,0,0.0015721321105957031,8.0,pure_ldp,0,0.5,0.15,0.0
1.9224878884131595,8.90931146859844,3.592571139320398,1104,0,0.0025980472564697266,8.0,pure_ldp,0,0.5,0.15,0.0
4.104594684841997,0.03206964401607387,12.004812662651165,912,0,0.0017879009246826172,8.0,pure_ldp,0,0.5,0.15,0.0
1.7537974462453096,9.100708681302299,2.603777762393048,576,0,0.0021991729736328125,8.0,pure_ldp,0,0.5,0.15,0.0
2.0582220267013063,0.18558351997633243,1.9675793325214734,1248,0,0.0020990371704101562,8.0,pure_ldp,0,0.5,0.15,0.0
4.488288495718241,0.0002593534609545504,16.750930202015933,864,0,0.0016911029815673828,8.0,pure_ldp,0,0.5,0.15,0.0
4.083456952775558,0.000709038870799864,10.34745816090907,96,0,0.0019028186798095703,8.0,pure_ldp,0,0.5,0.15,0.0
2.622456813528766,6.3917902700713665,5.573616781102741,1200,0,0.005248069763183594,8.0,pure_ldp,0,0.5,0.15,0.0
3.7502777705372115,0.0016231717670764755,8.679174845179285,720,0,0.004049062728881836,8.0,pure_ldp,0,0.5,0.15,0.0
4.974131764319955,0.0005650983858345962,16.75138449707113,960,0,0.002034902572631836,8.0,pure_ldp,0,0.5,0.15,0.0
1.7310016335170821,6.419813474758782,1.5093160546537374,1056,0,0.002671957015991211,8.0,pure_ldp,0,0.5,0.15,0.0
4.217863045929362,0.0006499766740850334,13.113878263711431,624,0,0.0016236305236816406,8.0,pure_ldp,0,0.5,0.15,0.0
3.638071381585936,0.5034661262991396,11.153750882996315,1440,0,0.008150100708007812,8.0,pure_ldp,0,0.5,0.15,0.0
1.874874375537729,7.183190216828904,2.355285661408642,816,0,0.012186050415039062,8.0,pure_ldp,0,0.5,0.15,0.0
1.8680980954548725,15.206482914325525,3.43800505965486,1296,0,0.003999948501586914,8.0,pure_ldp,0,0.5,0.15,0.0
2.3936815515090006,10.94425479339638,4.1489350743570315,1632,0,0.0018527507781982422,8.0,pure_ldp,0,0.5,0.15,0.0
3.375457716919343,11.227191897073661,8.343921279479705,1056,0,0.0032672882080078125,8.0,pure_ldp,0,0.5,0.15,0.0
4.168910757822048,0.11813501152864096,10.163001785920146,1008,0,0.0017862319946289062,8.0,pure_ldp,0,0.5,0.15,0.0
3.2257291425117067,7.795080238861851,8.229676750311054,912,0,0.0027327537536621094,8.0,pure_ldp,0,0.5,0.15,0.0
3.4999008072927515,10.937701638439654,11.338338833152694,816,0,0.003208160400390625,8.0,pure_ldp,0,0.5,0.15,0.0
3.7146914135138975,1.6417818997575516e-05,10.478498205015658,912,0,0.001138925552368164,8.0,pure_ldp,0,0.5,0.15,0.0
2.2673009949455984,7.713625849420751,3.9014331204286057,2256,0,0.0039789676666259766,8.0,pure_ldp,0,0.5,0.15,0.0
2.033137387135707,10.366753042111409,3.635157845034674,1200,0,0.004122257232666016,8.0,pure_ldp,0,0.5,0.15,0.0
3.388154644068243,0.0784948442515095,8.76998452182256,1104,0,0.0014750957489013672,8.0,pure_ldp,0,0.5,0.15,0.0
4.0801434019088845,0.05873417795508078,14.165678347925438,1344,0,0.0011529922485351562,8.0,pure_ldp,0,0.5,0.15,0.0
3.782896576955269,7.531546091588919,14.091044105015044,1248,0,0.0023851394653320312,8.0,pure_ldp,0,0.5,0.15,0.0
4.55610913090729,0.00014546219973080886,17.774180712606395,1344,0,0.001110076904296875,8.0,pure_ldp,0,0.5,0.15,0.0
2.207372084864775,20.965925352058377,4.826622501179977,768,0,0.0026140213012695312,8.0,pure_ldp,0,0.5,0.15,0.0
4.5139425346295825,0.02817223699811012,15.957686321680221,1296,0,0.0051920413970947266,8.0,pure_ldp,0,0.5,0.15,0.0
2.7684266647648816,3.340912745175172,7.349936063347036,912,0,0.0018701553344726562,8.0,pure_ldp,0,0.5,0.15,0.0
3.74007420172259,4.006203869971143,13.398611846098314,1488,0,0.0045392513275146484,8.0,pure_ldp,0,0.5,0.15,0.0
4.6949151691681665,0.0024785039426965375,17.040295435541772,1632,0,0.0011818408966064453,8.0,pure_ldp,0,0.5,0.15,0.0
4.03352257534906,7.818988360887367e-05,14.125954380664478,1056,0,0.0014760494232177734,8.0,pure_ldp,0,0.5,0.15,0.0
1.9752063236201745,12.139204069976234,3.8416163199560414,864,0,0.002104043960571289,8.0,pure_ldp,0,0.5,0.15,0.0
3.7540514387630917,0.03704986574373227,13.009121194429776,1152,0,0.004092216491699219,8.0,pure_ldp,0,0.5,0.15,0.0
3.3792117447449743,1.3797772493109322,9.2147771236706,1104,0,0.002886056900024414,8.0,pure_ldp,0,0.5,0.15,0.0
3.196751608988865,0.19563077456625544,8.160867829973455,1584,0,0.002542734146118164,8.0,pure_ldp,0,0.5,0.15,0.0
2.1099987180878816,8.57851541724948,4.451774970634967,1392,0,0.0075490474700927734,8.0,pure_ldp,0,0.5,0.15,0.0
3.078227339665054,0.055880484819713944,7.233672051537724,1392,0,0.00145721435546875,8.0,pure_ldp,0,0.5,0.15,0.0
4.465576629413818,17.24674472574639,17.737360621725276,1680,0,0.003229856491088867,8.0,pure_ldp,0,0.5,0.15,0.0
2.8051077913250797,14.16448114205666,3.1048853443179496,1344,0,0.0018160343170166016,8.0,pure_ldp,0,0.5,0.15,0.0
3.786380427434843,0.10839586727216353,9.44969715184765,912,0,0.0012717247009277344,8.0,pure_ldp,0,0.5,0.15,0.0
3.6311053484535725,0.15146892577157617,11.564945721781731,1344,0,0.0018222332000732422,8.0,pure_ldp,0,0.5,0.15,0.0
2.182132365710343,3.7775228273377506,3.7001541028868634,1056,0,0.003390073776245117,8.0,pure_ldp,0,0.5,0.15,0.0
2.58386273204794,11.490328946506501,6.6195576272019805,1440,0,0.0037567615509033203,8.0,pure_ldp,0,0.5,0.15,0.0
2.1254903389641977,9.324500332212368,4.382463949159838,768,0,0.004128932952880859,8.0,pure_ldp,0,0.5,0.15,0.0
1.723693565297286,14.741436520934798,2.702372572335061,1248,0,0.0039980411529541016,8.0,pure_ldp,0,0.5,0.15,0.0
1.2605573247854895,11.653408515489573,1.3289338812498905,960,0,0.0018100738525390625,8.0,pure_ldp,0,0.5,0.15,0.0
2.7551365431756922,11.208287636633784,7.516172047713978,1056,0,0.0023648738861083984,8.0,pure_ldp,0,0.5,0.15,0.0
4.3433861337678925,0.00863965262179279,14.165051956120433,1104,0,0.0012769699096679688,8.0,pure_ldp,0,0.5,0.15,0.0
1.6220797291948064,12.012688413275079,2.180998376277906,1248,0,0.00177001953125,8.0,pure_ldp,0,0.5,0.15,0.0
2.9595996310579924,0.000678987612745421,5.454191268335011,1392,0,0.0019540786743164062,8.0,pure_ldp,0,0.5,0.15,0.0
1.7691458258873538,8.131952184488707,1.6256249853501754,1152,0,0.003348827362060547,8.0,pure_ldp,0,0.5,0.15,0.0
1.94455932189581,2.628066640590535,3.7161697507982727,1632,0,0.0025827884674072266,8.0,pure_ldp,0,0.5,0.15,0.0
4.539118929075868,1.27810541510117,20.283607929322574,1008,0,0.002490997314453125,8.0,pure_ldp,0,0.5,0.15,0.0
3.475120033674659,0.0026841219955821786,9.538722645925743,288,0,0.0017919540405273438,8.0,pure_ldp,0,0.5,0.15,0.0
2.76410146122416,0.4334673830823702,7.087406154995024,1776,0,0.0033159255981445312,8.0,pure_ldp,0,0.5,0.15,0.0
3.179594063416634,7.119528792383499,10.097603784616531,1152,0,0.006596088409423828,8.0,pure_ldp,0,0.5,0.15,0.0
3.308891451045495,8.921095726117931,7.936698927715286,1104,0,0.0018298625946044922,8.0,pure_ldp,0,0.5,0.15,0.0
3.1611035037932047,0.0031859225364824074,7.340308643312252,1152,0,0.001935720443725586,8.0,pure_ldp,0,0.5,0.15,0.0
1.7648875064819245,9.010967580444035,3.006195511017197,1152,0,0.0017347335815429688,8.0,pure_ldp,0,0.5,0.15,0.0
4.238010166764538,0.022873253992909928,13.346529027442342,1008,0,0.0015320777893066406,8.0,pure_ldp,0,0.5,0.15,0.0
2.6163277845001645,1.8025923990441006,6.662299678794346,1200,0,0.0016639232635498047,8.0,pure_ldp,0,0.5,0.15,0.0
3.0403292957442827,7.870703943551169,9.032747811950845,1584,0,0.0022721290588378906,8.0,pure_ldp,0,0.5,0.15,0.0
3.9159980806983166,0.002313455099219441,7.3014180547096625,1584,0,0.0015108585357666016,8.0,pure_ldp,0,0.5,0.15,0.0
2.8559603740024038,0.031037445034551057,5.526216821722764,2112,0,0.0013289451599121094,8.0,pure_ldp,0,0.5,0.15,0.0
2.200443113025237,7.040412331722985,4.549590921649408,1680,0,0.0018858909606933594,8.0,pure_ldp,0,0.5,0.15,0.0
3.730269798555437,0.009733897844300492,6.336448732721401,1968,0,0.0018131732940673828,8.0,pure_ldp,0,0.5,0.15,0.0
3.1628331169643706,0.7435829223710109,7.703365721737742,2256,0,0.0019741058349609375,8.0,pure_ldp,0,0.5,0.15,0.0
2.299051615985506,0.03547847177365808,4.5713456138394255,2256,0,0.0047838687896728516,8.0,pure_ldp,0,0.5,0.15,0.0
3.3606043059765986,3.4170721105421733,8.48991646505253,1152,0,0.001950979232788086,8.0,pure_ldp,0,0.5,0.15,0.0
2.089645089622315,7.467759707221999,4.10564327085506,1440,0,0.0018038749694824219,8.0,pure_ldp,0,0.5,0.15,0.0
3.72093612426792,0.0014098665966554413,7.120169482793231,1824,0,0.0014121532440185547,8.0,pure_ldp,0,0.5,0.15,0.0
3.708088880005092,0.006448063841432615,10.500323103792683,1872,0,0.0016667842864990234,8.0,pure_ldp,0,0.5,0.15,0.0
5.126400901577209,0.013424191728861213,18.049584339905127,2400,0,0.0011730194091796875,8.0,pure_ldp,0,0.5,0.15,0.0
3.9019121644639108,0.0034857577858530497,9.832891775324814,2208,0,0.0025489330291748047,8.0,pure_ldp,0,0.5,0.15,0.0
1.1538705082768077,10.206416170374212,1.3266023868680337,1488,0,0.0019168853759765625,8.0,pure_ldp,0,0.5,0.15,0.0
2.243875952320002,9.69099303960482,3.862329181163665,2160,0,0.0030341148376464844,8.0,pure_ldp,0,0.5,0.15,0.0
3.0826835149005696,3.1554436208840472e-30,9.502703980046316,48,0,0.007730007171630859,8.0,pure_ldp,0,0.5,0.15,0.0
4.093303050073861,0.1322067510449922,12.810035171547339,3888,0,0.004604816436767578,8.0,pure_ldp,0,0.5,0.15,0.0
1.7410564474832693,7.819591352001674,3.0278897979111603,1824,0,0.002110004425048828,8.0,pure_ldp,0,0.5,0.15,0.0
3.091477628529354,0.38948078442969536,8.271350415965967,3600,0,0.0018811225891113281,8.0,pure_ldp,0,0.5,0.15,0.0
2.8148808216664354,13.94693458008518,7.912094134952443,2016,0,0.005682229995727539,8.0,pure_ldp,0,0.5,0.15,0.0
1.8549776082244802,6.148269943760113,3.3896830727634124,1536,0,0.0027577877044677734,8.0,pure_ldp,0,0.5,0.15,0.0
1.9892767043206043,9.061782246640977,3.7673383977424013,1824,0,0.003326892852783203,8.0,pure_ldp,0,0.5,0.15,0.0
3.515486836203165,0.47725414715046155,11.966835521048422,3312,0,0.001293182373046875,8.0,pure_ldp,0,0.5,0.15,0.0
3.6207316882733256,0.011356739970119179,9.520989512397177,2976,0,0.006007194519042969,8.0,pure_ldp,0,0.5,0.15,0.0
4.841617850849816,0.001637295445986012,15.333329882547977,1920,0,0.0014548301696777344,8.0,pure_ldp,0,0.5,0.15,0.0
1.7141896784970276,0.003064490030087458,2.6771296493827004,1824,0,0.0011720657348632812,8.0,pure_ldp,0,0.5,0.15,0.0
1.8959284989592304,10.553775482748668,2.4006280057286795,1824,0,0.0032968521118164062,8.0,pure_ldp,0,0.5,0.15,0.0
3.7807291097274964,0.001033525650830141,11.452878978261838,1728,0,0.0023119449615478516,8.0,pure_ldp,0,0.5,0.15,0.0
2.022565779846572,0.8739529046733614,3.4990847260282414,1536,0,0.0017142295837402344,8.0,pure_ldp,0,0.5,0.15,0.0
4.637758455751666,0.001985949198301764,14.855560883562045,1392,0,0.0014319419860839844,8.0,pure_ldp,0,0.5,0.15,0.0
2.8683655012057514,7.511411308729256,6.354056373863885,1488,0,0.003242015838623047,8.0,pure_ldp,0,0.5,0.15,0.0
2.9619064322099917,16.723637355761536,8.741955261877376,1824,0,0.0023758411407470703,8.0,pure_ldp,0,0.5,0.15,0.0
3.5897762047535977,0.008961621817393364,11.088159419882247,2064,0,0.0012521743774414062,8.0,pure_ldp,0,0.5,0.15,0.0
5.517993041489981,0.002792069250579716,27.145577347151487,2112,0,0.0012102127075195312,8.0,pure_ldp,0,0.5,0.15,0.0
4.971169507916527,0.003271741934453492,19.753843106596097,1824,0,0.0011239051818847656,8.0,pure_ldp,0,0.5,0.15,0.0
2.925143192586052,13.70277354714419,8.526314139103635,1344,0,0.0032792091369628906,8.0,pure_ldp,0,0.5,0.15,0.0
2.731310540749074,0.009242549858941428,4.430588959467027,2496,0,0.002203226089477539,8.0,pure_ldp,0,0.5,0.15,0.0
1.777446645597064,0.00745870034546923,2.490953231688261,1632,0,0.0013148784637451172,8.0,pure_ldp,0,0.5,0.15,0.0
3.0023593391676795,23.20966016059643,8.46944307843725,1200,0,0.0020029544830322266,8.0,pure_ldp,0,0.5,0.15,0.0
3.6235426603241514,0.0058106979874367965,11.951034395276924,2064,0,0.0021140575408935547,8.0,pure_ldp,0,0.5,0.15,0.0
3.7604883970528538,17.95112526824656,11.629859761919288,1632,0,0.0029878616333007812,8.0,pure_ldp,0,0.5,0.15,0.0
2.857918776792003,12.414197559578557,7.3451447753650285,1008,0,0.0017819404602050781,8.0,pure_ldp,0,0.5,0.15,0.0
1.6872602185039405,13.44610483868808,1.837319157091109,1152,0,0.0019383430480957031,8.0,pure_ldp,0,0.5,0.15,0.0
2.589698714916298,26.975262250410093,6.39597950143184,1344,0,0.00527501106262207,8.0,pure_ldp,0,0.5,0.15,0.0
2.516354990222267,24.634258480069555,6.292750968701928,912,0,0.002730846405029297,8.0,pure_ldp,0,0.5,0.15,0.0
3.9633282506767302,0.0005653513556046532,14.706153812671122,2304,0,0.0038170814514160156,8.0,pure_ldp,0,0.5,0.15,0.0
2.3463544691437135,8.538207591256512,5.477844863537015,1248,0,0.0018129348754882812,8.0,pure_ldp,0,0.5,0.15,0.0
3.9622933538126293,0.003056728555278506,13.08198295407433,2016,0,0.0017480850219726562,8.0,pure_ldp,0,0.5,0.15,0.0
1.4799850413477917,12.2889660610063,1.815329698753818,1632,0,0.0027179718017578125,8.0,pure_ldp,0,0.5,0.15,0.0
3.6912683155486614,65.03156310290723,12.955191306058616,1728,0,0.002110004425048828,8.0,pure_ldp,0,0.5,0.15,0.0
4.450181231907486,0.009084627645360476,19.764888066319937,2544,0,0.001177072525024414,8.0,pure_ldp,0,0.5,0.15,0.0
5.487547762247825,0.0013108646092281615,24.313142469195007,2976,0,0.0014467239379882812,8.0,pure_ldp,0,0.5,0.15,0.0
4.256485472073155,0.814215504631902,17.118660018318256,3936,0,0.001695871353149414,8.0,pure_ldp,0,0.5,0.15,0.0
1.8241957936858928,15.612436314066535,3.225565768729191,2736,0,0.002275705337524414,8.0,pure_ldp,0,0.5,0.15,0.0
1.914144997718211,9.016494359413867,3.6420057554933547,2112,0,0.008011102676391602,8.0,pure_ldp,0,0.5,0.15,0.0
2.4405965811142276,10.238876121980145,5.304019712139884,2880,0,0.0023648738861083984,8.0,pure_ldp,0,0.5,0.15,0.0
2.9148307207296282,5.643848875825198,5.327667884376739,1824,0,0.002585887908935547,8.0,pure_ldp,0,0.5,0.15,0.0
1.6112671359677047,17.660854655804197,1.520324682125181,2208,0,0.002176046371459961,8.0,pure_ldp,0,0.5,0.15,0.0
1.887226114180356,7.226502970563313,3.5068784370684227,2352,0,0.0019130706787109375,8.0,pure_ldp,0,0.5,0.15,0.0
4.198643849253419,0.014299063988369479,15.137450748068936,1056,0,0.0011730194091796875,8.0,pure_ldp,0,0.5,0.15,0.0
2.0045758660797466,11.517338134539578,3.6791685281159303,2160,0,0.002115011215209961,8.0,pure_ldp,0,0.5,0.15,0.0
4.1532936500913396,0.010002881474531157,14.954417280448746,2160,0,0.003284931182861328,8.0,pure_ldp,0,0.5,0.15,0.0
4.377991810027997,0.47601280023251963,13.859523413688466,1968,0,0.0012907981872558594,8.0,pure_ldp,0,0.5,0.15,0.0
2.615722027165446,20.717313001550476,4.981428661566609,2688,0,0.002853870391845703,8.0,pure_ldp,0,0.5,0.15,0.0
3.2173859478147175,10.257606691953297,9.27211145995133,3504,0,0.00404667854309082,8.0,pure_ldp,0,0.5,0.15,0.0
3.1332372454333504,5.313986941126394,6.282900614906025,2832,0,0.0027740001678466797,8.0,pure_ldp,0,0.5,0.15,0.0
2.0282390131008348,24.360084279788943,3.9662990316896205,1824,0,0.0019669532775878906,8.0,pure_ldp,0,0.5,0.15,0.0
3.5894383809481614,0.00033731321136723296,12.376027355472766,1536,0,0.0014221668243408203,8.0,pure_ldp,0,0.5,0.15,0.0
1.807756665870968,11.898240333044043,3.1278730649967996,2160,0,0.0018749237060546875,8.0,pure_ldp,0,0.5,0.15,0.0
4.162481380929902,0.01623019187744811,17.110264265774305,1392,0,0.0016930103302001953,8.0,pure_ldp,0,0.5,0.15,0.0
4.094953209208766,1.269836090341503e-05,14.962559708690543,816,0,0.0016560554504394531,8.0,pure_ldp,0,0.5,0.15,0.0
3.422005154607204,20.932989759859712,11.67469051781035,1824,0,0.003236055374145508,8.0,pure_ldp,0,0.5,0.15,0.0
3.3320963368560883,0.0007353345124804634,10.70382001672547,1248,0,0.004342079162597656,8.0,pure_ldp,0,0.5,0.15,0.0
4.778334016343018,0.0005320358755462856,22.674762813027616,768,0,0.001644134521484375,8.0,pure_ldp,0,0.5,0.15,0.0
3.7734869129918893,0.003675618487123563,13.649772839345196,1152,0,0.0014820098876953125,8.0,pure_ldp,0,0.5,0.15,0.0
3.948347219159732,0.0008668023067126087,14.282731987154657,912,0,0.0011250972747802734,8.0,pure_ldp,0,0.5,0.15,0.0
1.7758318946932647,14.582966206239854,1.4427357740707147,1680,0,0.001714944839477539,8.0,pure_ldp,0,0.5,0.15,0.0
4.392016014218277,19.35882393724583,19.0020571575934,912,0,0.0030317306518554688,8.0,pure_ldp,0,0.5,0.15,0.0
3.0076322204915527,35.88864188222388,8.984196402952938,1056,0,0.0023539066314697266,8.0,pure_ldp,0,0.5,0.15,0.0
5.712886031162874,6.181263374529455,30.20708521383332,1104,0,0.0016629695892333984,8.0,pure_ldp,0,0.5,0.15,0.0
3.6311298345571643,0.025437183071217687,13.070635615308378,624,0,0.0010821819305419922,8.0,pure_ldp,0,0.5,0.15,0.0
3.994374345579699,11.15997124787391,13.948689085647226,816,0,0.0015079975128173828,8.0,pure_ldp,0,0.5,0.15,0.0
2.3150464852800874,20.337126332253224,3.8429528962985215,672,0,0.005989789962768555,8.0,pure_ldp,0,0.5,0.15,0.0
1.5986525792961093,9.271512629859338,2.3158211320544537,480,0,0.0018401145935058594,8.0,pure_ldp,0,0.5,0.15,0.0
6.573077949187164,0.052640260509117194,39.513636917272834,336,0,0.0019829273223876953,8.0,pure_ldp,0,0.5,0.15,0.0
5.398067951393517,5.074031141192258,25.66550498455456,912,0,0.001583099365234375,8.0,pure_ldp,0,0.5,0.15,0.0
2.1444184084844116,27.702797476238047,4.528297300110956,288,0,0.0015609264373779297,8.0,pure_ldp,0,0.5,0.15,0.0
3.0593200664245463,0.0,2.4874476638965226,96,0,0.0015158653259277344,8.0,pure_ldp,0,0.5,0.15,0.0
2.630682994576489,3.1351323064269234,6.296412469521185,288,0,0.002537965774536133,8.0,pure_ldp,0,0.5,0.15,0.0
11.449347243328456,0.0,59.89489129779983,96,0,0.0012481212615966797,8.0,pure_ldp,0,0.5,0.15,0.0
6.701302245219668,41.21484408107988,13.253330010749952,144,0,0.0014736652374267578,8.0,pure_ldp,0,0.5,0.15,0.0
7.311114520816569,0.05602302609826895,37.379221226114545,144,0,0.001764059066772461,8.0,pure_ldp,0,0.5,0.15,0.0
6.245844991027951,10.163995067299513,17.737889437226464,96,0,0.0012118816375732422,8.0,pure_ldp,0,0.5,0.15,0.0
13.414714242863521,0.0,0.6085024331953933,0,0,0.0001862049102783203,8.0,pure_ldp,0,0.5,0.15,0.0
0.7536270591305009,3.458957328260561e-24,0.39415140268539917,144,0,0.0016009807586669922,8.0,pure_ldp,0,0.5,0.15,0.0
1.1832270185563842,3.1554436208840472e-30,0.6529771732579803,48,0,0.002482891082763672,8.0,pure_ldp,0,0.5,0.15,0.0
3.2456850361071012,0.0,3.0865622558687673,96,0,0.0016760826110839844,8.0,pure_ldp,0,0.5,0.15,0.0
10.94930875576037,0.0,0.0,0,0,0.00020766258239746094,8.0,pure_ldp,0,0.5,0.15,0.0
11.523223279238948,0.0,0.0,0,0,0.00017213821411132812,8.0,pure_ldp,0,0.5,0.15,0.0
24.377239829522424,0.0,80.78868085763604,0,0,0.00019097328186035156,8.0,pure_ldp,0,0.5,0.15,0.0
20.49543994629746,0.0,59.87313388641268,0,0,0.0002281665802001953,8.0,pure_ldp,0,0.5,0.15,0.0
11.021186440677964,0.0,0.0,0,0,0.00017499923706054688,8.0,pure_ldp,0,0.5,0.15,0.0
11.50741093973573,0.0,0.9759524546309724,0,0,0.00022602081298828125,8.0,pure_ldp,0,0.5,0.15,0.0
16.746759479791738,0.0,3.527932455159493,0,0,0.00020885467529296875,8.0,pure_ldp,0,0.5,0.15,0.0
13.049793855255112,0.0,0.611440182868707,0,0,0.0002841949462890625,8.0,pure_ldp,0,0.5,0.15,0.0
17.13011152416357,0.0,0.0,0,0,0.00019621849060058594,8.0,pure_ldp,0,0.5,0.15,0.0
18.19241982507289,0.0,0.0,0,0,0.00014209747314453125,8.0,pure_ldp,0,0.5,0.15,0.0
2.929006605194111,0.0,0.0,48,0,0.0031838417053222656,8.0,pure_ldp,0,0.5,0.15,0.0
0.5793822750727333,0.0,0.0,96,0,0.0012440681457519531,8.0,pure_ldp,0,0.5,0.15,0.0
13.6,0.0,0.0,0,0,0.00017905235290527344,8.0,pure_ldp,0,0.5,0.15,0.0
13.06122448979592,0.0,0.0,0,0,0.00019693374633789062,8.0,pure_ldp,0,0.5,0.15,0.0
13.995730240019745,0.0,0.0,0,0,0.0017647743225097656,8.0,pure_ldp,0,0.5,0.15,0.0
9.070422535211268,0.0,0.0,0,0,0.00015497207641601562,8.0,pure_ldp,0,0.5,0.15,0.0
13.853932584269664,0.0,0.0,0,0,0.0001609325408935547,8.0,pure_ldp,0,0.5,0.15,0.0
0.552992649005688,0.0,0.0,192,0,0.001360177993774414,8.0,pure_ldp,0,0.5,0.15,0.0
5.835537426096298,7.283665913379054,17.42901444496808,144,0,0.0012462139129638672,8.0,pure_ldp,0,0.5,0.15,0.0
2.2295656790864404,0.0021867073502745645,3.9042423525069485,192,0,0.0012640953063964844,8.0,pure_ldp,0,0.5,0.15,0.0
15.062656464242934,0.0,0.06310002584435453,0,0,0.00017595291137695312,8.0,pure_ldp,0,0.5,0.15,0.0
4.494755773603989,0.0024969167547680988,3.585310514032021,144,0,0.0018732547760009766,8.0,pure_ldp,0,0.5,0.15,0.0
1.1036491001918969,0.508104328488798,1.1696199650149441,432,0,0.0018749237060546875,8.0,pure_ldp,0,0.5,0.15,0.0
12.411679500274785,0.0,3.1038111333878753,0,0,0.00021719932556152344,8.0,pure_ldp,0,0.5,0.15,0.0
4.662242521950076,24.919630859882833,20.167567799163105,336,0,0.003010988235473633,8.0,pure_ldp,0,0.5,0.15,0.0
2.3608813429625157,0.3751500251267741,5.544169083205863,384,0,0.0015311241149902344,8.0,pure_ldp,0,0.5,0.15,0.0
4.373955872047641,0.05512978041757084,7.4283348446661375,240,0,0.0023157596588134766,8.0,pure_ldp,0,0.5,0.15,0.0
2.890667805474704,1.0379481631773617,7.986112936445654,672,0,0.0018322467803955078,8.0,pure_ldp,0,0.5,0.15,0.0
2.1235775064376634,0.4474874102549424,4.064217514248438,576,0,0.002000093460083008,8.0,pure_ldp,0,0.5,0.15,0.0
2.1484336658173535,0.3165649254135068,4.528813062879513,288,0,0.0018839836120605469,8.0,pure_ldp,0,0.5,0.15,0.0
3.3772416259323825,1.9209324287216165,11.404783326803473,240,0,0.0017442703247070312,8.0,pure_ldp,0,0.5,0.15,0.0
3.3837928447230086,1.4468529341855538,3.1683328926706977,288,0,0.0012500286102294922,8.0,pure_ldp,0,0.5,0.15,0.0
3.1345968673800044,4.21485280107402,9.809713796039409,720,0,0.0015218257904052734,8.0,pure_ldp,0,0.5,0.15,0.0
2.5701225799627867,2.080144873940078,3.22146173205715,864,0,0.0017049312591552734,8.0,pure_ldp,0,0.5,0.15,0.0
2.8667562637991177,0.0850224902431286,6.719565492931721,768,0,0.0012900829315185547,8.0,pure_ldp,0,0.5,0.15,0.0
1.5705641578041787,1.5453424525120836,2.453352368790622,1248,0,0.0024809837341308594,8.0,pure_ldp,0,0.5,0.15,0.0
1.8830355313217202,1.661631258037292,3.5377999881285778,1104,0,0.0017747879028320312,8.0,pure_ldp,0,0.5,0.15,0.0
3.1864692889849144,0.7908069517250295,5.623206244126281,240,0,0.0009510517120361328,8.0,pure_ldp,0,0.5,0.15,0.0
1.9908154085545233,0.0023723981122537843,1.2775500112424256,288,0,0.0017390251159667969,8.0,pure_ldp,0,0.5,0.15,0.0
8.631535331115433,66.19075557587261,73.21916338841883,1248,0,0.0022101402282714844,8.0,pure_ldp,0,0.5,0.15,0.0
2.3174865203306068,1.321086549231346,4.873069917257935,1248,0,0.0021038055419921875,8.0,pure_ldp,0,0.5,0.15,0.0
1.8566279294732604,0.7016715609011255,2.0736004298027573,960,0,0.0025129318237304688,8.0,pure_ldp,0,0.5,0.15,0.0
2.1714568905731872,0.10292435728466952,1.6767630743397575,528,0,0.0012171268463134766,8.0,pure_ldp,0,0.5,0.15,0.0
2.197554901643617,2.3568236827920925,3.314500332002317,1488,0,0.002398967742919922,8.0,pure_ldp,0,0.5,0.15,0.0
2.314119171833693,2.7858811498468428,3.988342471996278,960,0,0.001990079879760742,8.0,pure_ldp,0,0.5,0.15,0.0
2.16891634472283,0.7917602742341051,1.1240376311495077,912,0,0.0017940998077392578,8.0,pure_ldp,0,0.5,0.15,0.0
