rmse,var,resid_var,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,target_route_ratio,A_part_count,ldp_var_used,method,suite_idx,epsilon,rho,mal_rate
2.134174210922895,4.08402595619706,4.520929862731407,336,0,0.004302024841308594,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.4357409846251463,0.054930154009332675,1.9548166534633944,128,0,0.002888202667236328,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3432323474531627,10.662035430335727,10.341291437281255,352,0,0.005306243896484375,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.3102248802094387,3.1052862208568057,1.693693902265142,320,0,0.004511117935180664,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.101903274272635,0.5645353236677282,3.623841257906524,368,0,0.004724025726318359,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9796189252610739,4.773904020509781,3.884000852790308,432,0,0.004603862762451172,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.2222967108976492,0.4599853779094369,1.4040709005327383,544,0,0.0044269561767578125,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.738770298147542,5.00798022239056,6.283852379811151,384,0,0.005572080612182617,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.249378368110992,1.3517920382575253,4.535954690769563,384,0,0.004312753677368164,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.47829920806861,2.439050332512591,4.972025026606164,464,0,0.005235910415649414,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.770327883489795,3.294304425597931,2.668103022544694,320,0,0.004945039749145508,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8646896653860099,1.8344122756089734,3.474548471745445,400,0,0.004522800445556641,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8752184784650896,0.4400025291151946,3.5117946534057194,320,0,0.0026941299438476562,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.2540373485222043,0.4777127603488079,3.9110812198345335,368,0,0.004043102264404297,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.639876122023681,0.00543798373816916,1.7766464565342317,176,0,0.0025787353515625,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1945584455194633,2.097040765569678,4.60105124169865,432,0,0.004619121551513672,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.9777233743367626,1.1374296644135872e-05,5.578138175394403,160,0,0.0024781227111816406,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3748646139842737,0.008251170924858064,1.5408097344998515,112,0,0.002672910690307617,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.2824321068660507,6.975852556078157,1.2806671393356996,432,0,0.005024909973144531,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.089351142226152,4.141361517349189,3.9372458756413597,512,0,0.006828784942626953,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.504836222594193,7.7971049128231575,11.27433787755325,208,0,0.0037560462951660156,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.704509881624639,47.01920293721999,22.084026859018056,288,0,0.004868030548095703,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.156281369760067,0.002730195421854781,1.4483678733952028,64,0,0.0023560523986816406,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.522363059941736,0.0032512440279235497,10.594430758814601,208,0,0.0026750564575195312,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5833209221287836,8.167269187453547,6.4901372495104654,352,0,0.004723787307739258,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4256028620575782,6.910583468544182,5.704036021685058,336,0,0.0035440921783447266,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.973628290480407,10.181832180623358,3.894476728813666,384,0,0.004726886749267578,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.474224186671398,19.43008279838926,6.117826509458826,512,0,0.005415916442871094,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.468609988717602,13.103077661223706,6.023516090802116,448,0,0.0050487518310546875,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7709408671388462,2.87120218689492,3.1358726410144397,304,0,0.005012035369873047,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3687219462175646,0.13737434208745092,11.138103740486596,96,0,0.002628803253173828,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4591660155523565,6.117213406942327,6.046085959902343,352,0,0.004422187805175781,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.580932550279016,3.439814424085717,6.037379811791961,192,0,0.004794120788574219,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.179034701156272,5.6726113920652175,3.5797834931816244,320,0,0.0043942928314208984,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.2652223686863893,10.301135109334902,1.3070029332556534,304,0,0.004776954650878906,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7833877427804357,17.759072210406963,7.726874539224878,368,0,0.004783153533935547,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.0886171242622815,10.887754061639654,3.7805623446505545,288,0,0.004830837249755859,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.419564326877221,0.06857391482346814,9.930959289996348,560,0,0.002891063690185547,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.213072821558681,13.091021059704552,9.903835436535868,432,0,0.005018711090087891,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.865714899932339,13.793981091781268,2.6572018676681175,336,0,0.00638270378112793,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.831710731585709,0.050008488116346374,10.471800899821165,48,0,0.002370119094848633,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.078545477803223,0.01391586958773595,14.780845065668048,368,0,0.0035250186920166016,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9496998700381507,5.4916252572713546e-08,2.4649955811219733,288,0,0.0024459362030029297,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.592102052621362,39.749807987417014,11.721820967166662,240,0,0.0043752193450927734,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4809274620505515,5.085609395757325,5.462247173572844,336,0,0.0046079158782958984,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2922970031921084,8.59781015903894,9.646007886597907,384,0,0.005074977874755859,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.9493226953827425,5.007670396765358,6.335233362534058,192,0,0.0037810802459716797,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.680073980219568,0.010985616010621571,16.97551116547063,496,0,0.0025072097778320312,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.878574920527081,7.231331721650296,10.74672172200627,368,0,0.004514932632446289,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.419714506474195,1.1603193403135157,18.0581765389913,400,0,0.00421905517578125,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.030199166390614,6.299114494469656,6.646399608991025,288,0,0.004157066345214844,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5588812369338805,30.258385310236925,12.590138159842933,416,0,0.004943132400512695,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7689194634520318,11.139276885300276,3.0032221270393764,416,0,0.004655122756958008,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.698275971586716,0.008593409809941121,13.266506291492833,336,0,0.003846883773803711,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.9120639311364673,0.04309450396093234,11.97847953451593,400,0,0.002516031265258789,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.896247819098503,9.150257542974312,14.977048649168589,352,0,0.006852865219116211,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9266723384044808,9.080947438714677,3.7012303451175046,304,0,0.004251003265380859,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4801619441308,14.704900461855718,10.353812661799074,288,0,0.004857063293457031,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.6907244086866497,0.002458102360671806,11.066219792512106,480,0,0.002440929412841797,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.370989126336203,8.719436520838974,1.80815499478724,176,0,0.004594087600708008,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3801550636424342,16.87494505018252,5.118280871627268,448,0,0.005056858062744141,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5030118710645937,0.0010767936550851991,11.322410731867317,208,0,0.002557039260864258,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.543961746240507,0.026339509674450767,14.72368460057025,64,0,0.0025310516357421875,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.900758863362043,0.006304696196022831,15.167655624044645,416,0,0.0030269622802734375,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.564031414203613,0.00023225518628906697,12.461368335530915,32,0,0.0022869110107421875,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.012229141025351,0.44927925572311567,8.358649453901705,352,0,0.002846956253051758,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.466787229580905,0.013133376001434938,22.51468814195937,352,0,0.002402067184448242,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.163074681493263,7.698850431669638,3.9814432048283095,272,0,0.004693031311035156,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.2590371006318586,6.260834855542214,3.811051382397688,400,0,0.004510164260864258,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.978912006099396,0.007136072724033004,11.454757295591278,416,0,0.0027430057525634766,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.233422781767856,0.028697431865779333,16.74029047715089,432,0,0.0024559497833251953,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.101900732185993,12.475192439715155,7.7111349618099245,320,0,0.004572153091430664,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.545906300679553,0.015582791572466392,14.903897885730569,368,0,0.0023391246795654297,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7470716518307323,7.5607792182159965,3.011097073207591,288,0,0.005343914031982422,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.448696953070721,0.010519215059393567,18.528117664149082,384,0,0.002521991729736328,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.220545752050236,0.028769134658406383,13.208324614931133,352,0,0.002683877944946289,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5264065060690553,6.621548497642078,6.209879318656342,368,0,0.004815101623535156,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3563805126319934,5.038180776949433,5.359597129569591,208,0,0.003921031951904297,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3506280427849116,1.2247906609402088,10.423113717176614,304,0,0.004012107849121094,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.321762321302223,0.6507306055595217,10.226091604054012,464,0,0.0027680397033691406,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5264311273630513,0.04304556838999003,8.086295532496967,400,0,0.0027048587799072266,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2138960900696634,0.0016212022966078056,6.653026666049544,336,0,0.0023860931396484375,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.0110065986305687,0.0001639716887161452,6.613101725404109,336,0,0.002494335174560547,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.5853102743662582,3.7765067335291898,2.31697210497995,464,0,0.004473686218261719,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8341273134873992,3.0448542116810735,3.132952361838029,384,0,0.005317211151123047,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.050423065074989,0.00021153056465811579,22.42124037369282,384,0,0.0025289058685302734,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.835580021998267,0.001484143855743761,14.202969552481969,528,0,0.002805948257446289,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.6329135477307126,0.21668477450649895,6.006631486622607,0,0,0.0023670196533203125,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.870029341600848,0.019639988792823727,10.835443520114632,368,0,0.0025119781494140625,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3887727925035525,5.8307106780588365,4.1931421734808785,352,0,0.004954099655151367,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9593024913187118,6.555431895410211,3.487899215471621,432,0,0.006207942962646484,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5728057065176646,3.285262709638277,6.362707618751544,544,0,0.005211830139160156,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.7305148510815855,0.021430317139988407,11.23456627124818,512,0,0.0024907588958740234,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.9678546524045744,0.00021240699404578874,6.977076230941118,400,0,0.0024139881134033203,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.668067341279124,7.595459510775813e-05,6.395589289947861,400,0,0.002550840377807617,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7652845121808858,10.323105091412273,3.1089888879622856,288,0,0.004234790802001953,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.4793127232901864,2.7625179081304947,2.14410997195461,496,0,0.005349874496459961,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.754355650072624,5.670067331570136,2.7914298510964604,288,0,0.005398988723754883,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.6877050293566773,0.3071909079418825,6.915211597154614,464,0,0.002796173095703125,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8920076555870653,4.673689713697138,3.2538465178090936,496,0,0.0049228668212890625,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.9794450503959853,0.002473624617299838,8.869474050735965,336,0,0.003368854522705078,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5479789053705857,0.00308256125276,12.495876582722374,0,0,0.002466917037963867,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3960238945881462,0.006087321504320231,10.289263468416683,544,0,0.0024399757385253906,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.140862444398747,0.0028730238446709007,14.365483737846148,432,0,0.0024259090423583984,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.803034142714901,0.0007433949539797607,6.099520358769909,480,0,0.0027332305908203125,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.778763253170395,0.00512181759957639,6.847423927063901,544,0,0.0025479793548583984,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.568770302916274,8.601725683251757,2.4402408507424176,368,0,0.005363941192626953,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.199324206462602,0.0019331271222095842,12.798083863287868,544,0,0.002379894256591797,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.0726058316833944,7.862502575341477,1.7805968261476284,384,0,0.004904985427856445,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.661134031222243,0.0022249887803053128,10.640608118305975,576,0,0.002399921417236328,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.555506163422526,0.00852735680683375,9.396546702608825,464,0,0.002338886260986328,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.788404996463944,5.439218424916461,3.1712245156947,304,0,0.005577802658081055,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5260684105632714,0.018264268749762322,12.225679536576843,544,0,0.0028340816497802734,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.893626698169133,0.5492542101382851,3.214922733922177,496,0,0.0049898624420166016,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4125792193429523,3.886435612122135,10.938734298880457,560,0,0.005786895751953125,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.637327746397296,0.05338449163781892,10.180685147115843,640,0,0.0028870105743408203,0,40,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.9055366236766513,0.0001515727529732221,10.492227974624381,624,0,0.002805948257446289,0,39,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6149161359249349,4.6599617531221345,2.2574341034860774,544,0,0.004957914352416992,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.792584828650607,4.974106811340909,7.707652263061533,560,0,0.005753993988037109,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.309802007110711,3.164579250692834,10.608386347078698,752,0,0.004042863845825195,0,47,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6162576964408517,6.260711680946307,2.5948245113354904,480,0,0.005545139312744141,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.2409457378524977,9.75315822311502,8.70884977913849,512,0,0.006593942642211914,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.798717205588404,12.477423641622542,7.511220114415721,560,0,0.0056209564208984375,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4627255696906003,6.915301376546448,5.664356709171292,592,0,0.00564885139465332,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3610264523681344,4.0496905423414646e-08,7.176060831931294,672,0,0.0024886131286621094,0,42,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3788752874276535,0.0006749463061271935,7.709829808719417,864,0,0.0028722286224365234,0,54,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.218163732614018,0.14235915775437877,13.81669444171198,864,0,0.0027718544006347656,0,54,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.300987891918823,0.35309489167625746,12.273453334285508,464,0,0.004174947738647461,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.181907918879339,5.405371723404026,2.3900997664869292,464,0,0.005708932876586914,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.076976620021963,3.850736407184523,3.9937775276591334,544,0,0.005295753479003906,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5394551285551996,0.3653487558060244,11.332688189747152,944,0,0.00308990478515625,0,59,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.0901341647378007,12.649307932168295,4.35689509717816,576,0,0.0045588016510009766,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.8135661807492194,0.00943345682242641,10.50000734924299,752,0,0.0025479793548583984,0,47,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.844882094013273,3.692208929272001e-06,16.621037463246513,800,0,0.002315998077392578,0,50,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.712782541128724,4.002660362087071,6.088265670492187,544,0,0.0048580169677734375,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.372712981124416,4.756820612002006,18.01413863190975,528,0,0.004617929458618164,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.5649194327763156,6.9768592954620114,2.4486163098076523,464,0,0.004514217376708984,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.425254687842649,10.949279391727945,9.879638751369217,528,0,0.004549980163574219,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.373022504805038,0.0018437632127645948,13.564441870449855,672,0,0.002465963363647461,0,42,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.230648149220443,0.016264618924454598,13.945007532631546,816,0,0.003036975860595703,0,51,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.280737763010159,0.8785705337991407,25.06329071754442,448,0,0.004897117614746094,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.7417599223060285,0.002785871301162325,12.370370350230171,832,0,0.0029382705688476562,0,52,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.397967686680735,0.034998448413103796,10.945288827129987,112,0,0.0031969547271728516,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.3955367357152297,10.912950003691677,1.9376243659216192,416,0,0.004659891128540039,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1135069669854483,13.525451755254025,9.492987513373015,416,0,0.0050089359283447266,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.848531482632297,0.11171670963928523,12.340370557138034,784,0,0.0027399063110351562,0,49,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.548128242780714,0.21432311497765885,11.317269607204375,720,0,0.002752065658569336,0,45,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.040993505189698,0.8078823541815461,12.330384002641878,336,0,0.00539708137512207,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5778995374743765,8.384488671769782,6.2625016085603935,448,0,0.00500798225402832,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.0618005209318135,15.617803670553629,3.8972340976459567,352,0,0.004698038101196289,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.686479744339093,6.982294924021432,10.16464288373574,432,0,0.004719972610473633,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.14015022879356,0.006794940412418144,14.913001433738351,832,0,0.002607107162475586,0,52,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4239228586890524,0.0007174627916992534,10.424029904315672,832,0,0.002538919448852539,0,52,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.9614484570555484,0.0008856377727998333,14.995660880082909,768,0,0.002501249313354492,0,48,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.477832839663367,16.292278770929457,2.127173146819918,480,0,0.0061969757080078125,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.29082791257782,0.03797794041524301,17.76157129663998,976,0,0.0038421154022216797,0,61,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.855057992747973,13.22436113496806,32.102255713485164,560,0,0.005421876907348633,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.7350423809880047,0.03551609447824647,10.471392333101365,528,0,0.0026061534881591797,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.218676327991033,0.0006516546660837392,17.055865971723957,688,0,0.0025768280029296875,0,43,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1130926868490287,3.600650561448947,8.969625547166196,528,0,0.005999088287353516,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.113527418855379,7.013312181677497,7.06676895881727,544,0,0.00534510612487793,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.032770405549117,0.02502379346321349,23.309908501991117,832,0,0.003008127212524414,0,52,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
