rmse,var,resid_var,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,target_route_ratio,A_part_count,ldp_var_used,method,suite_idx,epsilon,rho,mal_rate
4.218163732614018,0.14235915775437877,13.81669444171198,1008,0,0.0016999244689941406,0,63,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.300987891918823,0.35309489167625746,12.273453334285508,512,0,0.0022389888763427734,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.181907918879339,5.405371723404026,2.3900997664869292,512,0,0.004553794860839844,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.076976620021963,3.850736407184523,3.9937775276591334,592,0,0.0028429031372070312,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.5394551285551996,0.3653487558060244,11.332688189747152,1088,0,0.0015082359313964844,0,68,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.0901341647378007,12.649307932168295,4.35689509717816,624,0,0.004227161407470703,0,39,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.8135661807492194,0.00943345682242641,10.50000734924299,848,0,0.0030851364135742188,0,53,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.844882094013273,3.692208929272001e-06,16.621037463246513,896,0,0.0015549659729003906,0,56,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.712782541128724,4.002660362087071,6.088265670492187,592,0,0.0027251243591308594,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.372712981124416,4.756820612002006,18.01413863190975,576,0,0.0068857669830322266,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.5649194327763156,6.9768592954620114,2.4486163098076523,512,0,0.002407073974609375,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.425254687842649,10.949279391727945,9.879638751369217,576,0,0.002866029739379883,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.373022504805038,0.0018437632127645948,13.564441870449855,768,0,0.0028018951416015625,0,48,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.230648149220443,0.016264618924454598,13.945007532631546,960,0,0.001641988754272461,0,60,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.280737763010159,0.8785705337991407,25.06329071754442,496,0,0.002753019332885742,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.7417599223060285,0.002785871301162325,12.370370350230171,928,0,0.003584146499633789,0,58,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.397967686680735,0.034998448413103796,10.945288827129987,160,0,0.0014698505401611328,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.3955367357152297,10.912950003691677,1.9376243659216192,464,0,0.005972385406494141,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1135069669854483,13.525451755254025,9.492987513373015,464,0,0.00438690185546875,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.848531482632297,0.11171670963928523,12.340370557138034,880,0,0.003206014633178711,0,55,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.548128242780714,0.21432311497765885,11.317269607204375,816,0,0.0034570693969726562,0,51,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.040993505189698,0.8078823541815461,12.330384002641878,384,0,0.006091117858886719,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5778995374743765,8.384488671769782,6.2625016085603935,496,0,0.006006002426147461,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.0618005209318135,15.617803670553629,3.8972340976459567,400,0,0.005377054214477539,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.686479744339093,6.982294924021432,10.16464288373574,480,0,0.0023772716522216797,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.14015022879356,0.006794940412418144,14.913001433738351,928,0,0.0013270378112792969,0,58,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4239228586890524,0.0007174627916992534,10.424029904315672,928,0,0.001950979232788086,0,58,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.9614484570555484,0.0008856377727998333,14.995660880082909,864,0,0.0013630390167236328,0,54,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.477832839663367,16.292278770929457,2.127173146819918,528,0,0.002789020538330078,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.29082791257782,0.03797794041524301,17.76157129663998,1120,0,0.0014150142669677734,0,70,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.855057992747973,13.22436113496806,32.102255713485164,656,0,0.0023736953735351562,0,41,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.7350423809880047,0.03551609447824647,10.471392333101365,576,0,0.0014801025390625,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.218676327991033,0.0006516546660837392,17.055865971723957,784,0,0.0013661384582519531,0,49,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1130926868490287,3.600650561448947,8.969625547166196,576,0,0.0045130252838134766,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.113527418855379,7.013312181677497,7.06676895881727,592,0,0.003847837448120117,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.032770405549117,0.02502379346321349,23.309908501991117,976,0,0.0014998912811279297,0,61,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.381246621222758,0.03906218129998214,18.238709169316206,1424,0,0.0017037391662597656,0,89,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.6702302414151062,10.797065431536975,6.694850204958339,560,0,0.005558967590332031,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.25676833413077,7.159171069926203,5.087359014740955,800,0,0.0030579566955566406,0,50,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.606107401000536,0.044539397047898666,18.326164106091767,928,0,0.0017781257629394531,0,58,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6856035937582554,5.487072079386586,2.8355037608218376,736,0,0.006723880767822266,0,46,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.8287047746857072,0.006117176852774394,13.699557503462259,736,0,0.0012562274932861328,0,46,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.199647952021179,0.03899681474452846,16.914045070541132,704,0,0.0038580894470214844,0,44,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.2896782319826534,8.829027069505504,3.075362685193623,720,0,0.00622105598449707,0,45,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7551536086604755,12.518095521165316,2.1253163514653455,704,0,0.0031480789184570312,0,44,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.108032590628869,0.007164827584826271,15.76885755122901,592,0,0.0015761852264404297,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.122717858833957,8.504496284568997,4.3274505226666005,768,0,0.0030488967895507812,0,48,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.5879703188051668,12.064412479310379,2.42005228179445,608,0,0.006124973297119141,0,38,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.340062653748437,0.0558574778986652,1.7807912761487614,544,0,0.0026619434356689453,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8349022907041226,10.212250880481117,6.033545002529817,640,0,0.003975868225097656,0,40,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.500739634231873,0.008472487647507463,17.528582879430164,560,0,0.0015888214111328125,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7391771351008776,13.910700352759232,2.9633673313702387,720,0,0.0026810169219970703,0,45,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.304594316316338,9.843374695157841,7.527609125299265,416,0,0.002174854278564453,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6068146574814792,19.790095291975074,2.5295624896951545,672,0,0.0026018619537353516,0,42,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8962710300217493,24.02872672175014,3.5873921915781204,624,0,0.0023920536041259766,0,39,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.0717368548628956,12.34461869313643,1.0603085443877118,592,0,0.002630949020385742,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1991580838354468,10.420382081860271,4.800111981872745,432,0,0.0029997825622558594,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.627173350749426,15.05372707278688,2.1737172874871806,464,0,0.002714872360229492,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.4954665798002016,9.349456841496837,5.945427087211287,528,0,0.005606889724731445,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.431826758421096,7.866951167332366,8.450242733177435,272,0,0.002302885055541992,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1232544537607554,0.9452133299181454,2.3003199440987223,176,0,0.0019571781158447266,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.965333715217396,21.44840447359777,6.255580220318699,304,0,0.0025742053985595703,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9181519603453447,36.55546403803602,3.6635318741197254,192,0,0.0020067691802978516,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7406150790743253,8.143119814268184,6.459881264823935,256,0,0.002201080322265625,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.149424843135607,8.296172425133301,7.980060120266936,256,0,0.0022878646850585938,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.8761429685627733,7.110767044154346,12.540274318086874,272,0,0.005242109298706055,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.512235829079303,24.707806556561188,19.558253145003007,144,0,0.002257108688354492,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.590590589324975,3.027522431410869,26.069036862289018,48,0,0.0018999576568603516,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.7208418929202383,35.11973833902668,7.011475274815202,192,0,0.0018820762634277344,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.945036859286081,1.7302698736618098,29.611705133081195,96,0,0.004472970962524414,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.9661778898957456,17.91112107153926,4.293855432165387,192,0,0.004702091217041016,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
8.098088945609245,26.78552388781037,14.100754801975521,80,0,0.0035550594329833984,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8687536000846892,5.693397181624803,0.9173755366118707,96,0,0.0038051605224609375,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
6.127469656620316,0.47539051786585385,28.575928544111807,144,0,0.003938198089599609,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.528949647947619,0.18565884670116384,3.479166715147226,128,0,0.0017061233520507812,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1453293160199407,0.42315658826238955,1.2842526702156023,112,0,0.0014216899871826172,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.3810890506960487,0.0006567618113402678,1.406478805830807,224,0,0.0014400482177734375,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.458653994442306,3.0441484186763845,4.960976783884048,96,0,0.0015621185302734375,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.90030144323105,1.1348244222875952,7.424270841782792,48,0,0.0029439926147460938,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
12.94870464556979,0.0,1.6459224066424236,0,0,0.0012061595916748047,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7384148781161455,0.026820949085623064,0.2350959830251992,32,0,0.0013492107391357422,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.087403598971722,0.0,0.0,0,0,0.0015261173248291016,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
12.500872661779985,0.0,0.9750860355701351,0,0,0.0014221668243408203,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.998006374620669,0.05148003415791067,0.3207011206562895,16,0,0.00146484375,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.8529246708881217,0.0,0.0,16,0,0.0010991096496582031,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
11.871281211105135,0.0,0.002466812363809249,0,0,0.002393960952758789,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
13.250965250965251,0.0,0.0,0,0,0.0013020038604736328,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.170804156135404,0.0,0.0,32,0,0.002157926559448242,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
10.627659574468083,0.0,0.0,0,0,0.001561880111694336,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
13.799862605907949,0.0,0.0,0,0,0.0011289119720458984,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
15.75027354207892,0.0,0.0,0,0,0.001043081283569336,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
9.855907780979829,0.0,0.0,0,0,0.002790212631225586,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
22.17142857142857,0.0,0.0,0,0,0.0014050006866455078,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
15.680580762250454,0.0,0.0,0,0,0.0011429786682128906,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8243296757405805,0.0,0.0,16,0,0.0012950897216796875,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.599984918761102,0.0,0.0,48,0,0.0012128353118896484,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
15.606668674407478,0.0,13.45136279083627,0,0,0.001194000244140625,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1603903108735705,0.6877723374785111,1.3556892409351304,64,0,0.0012972354888916016,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3330644721677456,0.0016369853936046605,3.951165183687111,80,0,0.002956867218017578,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
12.549857824901494,0.0,3.199832135005705,0,0,0.003239870071411133,0,0,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.641340806250113,0.004481743803122074,3.596604523881753,80,0,0.0017621517181396484,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.4199711568209494,0.00039775777674872686,5.2961239364441255,80,0,0.0033121109008789062,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.597638591064333,0.25451759267913104,2.085424594927202,128,0,0.0012469291687011719,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
11.339222337121685,0.3484333481690809,7.079477156259877,32,0,0.003046751022338867,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
7.2087135240045805,0.005377617810344591,5.678491790720766,64,0,0.0013661384582519531,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
4.85390637213385,0.003101096192426889,3.4820586138373097,80,0,0.0013780593872070312,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.2811998452465985,0.35606581456149444,3.439894137182831,48,0,0.0014002323150634766,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5934809440545252,0.0831530387457393,2.7026637265074562,144,0,0.001650094985961914,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1393184632910645,0.41488784057705635,4.474762433460667,144,0,0.0015211105346679688,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.6598298078968154,0.01186548538423167,6.4983876379455365,16,0,0.0013439655303955078,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.751319893592753,0.09030891448148687,2.751973147336997,32,0,0.0020749568939208984,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8448755971941493,1.2535055304835698,2.204047357522777,192,0,0.003155946731567383,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.8448766590368828,0.51542565295608,2.558419954985572,144,0,0.0018291473388671875,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.612415087615173,0.29774294201872503,6.249541164902393,112,0,0.003241300582885742,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.249495324086896,1.7564136711721456,4.82314948900762,240,0,0.0019767284393310547,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.5293958082077794,0.21691819193374245,2.3211126384225045,336,0,0.004698038101196289,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.08745571881238,0.32826760683712797,3.589933147276459,384,0,0.001764059066772461,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.3353908964179668,0.9391983610116911,1.6894866210996995,400,0,0.001955270767211914,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
11.175642617999351,121.24379410627567,120.31844394954432,384,0,0.0024340152740478516,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.5281918832798962,0.5810221787916088,2.3347980552278904,368,0,0.002240896224975586,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.832777489323503,0.46334841436705365,4.206815905058531,192,0,0.0027468204498291016,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.795526674376796,0.5027857175683548,2.0720347808289583,416,0,0.004427671432495117,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.654127845320246,2.21345174849089,2.574907915821599,416,0,0.00284576416015625,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6704580023517124,5.369014445319572,2.7883146232529663,288,0,0.0046350955963134766,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.5420562933341797,1.9823171841064127,5.83235981819964,624,0,0.003317117691040039,0,39,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.0444071579555985,1.1276879580354524,7.278761804553255,448,0,0.0027222633361816406,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6935934055498116,0.7000718045396062,1.7651222244718219,448,0,0.005815029144287109,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.4374238707253988,0.2884122896989767,0.9282773327232318,384,0,0.0045871734619140625,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.52849427078305,1.5252355257008687,5.275561466571178,480,0,0.004364967346191406,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.284283709162113,4.689573509641458,9.096277256609094,576,0,0.0026390552520751953,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.816817325124213,1.0709705134321668,3.251633550704002,368,0,0.0018489360809326172,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.572584671161531,0.4823735795660638,4.8407577860769955,384,0,0.003657102584838867,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.9397823723360164,1.399950855111616,5.065906415734842,288,0,0.0021178722381591797,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.076650547065328,3.467481333779681,7.507961645049171,496,0,0.0024728775024414062,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.24974340494277,0.207560938640058,4.553319054010561,400,0,0.0016052722930908203,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9229705462703013,3.417125434334241,3.5261127501015204,272,0,0.002214193344116211,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.5532233552558816,1.682571728603849,1.9132848703305496,400,0,0.0024268627166748047,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.02334557813911,5.203191346607316,8.187342917992707,400,0,0.003110170364379883,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.9313750526276967,3.76527442991419,3.3853827802559437,272,0,0.0022537708282470703,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.790079709751737,3.350486471368278,7.246665642410978,336,0,0.004820346832275391,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.006223836725951,3.7093490019117428,3.286340556081234,416,0,0.002682209014892578,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.3867623079756095,2.020274730423714,5.5589809384109605,400,0,0.003979921340942383,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.374204393095931,4.054157247867909,11.353019962337058,528,0,0.004487037658691406,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.6709716494455726,4.205879787779999,5.946651755335135,368,0,0.005856990814208984,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.0576090657244666,4.139917423193956,4.080526521023357,416,0,0.004848003387451172,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6129662451461757,8.244340636504987,2.601590902273683,400,0,0.002282857894897461,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.3071837213442605,11.386316573519627,10.2278216234572,240,0,0.00546717643737793,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.55671926653534,5.299167186526921,1.881596911303806,416,0,0.002184152603149414,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.8924109099095436,10.107123267445854,7.551702612054092,416,0,0.002930164337158203,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.4021111447842336,5.466319854658907,1.9077294580394375,272,0,0.0024099349975585938,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.6722792571130363,3.428951524949982,2.7963198760909065,336,0,0.002048969268798828,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.666429850325149,0.016547930533016054,6.7299347894913994,304,0,0.0014269351959228516,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.5047454551706867,9.034008563545736,1.9199043786317975,224,0,0.002137899398803711,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.545173456854878,0.00011253165032893043,17.165832590730037,64,0,0.0015861988067626953,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.1000965571507706,0.012308333609258421,9.588988740983696,320,0,0.0026988983154296875,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
1.7872369466377085,3.3716934095066904,3.170811942650346,336,0,0.0021529197692871094,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.104930548936669,1.9677795349172276,9.5681180095012,304,0,0.004998922348022461,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.6172986057848076,7.62581370332028,12.042256244531725,336,0,0.0024421215057373047,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.187488845121567,2.806041795601493,10.036145274736493,176,0,0.0035958290100097656,0,11,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
2.1854046997061434,4.502058986004036,4.22707995961125,416,0,0.0031549930572509766,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.7451481462834075,0.0009716586598762191,13.356059595354036,384,0,0.0014181137084960938,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
5.020839754031299,4.5986324508996074e-05,23.262552931907727,288,0,0.0032091140747070312,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
3.22706295897434,2.1306031130437706,8.299825151651309,208,0,0.002128124237060547,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,0,0.5,0.15,0.0
