rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
1.2085188167275742,1.5620420893751288,301,64,45,192,100,0.006605863571166992,2,45,3,2,0.09999999999800001,8.30707364941085,0.9413325987942991,92.0,0.05,pld,2.0,1243.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 13:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.6944786457622751,2.170799131910263,90,0,26,64,54,0.004465818405151367,0,26,1,1,0.03703703703566529,8.942998983738773,1.4130644363110205,92.0,0.05,pld,2.0,1245.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 13:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.1181666730959803,1.9047526650290252,618,64,42,512,104,0.00215911865234375,2,42,8,2,0.19230769230399408,9.325724142738192,2.6497414270928523,92.0,0.05,pld,2.0,1247.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 13:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.9363586020971035,1.8000618731009919,240,0,48,192,102,0.0016529560089111328,0,48,3,1,0.05882352941061131,7.86596544269873,2.376406752965214,92.0,0.05,pld,2.0,1249.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 13:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.0487873575857627,1.8286213678094245,481,128,33,320,84,0.0017888545989990234,4,33,5,2,0.21428571428061227,9.946666819339951,2.7725090328924833,92.0,0.05,pld,2.0,1251.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 13:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.6450401567370543,2.4374663285721265,166,0,38,128,80,0.0016117095947265625,0,38,2,1,0.04999999999875,7.842115611027288,2.1373425852625823,92.0,0.05,pld,2.0,1253.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 13:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.988059105433847,1.983131978090761,166,0,38,128,80,0.0019080638885498047,0,38,2,1,0.04999999999875,7.858383695444357,1.4028055451517492,92.0,0.05,pld,2.0,1255.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.3034794446177416,2.538810306266959,257,64,65,128,138,0.015424013137817383,2,65,2,2,0.05797101449191346,7.497189338703231,4.454631918726284,92.0,0.05,pld,2.0,1257.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.541620745367357,2.2307600695925873,83,0,19,64,40,0.0014209747314453125,0,19,1,1,0.0499999999975,9.51609367665758,1.2160329344336798,92.0,0.05,pld,2.0,1259.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.812035639611617,6.492196819042839,295,0,39,256,86,0.0018627643585205078,0,39,4,1,0.09302325581179016,7.8479902676763995,1.6805925074107109,92.0,0.05,pld,2.0,1261.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.017180854768435,2.2060428221982376,426,0,42,384,96,0.005265951156616211,0,42,6,1,0.12499999999739585,6.805892401972908,2.9003046651963404,92.0,0.05,pld,2.0,1263.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.9839442952101458,2.1380757929395275,407,0,23,384,58,0.003161907196044922,0,23,6,1,0.20689655171700358,8.872073492915087,1.937054579618441,92.0,0.05,pld,2.0,1265.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.150849164792857,2.3391337432625297,368,0,48,320,106,0.00444793701171875,0,48,5,1,0.09433962263972945,8.673423164075112,1.8218002882787747,92.0,0.05,pld,2.0,1267.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.3580375261092312,1.860047842013357,923,32,59,832,146,0.0043752193450927734,1,59,13,2,0.1917808219151811,8.222460546106825,3.1044302826492824,92.0,0.05,pld,2.0,1269.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.2371100666595503,1.5847821690582118,374,0,54,320,118,0.001631021499633789,0,54,5,1,0.08474576271042804,7.396407723828401,3.0153177075149724,92.0,0.05,pld,2.0,1271.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.0944749380327194,1.7471569692928501,358,0,38,320,86,0.0014619827270507812,0,38,5,1,0.1162790697647377,8.185420390959074,1.6664152626600548,92.0,0.05,pld,2.0,1273.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.7946990590328395,2.0736948016159715,417,0,33,384,78,0.001611948013305664,0,33,6,1,0.1538461538422091,7.146043613391943,6.228454702988405,92.0,0.05,pld,2.0,1275.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.21361955952123,1.9858550147675538,391,32,39,320,90,0.0014259815216064453,1,39,5,2,0.13333333333037037,8.16611895630961,2.98942394745588,92.0,0.05,pld,2.0,1277.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 14:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.5332953057617353,2.0594326701991412,436,0,52,384,116,0.0016481876373291016,0,52,6,1,0.10344827586028538,6.708692009967259,4.353893221499714,92.0,0.05,pld,2.0,1279.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.3083481410359563,2.657065431778824,106,0,42,64,86,0.0016129016876220703,0,42,1,1,0.02325581395294754,7.330130913217988,4.15899038206677,92.0,0.05,pld,2.0,1281.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.2614498232822973,1.660812998166758,195,32,35,128,76,0.0033669471740722656,1,35,2,2,0.07894736841897508,8.053049208848806,2.383304815387217,92.0,0.05,pld,2.0,1283.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.0409380890234763,1.9611831003925195,103,0,39,64,80,0.0034627914428710938,0,39,1,1,0.024999999999375,7.312827143105134,2.068263677395535,92.0,0.05,pld,2.0,1285.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.098762762186898,1.050189645472709,304,64,48,192,106,0.005404949188232422,2,48,3,2,0.09433962263972945,8.11035506467833,1.4850154453413242,92.0,0.05,pld,2.0,1287.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.0860258533173877,3.40176476358708,80,32,48,0,98,0.0017900466918945312,1,48,0,1,0.02040816326488963,7.6563197278188895,1.7554094327898369,92.0,0.05,pld,2.0,1289.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.2835859207209652,2.7096471166289566,394,32,42,320,96,0.005171060562133789,1,42,5,2,0.12499999999739585,7.1968568490885305,2.956767962745464,92.0,0.05,pld,2.0,1291.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.8297957322605996,1.456382788962419,263,160,39,64,90,0.003443002700805664,5,39,1,2,0.13333333333037037,7.277281524338726,2.065841875776426,92.0,0.05,pld,2.0,1293.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.2013325706722093,2.519731887138351,71,32,39,0,80,0.00625300407409668,1,39,0,1,0.024999999999375,8.021949962663575,3.1679216909192167,92.0,0.05,pld,2.0,1295.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.223536803902623,2.0301153543180264,523,32,43,448,102,0.0018279552459716797,1,43,7,2,0.15686274509496348,7.945917454659282,1.4085962292896128,92.0,0.05,pld,2.0,1297.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.4588617080629949,1.7271899990390163,218,32,58,128,122,0.0017023086547851562,1,58,2,2,0.04918032786804623,8.343202328941071,1.241210053775848,92.0,0.05,pld,2.0,1299.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.533778069634492,2.4431398990636617,170,0,42,128,88,0.0016181468963623047,0,42,2,1,0.0454545454535124,7.966686808352837,5.882646745830398,92.0,0.05,pld,2.0,1301.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 15:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.430558255124034,1.6089213178128359,172,0,44,128,92,0.00315093994140625,0,44,2,1,0.04347826086862004,7.530567398141935,0.8238933556728941,92.0,0.05,pld,2.0,1303.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.9284146225231198,2.3579231276781947,325,96,37,192,86,0.001725912094116211,3,37,3,2,0.13953488371768524,8.400388226564692,2.5235143980192887,92.0,0.05,pld,2.0,1305.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.652566092752376,2.122212891501612,110,0,46,64,94,0.0060617923736572266,0,46,1,1,0.02127659574422816,6.853502872168269,1.2977257719998234,92.0,0.05,pld,2.0,1307.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
3.1511140115341063,3.8171834996054175,173,32,13,128,32,0.004648923873901367,1,13,2,2,0.18749999998828126,8.62440057171372,9.721061498265113,92.0,0.05,pld,2.0,1309.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.8278153853727979,2.4181227486290804,266,32,42,192,92,0.0031890869140625,1,42,3,2,0.08695652173724008,7.931920103112982,1.1238303243620085,92.0,0.05,pld,2.0,1311.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.344458168365872,2.6566734772068745,401,32,49,320,110,0.0015497207641601562,1,49,5,2,0.10909090908892563,6.8887298817130995,5.3976613618643325,92.0,0.05,pld,2.0,1313.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.2546821431968143,2.1904738062765547,380,64,60,256,132,0.0016338825225830078,2,60,4,2,0.0909090909077135,6.813382117031799,3.0249053838938122,92.0,0.05,pld,2.0,1315.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.3347292585699013,2.447673262675193,241,0,49,192,104,0.0015270709991455078,0,49,3,1,0.05769230769119823,8.404369781094433,4.083251381040796,92.0,0.05,pld,2.0,1317.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.7610141553476928,1.9453609639687712,247,64,55,128,118,0.001619100570678711,2,55,2,2,0.06779661016834243,7.492756805851811,1.270002607448397,92.0,0.05,pld,2.0,1319.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
3.000624640180862,4.413639484677485,304,64,48,192,106,0.0015408992767333984,2,48,3,2,0.09433962263972945,7.504639963541647,8.427960829572434,92.0,0.05,pld,2.0,1321.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.159144733162906,2.596676596764167,517,128,69,320,156,0.0019383430480957031,4,69,5,2,0.11538461538313609,6.814840728083853,2.316865455171149,92.0,0.05,pld,2.0,1323.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.496783026193293,3.0056440924215497,454,32,38,384,90,0.0016739368438720703,1,38,6,2,0.15555555555209877,6.801822824963874,5.920002699124224,92.0,0.05,pld,2.0,1325.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 16:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.9683452817411584,1.9181751647460505,301,0,45,256,98,0.0016329288482666016,0,45,4,1,0.08163265305955852,8.861047764721853,1.512858494689188,92.0,0.05,pld,2.0,1327.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.0423571273142707,2.692301217851841,413,0,29,384,70,0.0015380382537841797,0,29,6,1,0.1714285714236735,7.565551337574039,3.0784262841320986,92.0,0.05,pld,2.0,1329.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.6211688242702516,3.344218824410311,534,32,54,448,124,0.003259897232055664,1,54,7,2,0.12903225806243498,7.880898076458012,0.6322460937738149,92.0,0.05,pld,2.0,1331.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.4708037422050193,2.010400165582149,212,32,52,128,110,0.0017309188842773438,1,52,2,2,0.054545454544462815,7.453571243938014,1.216101383968854,92.0,0.05,pld,2.0,1333.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.36956029475238,2.4843988838277875,343,32,55,256,120,0.002557992935180664,1,55,4,2,0.08333333333194445,7.8386570194927,2.667890530222407,92.0,0.05,pld,2.0,1335.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.2956325792210666,2.9647063286799353,110,0,46,64,94,0.0056459903717041016,0,46,1,1,0.02127659574422816,7.0977596828939555,5.092857172460473,92.0,0.05,pld,2.0,1337.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.838904750657062,2.724556428857688,222,32,62,128,130,0.002008676528930664,1,62,2,2,0.04615384615313609,6.751229450730769,2.353615087485711,92.0,0.05,pld,2.0,1339.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.5625014514046427,1.7354377715416827,185,0,57,128,118,0.0015568733215332031,0,57,2,1,0.033898305084171215,8.268224324482661,0.9218967672011198,92.0,0.05,pld,2.0,1341.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
3.3091496547277863,3.6571290793717486,201,32,41,128,88,0.00148773193359375,1,41,2,2,0.0681818181802686,6.499501022835741,10.932183939791695,92.0,0.05,pld,2.0,1343.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.8987290801262953,2.6116564106683144,217,32,57,128,120,0.003531932830810547,1,57,2,2,0.04999999999916667,7.384682208273701,3.285364392437222,92.0,0.05,pld,2.0,1345.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.361977993399521,2.773046940686639,289,32,65,192,138,0.0016880035400390625,1,65,3,2,0.05797101449191346,7.062730919855142,5.259990254372214,92.0,0.05,pld,2.0,1347.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.6158642396155625,2.4385712941130726,197,32,37,128,80,0.0015270709991455078,1,37,2,2,0.07499999999812501,7.861225611875954,2.572932849509581,92.0,0.05,pld,2.0,1349.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 17:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
2.2699378741999747,3.0388375992335286,169,0,41,128,86,0.002674102783203125,0,41,2,1,0.04651162790589508,7.80483229576436,4.6866440191290675,92.0,0.05,pld,2.0,1351.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 18:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
1.5133488984455987,2.1763574911491315,277,32,53,192,114,0.0017850399017333984,1,53,3,2,0.07017543859526008,6.696424966154137,1.9624625339257367,92.0,0.05,pld,2.0,1353.1583005478917,64.0,True,True,2.0,,False,,,offline,2025-01-03 18:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,7,2.0,0.2,0.1
