rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
9.738618695756458,256,0,0.0047762393951416016,4,0,11,1.0,11,21.94134910484111,31.47270994512286,eptd,2,0.5,0.25,0.3
12.581621180052746,64,0,0.003118276596069336,1,0,14,1.0,14,10.380622100575978,17.78382779668747,eptd,2,0.5,0.25,0.3
8.114072686589395,384,0,0.00401616096496582,6,0,11,1.0,11,56.26469682923002,20.241938561596132,eptd,2,0.5,0.25,0.3
10.183623177318347,256,0,0.0025730133056640625,4,0,9,1.0,9,60.425544302640546,79.12905789478579,eptd,2,0.5,0.25,0.3
10.286395811651124,320,0,0.0025310516357421875,5,0,11,1.0,11,30.686742835230874,44.48735626701746,eptd,2,0.5,0.25,0.3
11.25350115396794,256,0,0.005040884017944336,4,0,10,1.0,10,18.644470980071013,31.614178372818476,eptd,2,0.5,0.25,0.3
12.161988795402843,64,0,0.004422187805175781,1,0,12,1.0,12,10.082252870237074,17.607092845183946,eptd,2,0.5,0.25,0.3
12.140034962334735,192,0,0.005313873291015625,3,0,9,1.0,9,13.894111519189952,20.594102567314007,eptd,2,0.5,0.25,0.3
10.71399629498223,256,0,0.002722024917602539,4,0,11,1.0,11,33.438032350320874,31.555007992134303,eptd,2,0.5,0.25,0.3
11.371332602698311,256,0,0.003589153289794922,4,0,11,1.0,11,82.37821116428479,81.61486584706599,eptd,2,0.5,0.25,0.3
12.077064369756096,128,0,0.002377033233642578,2,0,8,1.0,8,42.79013398109274,57.53944915458494,eptd,2,0.5,0.25,0.3
10.751632738908064,192,0,0.003679990768432617,3,0,9,1.0,9,33.21234691345987,27.326935735255272,eptd,2,0.5,0.25,0.3
10.61459583625069,192,0,0.002257823944091797,3,0,8,1.0,8,21.930387421862687,22.52303873851328,eptd,2,0.5,0.25,0.3
12.00651417912285,64,0,0.004340171813964844,1,0,5,1.0,5,23.283465081775834,30.32072039424515,eptd,2,0.5,0.25,0.3
10.806980047868791,64,0,0.0023889541625976562,1,0,4,1.0,4,27.164248536838684,23.223520885971034,eptd,2,0.5,0.25,0.3
9.328376854338053,128,0,0.002651214599609375,2,0,5,1.0,5,59.3557099499356,50.210639412091865,eptd,2,0.5,0.25,0.3
,0,0,0.002750873565673828,0,0,3,1.0,3,,,eptd,2,0.5,0.25,0.3
,0,0,0.0023179054260253906,0,0,3,1.0,3,,,eptd,2,0.5,0.25,0.3
,0,0,0.0033919811248779297,0,0,4,1.0,4,,,eptd,2,0.5,0.25,0.3
14.75065710378055,64,0,0.002277851104736328,1,0,3,1.0,3,5.22888888888889e-10,3.7587564179143413,eptd,2,0.5,0.25,0.3
,0,0,0.004140138626098633,0,0,4,1.0,4,,,eptd,2,0.5,0.25,0.3
,0,0,0.003554105758666992,0,0,2,1.0,2,,,eptd,2,0.5,0.25,0.3
,0,0,0.002176046371459961,0,0,2,1.0,2,,,eptd,2,0.5,0.25,0.3
,0,0,0.002414226531982422,0,0,2,1.0,2,,,eptd,2,0.5,0.25,0.3
,0,0,0.0024709701538085938,0,0,3,1.0,3,,,eptd,2,0.5,0.25,0.3
,0,0,0.003938913345336914,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.0024068355560302734,0,0,2,1.0,2,,,eptd,2,0.5,0.25,0.3
,0,0,0.003988981246948242,0,0,3,1.0,3,,,eptd,2,0.5,0.25,0.3
18.66163923140496,64,0,0.0016226768493652344,1,0,1,1.0,1,0.0,0.0,eptd,2,0.5,0.25,0.3
,0,0,0.002643108367919922,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.004673957824707031,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.005501985549926758,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.00416111946105957,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.0028002262115478516,0,0,2,1.0,2,,,eptd,2,0.5,0.25,0.3
,0,0,0.003529071807861328,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.0022830963134765625,0,0,2,1.0,2,,,eptd,2,0.5,0.25,0.3
,0,0,0.0022618770599365234,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.004884004592895508,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
18.31908449334824,64,0,0.0027878284454345703,1,0,2,1.0,2,10.974981748200998,84.7299476308689,eptd,2,0.5,0.25,0.3
18.141288514327428,128,0,0.0022950172424316406,2,0,2,1.0,2,15.564535971672251,100.67150142397432,eptd,2,0.5,0.25,0.3
,0,0,0.002288818359375,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.004469871520996094,0,0,2,1.0,2,,,eptd,2,0.5,0.25,0.3
,0,0,0.002022266387939453,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.005010128021240234,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.003974199295043945,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
20.89933426298644,64,0,0.0025169849395751953,1,0,2,1.0,2,1.5602500000000003e-09,0.26922762648563475,eptd,2,0.5,0.25,0.3
25.84623007734802,64,0,0.0019271373748779297,1,0,3,1.0,3,2.022222222222223e-11,56.59155896350438,eptd,2,0.5,0.25,0.3
5.607004573604062,64,0,0.0015869140625,1,0,1,1.0,1,0.0,0.0,eptd,2,0.5,0.25,0.3
20.11292582447567,128,0,0.004806041717529297,2,0,2,1.0,2,32.140764064806255,82.89019449707266,eptd,2,0.5,0.25,0.3
16.10151695093895,192,0,0.002569913864135742,3,0,5,1.0,5,32.665434073171205,67.6030303588086,eptd,2,0.5,0.25,0.3
,0,0,0.0035851001739501953,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.003924846649169922,0,0,3,1.0,3,,,eptd,2,0.5,0.25,0.3
,0,0,0.0023238658905029297,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
20.770285709741415,64,0,0.002647876739501953,1,0,5,1.0,5,6.7096e-10,35.63159316420683,eptd,2,0.5,0.25,0.3
,0,0,0.0022957324981689453,0,0,1,1.0,1,,,eptd,2,0.5,0.25,0.3
,0,0,0.0022509098052978516,0,0,3,1.0,3,,,eptd,2,0.5,0.25,0.3
17.116082045357214,192,0,0.0039517879486083984,3,0,4,1.0,4,68.5107388647882,159.91858845232105,eptd,2,0.5,0.25,0.3
22.45139759630194,64,0,0.0019221305847167969,1,0,2,1.0,2,1.4440000000000002e-09,41.455537030853506,eptd,2,0.5,0.25,0.3
23.60578572385516,64,0,0.0016350746154785156,1,0,2,1.0,2,6.502499999999999e-10,25.927094081684636,eptd,2,0.5,0.25,0.3
,0,0,0.002691984176635742,0,0,3,1.0,3,,,eptd,2,0.5,0.25,0.3
12.481529853328816,64,0,0.0021359920501708984,1,0,3,1.0,3,2.802222222222222e-10,0.6632685019509291,eptd,2,0.5,0.25,0.3
,0,0,0.0037670135498046875,0,0,4,1.0,4,,,eptd,2,0.5,0.25,0.3
14.579782216008462,64,0,0.001753091812133789,1,0,6,1.0,6,62.86101680227123,80.63113625761339,eptd,2,0.5,0.25,0.3
10.622977385739045,128,0,0.0039560794830322266,2,0,4,1.0,4,35.584633703015186,46.29534987039442,eptd,2,0.5,0.25,0.3
20.107795951518614,64,0,0.0040819644927978516,1,0,4,1.0,4,58.463671340564176,207.4568971087469,eptd,2,0.5,0.25,0.3
