rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
4.004115271793575,6.969651901865195,210,32,50,128,106,0.00185394287109375,1,50,2,2,0.05660377358383767,7.311256235200813,16.014531886364168,92.0,0.05,pld,1.0,836.7590278116186,32.0,True,True,1.0,,False,,,offline,2025-01-04 13:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.188432672531189,5.317602108876049,283,224,59,0,132,0.00177001953125,7,59,0,1,0.10606060605899907,6.975496781034575,4.783412786656363,92.0,0.05,pld,1.0,837.7590278116186,32.0,True,True,1.0,,False,,,offline,2025-01-04 13:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.090116295577249,2.35339171501584,137,32,41,64,86,0.0018429756164550781,1,41,1,2,0.04651162790589508,7.73125525618657,1.8622001658461937,92.0,0.05,pld,1.0,838.4605134306221,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 13:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.475951424467924,3.7926160522925616,217,128,25,64,60,0.0017573833465576172,4,25,1,2,0.1666666666611111,7.748558173865226,2.0931372188005395,92.0,0.05,pld,1.0,839.109962916397,32.0,True,True,0.6494494857748544,,False,,,offline,2025-01-04 13:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.1172770037295154,2.22746293125518,200,32,40,128,86,0.004964113235473633,1,40,2,2,0.06976744185884262,6.903924865797979,2.529538567234108,92.0,0.05,pld,1.0,839.9691038306265,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 14:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.5306706458943196,2.6899509000852326,224,0,32,192,70,0.0053670406341552734,0,32,3,1,0.08571428571183674,8.148308736038423,1.2233928655354986,92.0,0.05,pld,1.0,840.961154306831,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 14:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.532642539449325,2.084133212775855,433,96,17,320,50,0.0017399787902832031,3,17,5,2,0.3199999999872,8.649948080529565,2.1401966077902896,92.0,0.05,pld,1.0,841.6106037926058,32.0,True,True,0.6494494857748544,,False,,,offline,2025-01-04 14:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.8546130668873793,1.6924330001262793,269,192,13,64,40,0.002104043960571289,6,13,1,2,0.3499999999825,7.366135385235179,2.435803055030997,92.0,0.05,pld,1.0,842.6106037926058,32.0,True,True,1.0,,False,,,offline,2025-01-04 14:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.5900298551615049,4.524075296065871,209,160,49,0,108,0.004237174987792969,5,49,0,1,0.09259259259087792,6.922024722153874,2.004276642063805,92.0,0.05,pld,1.0,843.3120894116093,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 14:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.3437931449140188,2.8634508221602752,374,96,22,256,58,0.00162506103515625,3,22,4,2,0.24137931033650417,7.754650240565716,1.4757333068783045,92.0,0.05,pld,1.0,844.0805284061968,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-04 14:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.7458281586467927,1.8464173581216092,143,32,47,64,98,0.0018079280853271484,1,47,1,2,0.04081632652977926,7.217937477607661,1.9988948306700707,92.0,0.05,pld,1.0,844.7820140252003,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 14:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.849083393539427,3.575246239696081,275,0,19,256,46,0.0016140937805175781,0,19,4,1,0.17391304347069944,7.403076372925841,3.210647562530394,92.0,0.05,pld,1.0,845.7820140252003,32.0,True,True,1.0,,False,,,offline,2025-01-04 14:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.3331124834303163,2.3722206105425028,245,32,21,192,50,0.004335880279541016,1,21,3,2,0.1599999999936,8.647132019460518,1.2618004193233983,92.0,0.05,pld,1.0,846.7740645014047,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 14:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.601905458945263,2.2159699794401573,400,96,48,256,110,0.004071235656738281,3,48,4,2,0.12727272727041322,7.265506022648978,1.9938983590214747,92.0,0.05,pld,1.0,847.7740645014047,32.0,True,True,1.0,,False,,,offline,2025-01-04 14:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.6972948611590803,2.2139542317169325,404,64,20,320,54,0.0022470951080322266,2,20,5,2,0.25925925924965704,8.167058364917304,1.8803277648416057,92.0,0.05,pld,1.0,848.7740645014047,32.0,True,True,1.0,,False,,,offline,2025-01-04 14:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.2928373209469062,1.2211589882940361,532,160,52,320,124,0.0016589164733886719,5,52,5,2,0.1612903225780437,6.661041737392147,1.2124844375960302,92.0,0.05,pld,1.0,849.7740645014047,32.0,True,True,1.0,,False,,,offline,2025-01-04 14:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.59808182394932,2.400272121831085,436,32,20,384,54,0.0036373138427734375,1,20,6,2,0.25925925924965704,7.343060371067516,2.205474751530065,92.0,0.05,pld,1.0,850.7740645014047,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.5707618818743305,1.7524114857802615,319,96,31,192,74,0.0017969608306884766,3,31,3,2,0.16216216215777943,6.9220024636213315,1.7324578836861526,92.0,0.05,pld,1.0,851.7740645014047,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.1517082322998378,1.7894419687715295,142,96,46,0,98,0.0014920234680175781,3,46,0,1,0.06122448979466889,0.298750615847875,1.9085247095009188,92.0,0.05,pld,1.0,852.7661149776092,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 15:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.7919787116557229,3.212616639647309,197,160,37,0,84,0.0013699531555175781,5,37,0,1,0.11904761904478459,8.043689589186569,1.0432365224299136,92.0,0.05,pld,1.0,853.7581654538136,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 15:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.345416965800822,2.9281155740008273,255,160,31,64,74,0.002718210220336914,5,31,1,2,0.16216216215777943,7.558963991487353,1.2057952584568177,92.0,0.05,pld,1.0,854.7581654538136,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.6312322007864088,1.2397678091807776,570,64,58,448,134,0.003046751022338867,2,58,7,2,0.13432835820695033,6.663628082234379,1.6776469337490498,92.0,0.05,pld,1.0,855.7581654538136,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.6038209321764656,2.7828722833151094,431,128,47,256,110,0.003637075424194336,4,47,4,2,0.14545454545190084,7.603848454041319,6.163258210933528,92.0,0.05,pld,1.0,856.7581654538136,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.0541594218717347,3.2865090404860386,113,32,17,64,38,0.0016436576843261719,1,17,1,2,0.10526315788919667,7.04088773927594,3.422694422587712,92.0,0.05,pld,1.0,857.6173063680432,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 15:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.1298500928001225,2.0139282362230566,320,128,64,128,140,0.004405975341796875,4,64,2,2,0.08571428571306122,7.310112053941518,0.9476463268390797,92.0,0.05,pld,1.0,858.4764472822727,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 15:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.800185238669985,2.179211993056335,465,224,49,192,118,0.002925872802734375,7,49,3,2,0.16949152542085608,7.607793201255501,2.85998503265369,92.0,0.05,pld,1.0,859.4764472822727,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.507899815108963,2.0131563953038274,400,96,48,256,110,0.003056049346923828,3,48,4,2,0.12727272727041322,7.259348253280367,1.3473180300812833,92.0,0.05,pld,1.0,860.4764472822727,32.0,True,True,1.0,,False,,,offline,2025-01-04 15:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.7418545321619536,2.7985797054140495,240,64,48,128,104,0.009927034378051758,2,48,2,2,0.07692307692159764,8.00161672306919,0.9710581397272988,92.0,0.05,pld,1.0,861.4684977584772,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 15:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.8715973943537478,1.93322185780214,629,32,21,576,62,0.0014951229095458984,1,21,9,2,0.32258064515088447,0.1153881355088203,2.2872421587657437,92.0,0.05,pld,1.0,862.1699833774807,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 16:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.164842881338745,2.0817145762251124,372,192,52,128,120,0.0045282840728759766,6,52,2,2,0.1333333333311111,6.777220449383063,3.734514819643213,92.0,0.05,pld,1.0,862.9384223720681,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-04 16:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.6624380390256897,2.1077645793235757,445,32,29,384,72,0.0017359256744384766,1,29,6,2,0.19444444443904324,0.10922825851889724,1.8004701157094936,92.0,0.05,pld,1.0,863.6399079910716,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 16:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.099906437540543,1.9330762620218132,293,32,69,192,146,0.0025281906127929688,1,69,3,2,0.054794520547194595,7.252781534282602,2.772642641837142,92.0,0.05,pld,1.0,864.631958467276,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 16:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.852563376540431,2.278201343742455,279,0,23,256,54,0.004199028015136719,0,23,4,1,0.14814814814266117,7.328314443569671,2.6180400977080205,92.0,0.05,pld,1.0,865.6240089434805,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 16:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.870126109580924,4.140967236058084,179,128,51,0,110,0.004014015197753906,4,51,0,1,0.07272727272595042,8.469619178587537,1.3270751305923678,92.0,0.05,pld,1.0,866.325494562484,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 16:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.7858613511450974,3.0169328329262495,104,0,40,64,82,0.003971099853515625,0,40,1,1,0.024390243901844143,6.391941770621759,3.1760237208730375,92.0,0.05,pld,1.0,866.9749440482589,32.0,True,True,0.6494494857748544,,False,,,offline,2025-01-04 16:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.5846091032486584,2.461379167847781,248,96,24,128,58,0.0021491050720214844,3,24,2,2,0.17241379309750296,6.7038684759996485,2.0454075800848943,92.0,0.05,pld,1.0,867.6764296672624,32.0,True,True,0.701485619003526,,False,,,offline,2025-01-04 16:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.9076136445581104,2.4909879827971015,353,224,65,64,146,0.0028498172760009766,7,65,1,2,0.10958904109438919,7.826520414164664,1.844962960558331,92.0,0.05,pld,1.0,868.5355705814919,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 16:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.7171415886376507,1.6912330449447988,398,224,46,128,110,0.003680706024169922,7,46,2,2,0.16363636363338843,6.848024035714881,1.5791749681247906,92.0,0.05,pld,1.0,869.5355705814919,32.0,True,True,1.0,,False,,,offline,2025-01-04 16:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.8652633717649678,2.1574188122054654,452,64,68,320,150,0.004591941833496094,2,68,5,2,0.09333333333208889,6.3896601003033995,2.253218344847089,92.0,0.05,pld,1.0,870.5355705814919,32.0,True,True,1.0,,False,,,offline,2025-01-04 16:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.7160998830971745,1.8211800225510844,263,0,71,192,148,0.004388093948364258,0,71,3,1,0.040540540539992696,6.910062857264059,1.1960492006205992,92.0,0.05,pld,1.0,871.3947114957215,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 16:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
3.0437492825417247,2.8311141400337276,566,96,22,448,64,0.002093076705932617,3,22,7,2,0.3124999999902344,8.20870269590818,7.838135897857718,92.0,0.05,pld,1.0,872.3867619719259,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 17:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.046285433365832,1.792486313672964,377,32,25,320,62,0.0019578933715820312,1,25,5,2,0.1935483870905307,6.717297538223536,2.2640600969739895,92.0,0.05,pld,1.0,873.3788124481304,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 17:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.2913452286547513,2.353833359094258,94,0,30,64,62,0.0028672218322753906,0,30,1,1,0.03225806451508845,7.378981092226551,2.502004528919254,92.0,0.05,pld,1.0,874.2379533623599,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 17:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.2904996059018363,2.4323827440817594,364,128,44,192,102,0.0032711029052734375,4,44,3,2,0.13725490195809306,8.052830075427483,2.5811057092573435,92.0,0.05,pld,1.0,875.2300038385644,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 17:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.517565334945696,3.2080888781351407,272,160,48,64,108,0.003738880157470703,5,48,1,2,0.1111111111090535,8.481266103836331,3.309833352898068,92.0,0.05,pld,1.0,876.0891447527939,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 17:20:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.8465336873369946,1.9426493275241277,486,320,38,128,100,0.0014009475708007812,10,38,2,2,0.23999999999520003,8.452378113431319,1.8739379412035604,92.0,0.05,pld,1.0,877.0891447527939,32.0,True,True,1.0,,False,,,offline,2025-01-04 17:25:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.786824338391369,1.9382405934454836,372,160,20,192,56,0.0017538070678710938,5,20,3,2,0.28571428570408164,7.732170291419984,1.0534980496819102,92.0,0.05,pld,1.0,878.0891447527939,32.0,True,True,1.0,,False,,,offline,2025-01-04 17:30:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.2206390230139834,2.233412780134097,603,160,59,384,140,0.0028629302978515625,5,59,6,2,0.15714285714061224,7.2446341998064,1.7739357319533924,92.0,0.05,pld,1.0,878.9482856670235,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 17:35:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.1514494459380966,2.5713977004604915,310,64,54,192,118,0.001683950424194336,2,54,3,2,0.08474576271042804,7.278147719379254,3.410092051692054,92.0,0.05,pld,1.0,879.9482856670235,32.0,True,True,1.0,,False,,,offline,2025-01-04 17:40:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.6320134154089458,2.5791228648804996,344,192,24,128,64,0.0014798641204833984,6,24,2,2,0.24999999999218753,7.387831807554573,1.7987091055908047,92.0,0.05,pld,1.0,880.7167246616109,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-04 17:45:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.7123529753004665,2.4499610212392744,361,192,41,128,98,0.004729032516479492,6,41,2,2,0.16326530611911705,7.290795553070124,2.0118756847420034,92.0,0.05,pld,1.0,881.5758655758405,32.0,True,True,0.8591409142295227,,False,,,offline,2025-01-04 17:50:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.330536769798835,2.8737045164568356,690,160,18,512,62,0.004419803619384766,5,18,8,2,0.41935483869614987,7.758578671599712,1.7817673791450217,92.0,0.05,pld,1.0,882.5679160520449,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 17:55:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.8559500751436477,1.732860403368323,523,160,43,320,106,0.0037970542907714844,5,43,5,2,0.1886792452794589,8.0513121971389,1.6987375298284766,92.0,0.05,pld,1.0,883.3363550466323,32.0,True,True,0.7684389945874116,,False,,,offline,2025-01-04 18:00:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.3725556647860064,2.927477326904053,309,64,53,192,116,0.004433155059814453,2,53,3,2,0.08620689655023782,7.645410772256422,5.377711325433957,92.0,0.05,pld,1.0,884.3284055228368,32.0,True,True,0.9920504762044722,,False,,,offline,2025-01-04 18:05:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
1.9473595930993344,2.4908070507136353,209,64,17,128,42,0.0016109943389892578,2,17,2,2,0.1904761904671202,7.779082867514177,2.112834627522515,92.0,0.05,pld,1.0,885.3284055228368,32.0,True,True,1.0,,False,,,offline,2025-01-04 18:10:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
2.509331737619913,2.2876216352130756,267,32,43,192,94,0.001645803451538086,1,43,3,2,0.08510638297691264,7.650023579983178,4.368968692792228,92.0,0.05,pld,1.0,886.3284055228368,32.0,True,True,1.0,,False,,,offline,2025-01-04 18:15:00+00:00,,"['BASE_BITS_A <= 11 makes quantization too coarse', 'A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes', 'C_BATCH_MAX >= 16 floods the C-route budget']",sa_htd_paper,4,1.0,0.2,0.1
