rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,Kp,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_ok_ratio,reject_ratio,vdaf_http,dap_mode,batch_key,collect_id,method,suite_idx,epsilon,rho,mal_rate
3.4981567041592347,744,0,0.0032367706298828125,0,62,0,0,0.0,29.01125583291668,9.14883847425676,95.0,0.3765703106405915,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 16:15:00+00:00,,sahtd,6,2.0,0.15,0.0
1.477668749744435,852,0,0.002691030502319336,0,71,0,0,0.0,8.48869449770228,2.173347898992835,95.0,0.37416026065249175,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 16:20:00+00:00,,sahtd,6,2.0,0.15,0.0
5.448164557073164,600,0,0.0025022029876708984,0,50,0,0,0.0,13.346125791198462,23.001550341880062,95.0,0.3717656349843158,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 16:25:00+00:00,,sahtd,6,2.0,0.15,0.0
3.781528424647659,576,0,0.0022950172424316406,0,48,0,0,0.0,15.245704057515349,12.185713295597033,95.0,0.3693863349204162,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 16:30:00+00:00,,sahtd,6,2.0,0.15,0.0
1.2393290743551582,768,0,0.003465890884399414,0,64,0,0,0.0,6.9194016260996065,1.4486015417588007,95.0,0.36702226237692565,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 16:35:00+00:00,,sahtd,6,2.0,0.15,0.0
3.1930377405655688,648,0,0.004415273666381836,0,54,0,0,0.0,13.271107163325526,8.712625312759592,95.0,0.3646733198977134,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 16:40:00+00:00,,sahtd,6,2.0,0.15,0.0
1.7519775318026125,876,0,0.003084897994995117,0,73,0,0,0.0,13.581496255068853,2.8473509269130752,95.0,0.36233941065036807,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 16:45:00+00:00,,sahtd,6,2.0,0.15,0.0
2.600211437044468,708,0,0.002827167510986328,0,59,0,0,0.0,16.248192922540383,6.371421072503439,95.0,0.36002043842220577,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 16:50:00+00:00,,sahtd,6,2.0,0.15,0.0
3.0264466829841097,684,0,0.0029478073120117188,0,57,0,0,0.0,22.845734693467495,7.50546074086173,95.0,0.35771630761630374,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 16:55:00+00:00,,sahtd,6,2.0,0.15,0.0
2.229809141666332,756,0,0.002628803253173828,0,63,0,0,0.0,15.052787882040636,4.33613723167873,95.0,0.3554269232475594,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:00:00+00:00,,sahtd,6,2.0,0.15,0.0
4.996736482597884,1104,0,0.003464221954345703,0,92,0,0,0.0,17.496037068713875,17.931103495354808,95.0,0.3531521909387751,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:05:00+00:00,,sahtd,6,2.0,0.15,0.0
2.2552682004710616,948,0,0.0034019947052001953,0,79,0,0,0.0,11.793356367045604,4.763023460999596,95.0,0.35089201691676697,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:10:00+00:00,,sahtd,6,2.0,0.15,0.0
3.193258794595074,876,0,0.003159046173095703,0,73,0,0,0.0,11.823854841773198,7.922618568456241,95.0,0.3486463080084997,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:15:00+00:00,,sahtd,6,2.0,0.15,0.0
2.1000438456725297,1176,0,0.004038333892822266,0,98,0,0,0.0,19.411630574902112,4.410146210708871,95.0,0.34641497163724533,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:20:00+00:00,,sahtd,6,2.0,0.15,0.0
5.600822229146659,720,0,0.0026166439056396484,0,60,0,0,0.0,11.403803640383904,27.605479848885317,95.0,0.34419791581876696,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:25:00+00:00,,sahtd,6,2.0,0.15,0.0
4.364498315074868,876,0,0.0037190914154052734,0,73,0,0,0.0,5.562575879978777,17.316027738360166,95.0,0.3419950491575269,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:30:00+00:00,,sahtd,6,2.0,0.15,0.0
2.4769713777618296,948,0,0.003003835678100586,0,79,0,0,0.0,7.825559431652588,4.676680279235014,95.0,0.33980628084291875,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:35:00+00:00,,sahtd,6,2.0,0.15,0.0
3.2406724691227144,696,0,0.003439188003540039,0,58,0,0,0.0,20.4771608212079,8.602894839110627,95.0,0.3376315206455241,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:40:00+00:00,,sahtd,6,2.0,0.15,0.0
4.128229625812812,1356,0,0.003952980041503906,0,113,0,0,0.0,14.58681096810058,13.251818148556012,95.0,0.3354706789133928,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:45:00+00:00,,sahtd,6,2.0,0.15,0.0
2.104293188915211,1188,0,0.004691123962402344,0,99,0,0,0.0,22.912606606739484,4.037603295958761,95.0,0.3333236665683471,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:50:00+00:00,,sahtd,6,2.0,0.15,0.0
1.5866210108403462,1020,0,0.003302335739135742,0,85,0,0,0.0,3.619209099265081,2.3872874672514532,95.0,0.33119039510230974,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 17:55:00+00:00,,sahtd,6,2.0,0.15,0.0
2.345146137547621,900,0,0.004648923873901367,0,75,0,0,0.0,17.79255771964916,5.331458607016956,95.0,0.32907077657365497,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:00:00+00:00,,sahtd,6,2.0,0.15,0.0
1.6516404987042295,1692,0,0.003554105758666992,0,141,0,0,0.0,6.590031775755567,2.6713319391332475,95.0,0.32696472360358364,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:05:00+00:00,,sahtd,6,2.0,0.15,0.0
4.687797718370176,1020,0,0.0034742355346679688,0,85,0,0,0.0,6.044791691941468,19.41444208269202,95.0,0.32487214937252074,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:10:00+00:00,,sahtd,6,2.0,0.15,0.0
1.504628957845096,1176,0,0.003300189971923828,0,98,0,0,0.0,10.19626651866435,1.3653805572861142,95.0,0.32279296761653664,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:15:00+00:00,,sahtd,6,2.0,0.15,0.0
5.226933146515856,1212,0,0.003534078598022461,0,101,0,0,0.0,8.145248167072959,24.935875903426584,95.0,0.32072709262379084,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:20:00+00:00,,sahtd,6,2.0,0.15,0.0
3.1831862292119886,1176,0,0.003247976303100586,0,98,0,0,0.0,22.45262175573252,8.839358780946394,95.0,0.31867443923099864,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:25:00+00:00,,sahtd,6,2.0,0.15,0.0
4.425969536474989,1200,0,0.003156900405883789,0,100,0,0,0.0,5.594963527376584,18.48481515027412,95.0,0.31663492281992034,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:30:00+00:00,,sahtd,6,2.0,0.15,0.0
3.4997080241868264,1008,0,0.0027878284454345703,0,84,0,0,0.0,21.537879973808714,10.147906479325059,95.0,0.3146084593138729,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:35:00+00:00,,sahtd,6,2.0,0.15,0.0
5.766429131862964,1044,0,0.0029871463775634766,0,87,0,0,0.0,17.61886046930735,26.447230988668398,95.0,0.31259496517426416,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:40:00+00:00,,sahtd,6,2.0,0.15,0.0
2.349062697638007,1044,0,0.002669095993041992,0,87,0,0,0.0,13.029608089153962,4.789690628042336,95.0,0.3105943573971489,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:45:00+00:00,,sahtd,6,2.0,0.15,0.0
5.844668547754908,1056,0,0.0031180381774902344,0,88,0,0,0.0,12.75400723194037,28.449735197976917,95.0,0.3086065535098072,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:50:00+00:00,,sahtd,6,2.0,0.15,0.0
2.8121534234633017,972,0,0.002916097640991211,0,81,0,0,0.0,15.779555027970476,7.417954611578757,95.0,0.3066314715673445,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 18:55:00+00:00,,sahtd,6,2.0,0.15,0.0
5.872380814291626,1164,0,0.003566741943359375,0,97,0,0,0.0,17.51852732717483,29.08854758157275,95.0,0.3046690301493135,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:00:00+00:00,,sahtd,6,2.0,0.15,0.0
3.6446432219578515,936,0,0.0027740001678466797,0,78,0,0,0.0,17.267514033481714,11.565148607520582,95.0,0.30271914835635794,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:05:00+00:00,,sahtd,6,2.0,0.15,0.0
3.0944423281559463,1056,0,0.0027718544006347656,0,88,0,0,0.0,13.466745937086031,8.918194767300625,95.0,0.3007817458068773,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:10:00+00:00,,sahtd,6,2.0,0.15,0.0
3.7761263592915606,792,0,0.002755880355834961,0,66,0,0,0.0,12.77102412635169,12.644603348297716,95.0,0.29885674263371326,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:15:00+00:00,,sahtd,6,2.0,0.15,0.0
1.5328876194584706,1056,0,0.002895832061767578,0,88,0,0,0.0,14.889938989044891,2.0244650715100274,95.0,0.29694405948085756,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:20:00+00:00,,sahtd,6,2.0,0.15,0.0
4.448643169677343,792,0,0.002489805221557617,0,66,0,0,0.0,43.286438730174645,15.428800083424774,95.0,0.2950436175001801,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:25:00+00:00,,sahtd,6,2.0,0.15,0.0
2.3196277344860117,768,0,0.0024750232696533203,0,64,0,0,0.0,29.73545823910554,5.294502534825197,95.0,0.293155338348179,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:30:00+00:00,,sahtd,6,2.0,0.15,0.0
4.3405320865136625,668,4,0.0026543140411376953,2,53,0,0,0.03636363636297521,26.502458839597896,14.21732989471146,95.0,0.29127914418275064,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:35:00+00:00,,sahtd,6,2.0,0.15,0.0
3.6287192089249314,924,0,0.0031201839447021484,0,77,0,0,0.0,36.08056154027365,10.739390566853366,95.0,0.2894149576599811,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:40:00+00:00,,sahtd,6,2.0,0.15,0.0
6.9678382187370405,396,0,0.002362966537475586,0,33,0,0,0.0,12.336613864566539,41.02818942196374,95.0,0.2875627019309573,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:45:00+00:00,,sahtd,6,2.0,0.15,0.0
7.0329676198312665,896,10,0.002285003662109375,5,68,0,0,0.06849315068399324,16.99659166410323,45.873724148809096,95.0,0.28572230063859916,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:50:00+00:00,,sahtd,6,2.0,0.15,0.0
2.4674861882017507,720,0,0.0023009777069091797,0,60,0,0,0.0,20.632531199609655,5.995695931254928,95.0,0.2838936779145122,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 19:55:00+00:00,,sahtd,6,2.0,0.15,0.0
4.081787145242463,828,0,0.0026051998138427734,0,69,0,0,0.0,27.554967623016893,13.780881241999598,95.0,0.2820767583758593,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:00:00+00:00,,sahtd,6,2.0,0.15,0.0
3.600338693341517,948,6,0.0026009082794189453,3,75,0,0,0.038461538461045365,26.84192037341501,10.28690480945714,95.0,0.28027146712225387,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:05:00+00:00,,sahtd,6,2.0,0.15,0.0
5.542135231676203,924,0,0.0024230480194091797,0,77,0,0,0.0,22.052039280657382,23.066290632624188,95.0,0.27847772973267143,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:10:00+00:00,,sahtd,6,2.0,0.15,0.0
3.0066721166880317,960,0,0.0022809505462646484,0,80,0,0,0.0,27.437326731928035,8.476308979090426,95.0,0.27669547226238234,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:15:00+00:00,,sahtd,6,2.0,0.15,0.0
3.20714345621203,804,0,0.002259969711303711,0,67,0,0,0.0,29.458045250497758,8.593658842416685,95.0,0.2749246212399031,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:20:00+00:00,,sahtd,6,2.0,0.15,0.0
2.4543921778616777,632,4,0.002187013626098633,2,50,0,0,0.03846153846079882,5.767157609470754,5.527182923349198,95.0,0.2731651036639677,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:25:00+00:00,,sahtd,6,2.0,0.15,0.0
3.5098316133833185,876,0,0.002796173095703125,0,73,0,0,0.0,11.515025747734432,10.041460297132863,95.0,0.2714168470005183,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:30:00+00:00,,sahtd,6,2.0,0.15,0.0
4.392511332630672,792,6,0.0020699501037597656,3,62,0,0,0.04615384615313609,7.782867474029909,16.787730737869325,95.0,0.2931301947605598,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:35:00+00:00,,sahtd,6,2.0,0.15,0.0
5.134761012667609,876,0,0.0027191638946533203,0,73,0,0,0.0,14.339292040581466,20.18127213490762,95.0,0.2912541615140922,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:40:00+00:00,,sahtd,6,2.0,0.15,0.0
0.9625552365145406,696,6,0.0021390914916992188,3,54,0,0,0.052631578946445066,7.312510826456697,0.9114024360381828,95.0,0.28939013488040205,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:45:00+00:00,,sahtd,6,2.0,0.15,0.0
3.5273926764952,672,0,0.0022368431091308594,0,56,0,0,0.0,13.605562049986675,11.388480202708312,95.0,0.28753803801716754,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:50:00+00:00,,sahtd,6,2.0,0.15,0.0
6.3115289037373445,984,0,0.0023272037506103516,0,82,0,0,0.0,8.953531015664622,35.95012694899733,95.0,0.2856977945738577,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 20:55:00+00:00,,sahtd,6,2.0,0.15,0.0
4.038593320885351,1140,0,0.002547025680541992,0,95,0,0,0.0,30.37568147190528,13.338520545889539,95.0,0.28386932868858505,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:00:00+00:00,,sahtd,6,2.0,0.15,0.0
3.9169441588839353,1068,0,0.0026328563690185547,0,89,0,0,0.0,26.096636000522594,13.381670649132895,95.0,0.2820525649849781,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:05:00+00:00,,sahtd,6,2.0,0.15,0.0
2.868743502512176,1128,0,0.002536773681640625,0,94,0,0,0.0,23.606853656795742,7.692212494383088,95.0,0.28024742856907425,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:10:00+00:00,,sahtd,6,2.0,0.15,0.0
2.8521469392143093,1068,0,0.0023300647735595703,0,89,0,0,0.0,18.25338268155405,7.367879504208831,95.0,0.2784538450262322,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:15:00+00:00,,sahtd,6,2.0,0.15,0.0
2.9062744941176497,756,0,0.002396821975708008,0,63,0,0,0.0,22.51107701528447,7.626488867576171,95.0,0.27667174041806436,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:20:00+00:00,,sahtd,6,2.0,0.15,0.0
3.500487632776513,1080,0,0.002686023712158203,0,90,0,0,0.0,17.44245564597556,11.280309401046058,95.0,0.2749010412793888,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:25:00+00:00,,sahtd,6,2.0,0.15,0.0
6.578790385491159,912,0,0.0023391246795654297,0,76,0,0,0.0,12.494418689361394,38.16191468990749,95.0,0.2731416746152008,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:30:00+00:00,,sahtd,6,2.0,0.15,0.0
4.30145544225217,888,0,0.002501964569091797,0,74,0,0,0.0,24.312680835745265,14.760099887562836,95.0,0.2713935678976635,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:35:00+00:00,,sahtd,6,2.0,0.15,0.0
4.476581394173801,996,0,0.0026769638061523438,0,83,0,0,0.0,27.88608198976986,17.783225019835193,95.0,0.2696566490631185,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:40:00+00:00,,sahtd,6,2.0,0.15,0.0
6.89431948869794,1284,0,0.002753019332885742,0,107,0,0,0.0,13.084655427187208,43.529124399497334,95.0,0.2679308465091146,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:45:00+00:00,,sahtd,6,2.0,0.15,0.0
1.0745891412572621,1164,0,0.002424001693725586,0,97,0,0,0.0,23.39269368395848,1.1456938042375684,95.0,0.2662160890914563,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:50:00+00:00,,sahtd,6,2.0,0.15,0.0
2.910108158371195,444,0,0.002318859100341797,0,37,0,0,0.0,24.39455479316274,6.873932745866959,95.0,0.26451230612127097,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 21:55:00+00:00,,sahtd,6,2.0,0.15,0.0
1.7006201320424157,480,0,0.003185272216796875,0,40,0,0,0.0,24.713113192802908,2.774468390733851,95.0,0.26281942736209485,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:00:00+00:00,,sahtd,6,2.0,0.15,0.0
8.401542828929818,744,0,0.002674102783203125,0,62,0,0,0.0,26.100662876729466,64.42073324738034,95.0,0.2611373830269775,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:05:00+00:00,,sahtd,6,2.0,0.15,0.0
3.8307879358022965,780,0,0.0033316612243652344,0,65,0,0,0.0,34.31558773274454,11.440446818397744,95.0,0.25946610377560486,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:10:00+00:00,,sahtd,6,2.0,0.15,0.0
7.291211474998176,636,0,0.002710103988647461,0,53,0,0,0.0,13.816767073994493,46.05040050252198,95.0,0.257805520711441,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:15:00+00:00,,sahtd,6,2.0,0.15,0.0
2.621437115662424,756,0,0.0024461746215820312,0,63,0,0,0.0,22.84894558104379,6.449727472018414,95.0,0.25615556537888784,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:20:00+00:00,,sahtd,6,2.0,0.15,0.0
4.8046832628103,552,0,0.0025436878204345703,0,46,0,0,0.0,41.02983168316966,19.383359441038778,95.0,0.254516169760463,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:25:00+00:00,,sahtd,6,2.0,0.15,0.0
4.144331640180445,636,0,0.002803802490234375,0,53,0,0,0.0,22.30902394841049,14.398141929964153,95.0,0.25288726627399605,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:30:00+00:00,,sahtd,6,2.0,0.15,0.0
1.754418757848361,620,4,0.002321958541870117,2,49,0,0,0.03921568627374087,24.668340008732844,2.9188377337099274,95.0,0.2512687877698425,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:35:00+00:00,,sahtd,6,2.0,0.15,0.0
3.50443345468832,600,0,0.003856182098388672,0,50,0,0,0.0,36.15845998796881,11.527496032774655,95.0,0.24966066752811555,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:40:00+00:00,,sahtd,6,2.0,0.15,0.0
4.978573385306745,312,0,0.002615213394165039,0,26,0,0,0.0,42.7077969556168,18.251907320461864,95.0,0.24806283925593564,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:45:00+00:00,,sahtd,6,2.0,0.15,0.0
4.805221407483828,348,0,0.0028090476989746094,0,29,0,0,0.0,26.702356390899638,19.03376378603099,95.0,0.24647523708469768,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:50:00+00:00,,sahtd,6,2.0,0.15,0.0
1.9136616666987896,276,0,0.002162933349609375,0,23,0,0,0.0,15.524218066097069,3.3998990369942788,95.0,0.24489779556735564,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 22:55:00+00:00,,sahtd,6,2.0,0.15,0.0
4.8175375186737615,276,0,0.0023870468139648438,0,23,0,0,0.0,33.70245148969756,18.127794268255197,95.0,0.2433304496757246,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:00:00+00:00,,sahtd,6,2.0,0.15,0.0
4.7764370359717185,144,0,0.004436016082763672,0,12,0,0,0.0,34.67373377660216,20.87739001322629,95.0,0.2417731347978,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:05:00+00:00,,sahtd,6,2.0,0.15,0.0
1.6949890638196632,204,0,0.002505064010620117,0,17,0,0,0.0,14.625374512415478,2.2393997872126317,95.0,0.2402257867350941,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:10:00+00:00,,sahtd,6,2.0,0.15,0.0
4.092164352308577,192,0,0.0021009445190429688,0,16,0,0,0.0,34.17455859422061,11.541754815290298,95.0,0.23868834169998954,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:15:00+00:00,,sahtd,6,2.0,0.15,0.0
3.9438857818433775,252,0,0.002039194107055664,0,21,0,0,0.0,35.04099695438634,13.235097976777707,95.0,0.25778340903598873,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:20:00+00:00,,sahtd,6,2.0,0.15,0.0
4.613006581485866,132,0,0.0018963813781738281,0,11,0,0,0.0,76.28115056137153,16.08546239953657,95.0,0.27840608175886783,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:25:00+00:00,,sahtd,6,2.0,0.15,0.0
4.424101723975455,120,0,0.0018761157989501953,0,10,0,0,0.0,28.37535033185086,14.773393055306508,95.0,0.3006785682995773,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:30:00+00:00,,sahtd,6,2.0,0.15,0.0
5.574835834306347,96,0,0.0017910003662109375,0,8,0,0,0.0,46.44824073613262,22.63145014564415,95.0,0.3247328537635435,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:35:00+00:00,,sahtd,6,2.0,0.15,0.0
6.6880185862294,120,0,0.001934051513671875,0,10,0,0,0.0,86.65882153292456,33.717861575870174,95.0,0.350711482064627,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:40:00+00:00,,sahtd,6,2.0,0.15,0.0
4.720049562440444,136,8,0.001857757568359375,4,6,0,0,0.39999999996,35.67628517884387,19.496908653268715,95.0,0.37876840062979716,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:45:00+00:00,,sahtd,6,2.0,0.15,0.0
0.6387836652302826,60,0,0.0015599727630615234,0,5,0,0,0.0,43.30267651042801,0.3769450959696618,95.0,0.40906987268018097,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:50:00+00:00,,sahtd,6,2.0,0.15,0.0
7.314883943208513,96,0,0.001905202865600586,0,8,0,0,0.0,58.58179680254581,31.090272627228348,95.0,0.44179546249459545,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-08 23:55:00+00:00,,sahtd,6,2.0,0.15,0.0
5.925547340523549,48,0,0.0014870166778564453,0,4,0,0,0.0,86.2788390412028,27.064101209823246,95.0,0.4771390994941631,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:00:00+00:00,,sahtd,6,2.0,0.15,0.0
6.15097965586285,116,10,0.0014400482177734375,5,3,0,0,0.624999999921875,82.15031249164653,27.57604117951029,95.0,0.5153102274536961,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:05:00+00:00,,sahtd,6,2.0,0.15,0.0
19.940623259343244,72,0,0.0015859603881835938,0,6,0,0,0.0,35.09286416723469,185.68269156244548,95.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:10:00+00:00,,sahtd,6,2.0,0.15,0.0
1.6280541788899079,48,0,0.0013298988342285156,0,4,0,0,0.0,55.254667742285946,1.9879203070506692,90.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:15:00+00:00,,sahtd,6,2.0,0.15,0.0
8.71856362209573,24,0,0.0014951229095458984,0,2,0,0,0.0,138.15570794746833,38.01325062045729,90.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:20:00+00:00,,sahtd,6,2.0,0.15,0.0
6.12794941216254,84,0,0.001811981201171875,0,7,0,0,0.0,74.31091446526615,32.55719588324857,90.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:25:00+00:00,,sahtd,6,2.0,0.15,0.0
23.907719732742954,24,0,0.001294851303100586,0,2,0,0,0.0,1.1139755410336507e-06,88.5972233193458,85.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:30:00+00:00,,sahtd,6,2.0,0.15,0.0
0.0,0,0,0.001589059829711914,0,0,0,0,0.0,0.0,0.0,85.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:35:00+00:00,,sahtd,6,2.0,0.15,0.0
6.939088879376366,56,4,0.0014791488647460938,2,2,0,0,0.499999999875,84.5397736419999,32.173187181897305,85.0,0.55,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:40:00+00:00,,sahtd,6,2.0,0.15,0.0
3.7714496109494915,24,0,0.0012767314910888672,0,2,0,0,0.0,4.504558175535164,9.482554778620715,80.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:45:00+00:00,,sahtd,6,2.0,0.15,0.0
0.0,0,0,0.0011126995086669922,0,0,0,0,0.0,0.0,0.0,75.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 00:55:00+00:00,,sahtd,6,2.0,0.15,0.0
0.0,0,0,0.0009121894836425781,0,0,0,0,0.0,0.0,0.0,70.0,0.54,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 01:00:00+00:00,,sahtd,6,2.0,0.15,0.0
0.0,0,0,0.0022292137145996094,0,0,0,0,0.0,0.0,0.0,75.0,0.5365440000000001,naive,2.0,64.0,64.0,False,False,,,,,False,dryrun,2025-01-09 01:15:00+00:00,,sahtd,6,2.0,0.15,0.0
