rmse,rmse_raw,bytes,bytes_A,bytes_B,bytes_C,enc_ops,time_s,A_reports,B_reports,C_reports,pickedA,route_ratio,var,resid_var,tau_percentile,A_budget_ratio,postprocess_enabled,postprocess_reason,postprocess_score,postprocess_alpha_scale,postprocess_proc_var_scale,accountant_mode,epsilon_round,epsilon_cum_window,epsilon_limit,filter_triggered,shuffle_used,epsilon_effective,geo_r_protect,vdaf_http,vdaf_ok_ratio,reject_ratio,dap_mode,batch_key,collect_id,system_issues,method,suite_idx,epsilon,rho,mal_rate
3.500887540065546,6.250645541628899,482,96,2,384,22,0.002084970474243164,3,2,6,2,0.8181818181074381,34.75387765629512,7.241171944016363,95.0,0.55,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-12 23:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
3.6806954056914765,4.776023207065654,683,96,11,576,46,0.0018460750579833984,3,11,9,2,0.5217391304120983,47.8773370764208,7.829044817012047,95.0,0.55,True,score=1.40; sparsity:71%_entities<5_reports; privacy:budget=102.0%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.6494494857748544,,False,,,offline,2025-01-12 23:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
4.4411445545868045,6.472660681480212,451,64,3,384,22,0.0017170906066894531,2,3,6,2,0.7272727272066115,44.72803418957556,12.70702165236769,95.0,0.55,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-12 23:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
6.3536180116875025,6.9190874873750605,130,0,2,128,8,0.001577138900756836,0,2,2,1,0.499999999875,36.259254488314866,6.588255445049119,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-12 23:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
3.662259270244048,3.8005617137645484,259,64,3,192,16,0.001766204833984375,2,3,3,2,0.624999999921875,33.52024337445186,8.453779615696925,95.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-12 23:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
7.087023057639464,8.993786140624229,130,0,2,128,8,0.0017309188842773438,0,2,2,1,0.499999999875,32.362469591422474,20.16034679888571,95.0,0.55,True,score=2.40; variance:p75=47.1>21.5; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,2.4,0.808,1.6400000000000001,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-12 23:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
7.761462523283974,10.30817224468775,480,32,0,448,16,0.0018410682678222656,1,0,7,2,0.999999999875,35.08032224272186,27.025199868193663,95.0,0.55,True,score=1.40; sparsity:80%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-12 23:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
0.4349880339781862,1.2209495546748528,64,64,0,0,4,0.0013370513916015625,2,0,0,1,0.9999999995,0.0,0.0,90.0,0.54,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-12 23:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
3.8263022721006057,2.355031770489644,66,64,2,0,8,0.0015132427215576172,2,2,0,1,0.499999999875,41.80909255279684,14.632169262178063,90.0,0.55,True,score=2.40; variance:p75=37.6>21.5; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,2.4,0.808,1.6400000000000001,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-12 23:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.9843681601351344,3.8785993476904785,168,32,8,128,22,0.0017490386962890625,1,8,2,2,0.2727272727024793,65.78908491038831,8.807829974441018,90.0,0.55,True,score=1.40; sparsity:75%_entities<5_reports; privacy:budget=101.9%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.6075043664465054,,False,,,offline,2025-01-12 23:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
3.9752286049265297,2.5324405408205846,162,160,2,0,14,0.0016679763793945312,5,2,0,2,0.7142857141836735,8.144950385393303,15.449115911463922,90.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 00:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
3.675791025441712,8.916319818989937,160,160,0,0,10,0.0016438961029052734,5,0,0,1,0.9999999998,16.22753234104036,7.722297315401423,90.0,0.55,True,score=1.40; sparsity:67%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 00:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
3.976250334443533,5.657422371421665,98,96,2,0,10,0.0017979145050048828,3,2,0,2,0.59999999988,2.623743303261345,8.072538055568916,90.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 00:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
4.51509989902013,10.815329139625067,0,0,0,0,0,0.001711130142211914,0,0,0,0,0.0,0.11059852528263488,0.022590912619304526,90.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 00:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
8.00117153739141,10.225511841712235,32,32,0,0,2,0.0017430782318115234,1,0,0,1,0.9999999989999999,14.576605372683007,39.41799092223998,90.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 00:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
5.863541300976415,12.093932170512055,64,64,0,0,4,0.001641988754272461,2,0,0,1,0.9999999995,3.5531323352295057,22.152279630244255,90.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 00:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
6.366461536124402,15.394921165138776,0,0,0,0,0,0.001445770263671875,0,0,0,0,0.0,5.6934746206094164,13.501151041087985,90.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 00:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
7.0702835938613795,13.252173913043478,0,0,0,0,0,0.001461029052734375,0,0,0,0,0.0,0.0,0.0,90.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 00:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.3806772747265725,0.7863434599399532,224,224,0,0,14,0.0016510486602783203,7,0,0,1,0.9999999998571428,0.0,0.0,90.0,0.55,True,score=0.60; privacy:budget=103.1%>75%,0.6,0.232,0.5599999999999999,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 00:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
0.6000991877990334,2.5345299737713756,32,32,0,0,2,0.001439809799194336,1,0,0,1,0.9999999989999999,0.0,0.0,90.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 00:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
0.7309679445066166,2.2714747718919632,32,32,0,0,2,0.0013759136199951172,1,0,0,1,0.9999999989999999,0.0,0.0,85.0,0.54,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 01:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
0.8220895717090801,2.636550815359767,32,32,0,0,2,0.001322031021118164,1,0,0,1,0.9999999989999999,0.0,0.0,80.0,0.54,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 04:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
6.02167679208011,12.248520710059172,0,0,0,0,0,0.001544952392578125,0,0,0,0,0.0,0.0,0.0,80.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 05:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.7638416515847997,4.602522812658188,64,64,0,0,4,0.0013532638549804688,2,0,0,1,0.9999999995,0.0,0.0,75.0,0.54,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 05:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.2293336724688455,1.9462883965042845,64,64,0,0,4,0.0013439655303955078,2,0,0,1,0.9999999995,0.0,0.0,70.0,0.54,True,score=2.40; variance:p75=22.5>19.9; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,2.4,0.808,1.6400000000000001,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 05:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
5.7112416594818685,11.441997538063289,1,0,1,0,2,0.0016219615936279297,0,1,0,0,0.0,6.096670552959481,9.903070457430154,70.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 05:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
0.6480088838862681,1.7210763458603644,96,96,0,0,6,0.001316070556640625,3,0,0,1,0.9999999996666666,0.0,0.0,65.0,0.54,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 05:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.7433667300006341,0.7997267067350897,96,96,0,0,6,0.00131988525390625,3,0,0,1,0.9999999996666666,0.0,0.0,60.0,0.54,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 06:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
7.52833246524718,16.531120331950206,0,0,0,0,0,0.0014903545379638672,0,0,0,0,0.0,0.0,0.0,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 06:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.9274680852773591,11.71267349811676,0,0,0,0,0,0.0016021728515625,0,0,0,0,0.0,0.28849974629648,0.046587056382805726,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 06:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
4.899835262529494,5.190777690257724,64,64,0,0,4,0.0015461444854736328,2,0,0,1,0.9999999995,0.4079084834492985,12.39280409882138,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 06:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
8.495593210320186,13.158244676269735,0,0,0,0,0,0.0015988349914550781,0,0,0,0,0.0,0.16940472629901845,3.505349591767757,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 06:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
4.011954085130111,4.304652686136385,4,0,4,0,8,0.001653909683227539,0,4,0,0,0.0,0.03743299265940652,10.584122225385007,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=102.7%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-13 06:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
7.940728475674136,7.169269501541338,224,224,0,0,14,0.0017828941345214844,7,0,0,1,0.9999999998571428,3.4704093945723034,23.042146401547587,60.0,0.55,True,score=1.40; sparsity:75%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 06:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
5.126947633918006,4.621454156102373,64,64,0,0,4,0.001676797866821289,2,0,0,1,0.9999999995,0.8893423185999548,13.887700669687737,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 06:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.387509576219868,1.8915243523364762,33,32,1,0,4,0.0016679763793945312,1,1,0,1,0.49999999975,2.2250949236930393,5.5483493035549705,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 06:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
4.612848312368992,3.8026144870339267,128,128,0,0,8,0.0017728805541992188,4,0,0,2,0.99999999975,5.355436494945172,20.51498960863063,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 06:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
3.3531009840836714,4.349083673904616,67,64,3,0,10,0.0017631053924560547,2,3,0,1,0.39999999992,2.222762180430141,4.699395653975798,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-13 06:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
3.35651924941144,2.580266777371027,160,160,0,0,10,0.0016121864318847656,5,0,0,1,0.9999999998,0.32850690603855337,6.663187695089531,60.0,0.55,True,score=1.40; sparsity:86%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,,,False,,,offline,2025-01-13 06:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.053257342443683,1.6584846099286359,67,64,3,0,10,0.0017600059509277344,2,3,0,2,0.39999999992,0.4122259831587552,2.48577907563177,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 07:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.69911575118059,2.0370401519007615,65,64,1,0,6,0.0016698837280273438,2,1,0,1,0.6666666664444444,0.7254970024564918,2.075928777601389,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 07:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.8764037051139464,1.9123527311073576,162,160,2,0,14,0.0016651153564453125,5,2,0,1,0.7142857141836735,0.7746018302619561,2.415179923245408,60.0,0.55,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 07:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.5436091670160685,2.551010123156797,68,64,4,0,12,0.0018260478973388672,2,4,0,1,0.33333333327777775,0.9928477649736746,5.410584976381808,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=102.7%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-13 07:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
3.0272386985132234,5.481734221423766,196,192,4,0,20,0.0018329620361328125,6,4,0,3,0.59999999994,7.177648766839673,7.4089930415975935,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=102.7%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-13 07:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.2737312528006495,2.8970495968234546,133,128,5,0,18,0.0018391609191894531,4,5,0,2,0.4444444443950617,2.391507248472737,4.153873177904737,60.0,0.55,True,score=1.40; sparsity:100%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 07:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.6554459935812527,1.273009367965166,237,224,13,0,40,0.0019981861114501953,7,13,0,3,0.3499999999825,1.1399588068709596,2.703050038294788,60.0,0.55,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=101.9%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.6075043664465054,,False,,,offline,2025-01-13 07:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.564308450754797,1.57249350732809,358,352,6,0,34,0.002093791961669922,11,6,0,5,0.6470588234913495,0.9208914681034883,2.3672487631316295,60.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 07:35:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.4142763812136026,2.4766395806261663,418,352,2,64,28,0.0018796920776367188,11,2,1,5,0.8571428570816326,11.8887806293229,5.308923066618997,60.0,0.55,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 07:40:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.2314795385083865,1.637212557034019,485,480,5,0,40,0.0019099712371826172,15,5,0,5,0.7499999999625,0.725950595670714,1.5138993299202035,60.0,0.55,True,score=1.40; sparsity:87%_entities<5_reports; privacy:budget=102.4%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.7684389945874116,,False,,,offline,2025-01-13 07:45:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.1361742877958028,1.890782422337349,711,512,7,192,52,0.0021028518676757812,16,7,3,7,0.7307692307411242,7.479523757146179,4.234218077136128,65.0,0.5464800000000002,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=102.0%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.6494494857748544,,False,,,offline,2025-01-13 07:50:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.8097314777752593,2.29049538026816,396,384,12,0,48,0.00186920166015625,12,12,0,3,0.49999999997916666,1.0052701054827815,3.2558864776456904,65.0,0.55,True,score=1.40; sparsity:85%_entities<5_reports; privacy:budget=101.6%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.4960252381022361,,False,,,offline,2025-01-13 07:55:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.8585591180768137,3.485283664405963,426,352,10,64,44,0.0020341873168945312,11,10,1,5,0.545454545429752,9.337446236059545,7.865668272204199,65.0,0.55,True,score=1.40; sparsity:93%_entities<5_reports; privacy:budget=102.0%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.6494494857748544,,False,,,offline,2025-01-13 08:00:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.5319228070847175,2.0440935590061082,368,224,16,128,50,0.001863241195678711,7,16,2,4,0.3599999999856,4.507596319701339,2.3447970778215548,65.0,0.55,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=102.7%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.8591409142295227,,False,,,offline,2025-01-13 08:05:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.3565975390443503,1.6748603936263085,620,352,12,256,54,0.002048969268798828,11,12,4,6,0.5555555555349794,3.272644703949825,1.638196207526376,65.0,0.55,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=102.2%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.701485619003526,,False,,,offline,2025-01-13 08:10:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.0199805720745623,1.9529899411434932,652,320,12,320,54,0.0020630359649658203,10,12,5,6,0.5555555555349794,3.487572322394644,4.038543424587058,65.0,0.55,True,score=1.40; sparsity:89%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 08:15:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.376329906937294,2.9752757820547022,652,320,12,320,54,0.0020139217376708984,10,12,5,6,0.5555555555349794,2.1966034683166837,5.138400521106725,65.0,0.55,True,score=1.40; sparsity:82%_entities<5_reports; privacy:budget=102.4%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.7684389945874116,,False,,,offline,2025-01-13 08:20:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
1.6534996187653481,1.910117993936315,678,608,6,64,52,0.0021028518676757812,19,6,1,7,0.7692307692011834,4.9603736439719075,2.680752943611707,70.0,0.5464800000000002,True,score=1.40; sparsity:94%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,0.9920504762044722,,False,,,offline,2025-01-13 08:25:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
2.0173926263581645,2.549075124528733,617,352,9,256,48,0.0020449161529541016,11,9,4,5,0.6249999999739584,3.4599537963431395,2.837846051814265,70.0,0.55,True,score=1.40; sparsity:88%_entities<5_reports; privacy:budget=103.1%>75%,1.4,0.488,1.04,naive,1.0,32.0,32.0,False,True,1.0,,False,,,offline,2025-01-13 08:30:00+00:00,,['A_budget_ratio pinned at <=0.25; scheduler cannot re-balance routes'],sa_htd_paper,5,1.0,0.25,0.3
