rmse,var,resid_var,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,target_route_ratio,A_part_count,ldp_var_used,method,suite_idx,epsilon,rho,mal_rate
1.6594700581630957,6.645556155228184,2.234917664989288,368,0,0.005120992660522461,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.0666841252745316,13.831859028315257,2.5656813734095363,432,0,0.0049898624420166016,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.094384223077013,0.0009948319645773512,12.719271089339472,336,0,0.0022242069244384766,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.967352343852857,0.0008290536992263592,13.378970094171304,400,0,0.0014488697052001953,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.564764658830149,5.007295099705188,2.417115102510158,368,0,0.006290912628173828,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.0281456236467537,3.806685021894697,3.3118435472692327,352,0,0.006315946578979492,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.1752034438242935,0.010110778744127599,9.536569421448167,288,0,0.001981973648071289,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.201788902883234,7.803902560696687,4.7191166575252375,592,0,0.0060329437255859375,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.008594154637193,10.586870344579753,3.2433962653469504,320,0,0.0049059391021728516,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.2786366004767515,0.015194449925532986,8.495411160726713,336,0,0.003246784210205078,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.1138237825376747,4.402592285737828,4.464323992908033,416,0,0.004888057708740234,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.6674582398154547,7.47799427380316,1.7445830372093827,464,0,0.006855964660644531,0,29,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.5686304114838174,3.690887653859194,5.993615169853963,480,0,0.005784034729003906,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.744141467184611,3.749979136065807,2.7942305504198437,592,0,0.009025096893310547,0,37,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.4283834939955242,1.4294117456081237,1.9463746800218806,560,0,0.0061130523681640625,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.6516559175403671,1.6349422615881997,2.527172364627645,320,0,0.005654096603393555,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.0082180475178,3.4668166642349503,4.013790402026898,512,0,0.004598140716552734,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.6712516774379838,0.014381764785750286,3.6824543572866903,384,0,0.002301931381225586,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.399642966688855,0.3936093139817238,4.561712144896304,480,0,0.001680135726928711,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.9783247944074678,3.326656637882317,3.911018578646524,304,0,0.005569934844970703,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.5437247112179997,0.013177061616731803,3.4089773528127214,224,0,0.0014100074768066406,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.5355274905979726,1.3748039205067024,5.499403715031429,416,0,0.0035200119018554688,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.2474931837109713,0.05550970961214448,4.343273527934734,368,0,0.0014808177947998047,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.698122132778181,6.989749361810551e-05,5.116044555979651,352,0,0.0016410350799560547,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.5168925112434732,2.485632258934184e-07,4.064592633574155,416,0,0.0015120506286621094,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.666875349579488,0.00255822554184016,4.939616379133675,352,0,0.0037376880645751953,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.682280185594757,0.0050622639443770115,4.480112751846374,368,0,0.0016379356384277344,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.5945329496257084,0.024076422695693427,6.041469635993438,288,0,0.002454996109008789,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.4379693632209904,0.000601001092104002,8.196690835287683,528,0,0.0032880306243896484,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.438721263940556,5.061556683582898,5.599638966604139,304,0,0.006545066833496094,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.4037675463570711,7.636180817139934,1.9537901779884888,432,0,0.0036089420318603516,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.3788057927236137,0.07172570897126074,8.772620512367522,368,0,0.0019168853759765625,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.1762309805058857,2.5112620138523574,2.8873910642232117,448,0,0.0056819915771484375,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.827776267858095,4.656605184443018,9.452058782098192,256,0,0.00616002082824707,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.115394187218051,5.173004551541975,3.502467154054678,336,0,0.006674289703369141,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.5136372311682744,0.48350054189845065,8.412176631739603,448,0,0.003584146499633789,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.9720814889655012,3.0285686966484238,3.886528416252671,528,0,0.004460811614990234,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.280013237367259,0.0011132539226917633,4.855119270772025,416,0,0.0020661354064941406,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.8737380216812416,0.03598290682587313,7.155559020036837,528,0,0.002465963363647461,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.307893338724269,7.393537381912592,15.191220414872271,368,0,0.0050013065338134766,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.82215439179376,0.3745443482910736,7.515792276583111,544,0,0.004777193069458008,0,34,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.6778964550710205,0.001559089366044739,11.191987062352425,384,0,0.0050811767578125,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.046096671597266,0.014343822188645605,7.202191045818504,368,0,0.005707740783691406,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.941862584931195,5.770631532030482,3.824708224078365,560,0,0.010835886001586914,0,35,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.518069311898881,10.230511178681406,10.571020771926136,416,0,0.005837202072143555,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.0484911853547096,0.9298264845992048,3.8398125838012587,336,0,0.008987188339233398,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.3165846025995647,8.070540106431451,3.835524310724927,432,0,0.005203962326049805,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.673620187953345,0.0014241495247252398,10.72846968210927,480,0,0.004091024398803711,0,30,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.698549964268769,6.143251816408487,4.547167952164016,400,0,0.012820005416870117,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.6687990849634753,0.026799439257858684,11.70555147159674,528,0,0.002874135971069336,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.2539494643629996,1.612886829858185,10.56341221748332,304,0,0.011175155639648438,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
5.038190815361615,0.00130322767050423,18.482539078155206,384,0,0.014711856842041016,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.8083452328939402,4.058545856125473,7.083474516097721,496,0,0.0060460567474365234,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.116532285753106,0.07533720629687274,13.682556160905332,400,0,0.0025327205657958984,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.091293600062919,4.504117651754893,7.057995171683022,288,0,0.004178285598754883,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.781534184139431,0.006331839880795796,8.789168401619767,384,0,0.0016818046569824219,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.4139777278451144,0.012041080772138044,1.598756967982995,432,0,0.002229928970336914,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.3078680086048817,6.607424166750021,3.7526464455740633,304,0,0.0034821033477783203,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.35266019363807,4.680423646821872,3.6224616016176596,784,0,0.00676417350769043,0,49,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.00831794666286,6.704962823789884,11.91343253093671,400,0,0.0025069713592529297,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.425084545420181,0.5093550763303205,14.145004218879512,384,0,0.0016891956329345703,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.299737127325995,12.13744558937538,5.136469793664932,352,0,0.004051923751831055,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.5866041924228447,0.036253393759778776,12.743405442095227,416,0,0.0021021366119384766,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.2100378501001545,0.012874318288727737,12.611972296873553,432,0,0.0035889148712158203,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
5.622983895322659,0.09408493686651158,26.378945973216783,496,0,0.0029349327087402344,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.3206556607137787,0.016112361866806986,9.394304601895172,352,0,0.0033159255981445312,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.598246394979177,1.9521467093012583,16.9903348629348,256,0,0.0022499561309814453,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
5.003242199854829,0.024085837637955614,18.6795113557638,448,0,0.0021848678588867188,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.950492013692512,0.008085043710893315,14.989469903573028,368,0,0.00971078872680664,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.4050801399769206,10.498539056113389,5.781146758444737,432,0,0.009496212005615234,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.4264839616961495,1.6495959708729713e-05,11.080146480640565,272,0,0.007170915603637695,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.755730199118958,2.9872353426412466,21.281592064175662,288,0,0.005502939224243164,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.3873228441716345,23.940566154901845,5.6900701727956395,320,0,0.00633692741394043,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
5.1095416340746125,0.007932652635596024,18.401997281043187,288,0,0.0034623146057128906,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.8794674094714297,29.66319626144761,8.195249266074963,400,0,0.002704143524169922,0,25,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.4632809817777577,12.742824717923776,2.105447026342918,352,0,0.008125782012939453,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.6218704242308797,11.633521983554518,6.31814505365549,288,0,0.0024497509002685547,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.6742993619989224,21.645786668034432,6.491875386093804,224,0,0.007071971893310547,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.640118605683583,17.53932106721788,2.689772774777086,320,0,0.0051860809326171875,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.971847772558018,14.5206576440077,7.305753360582535,336,0,0.004889726638793945,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.0161491909505775,9.655740121665394,8.72677896733326,208,0,0.0028977394104003906,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.694426310153185,9.20247258666523,2.5018283630473603,432,0,0.005137920379638672,0,27,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.302618429857788,6.393604581493445,10.905894334427876,320,0,0.005698204040527344,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.7654772644343604,3.9108097111949616,6.811351094411358,320,0,0.0051348209381103516,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.8900847189636028,5.904780671870047,2.795582489797323,256,0,0.007447719573974609,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.25631410770062,19.211589832870843,7.233186490236784,304,0,0.011330127716064453,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.803589637236234,15.56266441740278,21.465927121888484,272,0,0.0046520233154296875,0,17,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.292071100191212,10.46880951646565,18.103189120405517,336,0,0.0029659271240234375,0,21,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.7990932928322731,18.437269161057845,2.9040881372640617,448,0,0.003908872604370117,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
5.57965921946313,18.223094795381293,22.474614190801706,416,0,0.0024271011352539062,0,26,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.89053424326385,0.06415498807793567,13.027178142874742,288,0,0.0013728141784667969,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.8111014605644113,27.6456051784298,6.4841736988298955,368,0,0.0027191638946533203,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.289813798304652,2.2895886836340047,16.574041537164895,320,0,0.0031731128692626953,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.4502583917548106,13.483092163376938,7.7059264427025935,144,0,0.004689931869506836,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.528731007824004,4.278431081807465,10.30365713452584,320,0,0.0028908252716064453,0,20,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.670923657394349,19.383726997568463,2.634293241803481,512,0,0.002123117446899414,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
6.695213460159106,0.004072132601603672,24.952188664965057,192,0,0.0032110214233398438,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.015005182506577,13.710244148916564,2.1793548650142847,448,0,0.007462263107299805,0,28,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.459714249330062,8.01238886378537,5.994421307737178,528,0,0.004144906997680664,0,33,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.0464100913746446,16.51064516415825,4.100958995886997,304,0,0.0030028820037841797,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.3428947053711444,16.80360252292274,3.1665532478139444,496,0,0.005436897277832031,0,31,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.009907112120815,14.562841658264002,3.5605332853911418,624,0,0.0033850669860839844,0,39,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.583219497321417,4.362951567276739,15.928565440621139,368,0,0.0022630691528320312,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.42081481842778,29.734510544827476,3.7253190899746533,576,0,0.004441738128662109,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.690987447535476,17.15306450747813,2.5228515136347562,576,0,0.004396915435791016,0,36,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.8180867835376848,15.690008731976388,2.8660859093177637,672,0,0.003984928131103516,0,42,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.68195697469043,2.6359773598801462e-05,20.291777780980507,192,0,0.002535104751586914,0,12,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.8755914810521594,16.385821390703533,3.073531109321645,384,0,0.005412101745605469,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.6877741890631266,12.697814070460055,6.401909686020236,384,0,0.005815029144287109,0,24,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.9970749965755081,20.551684088326898,3.3174257463072343,368,0,0.005371809005737305,0,23,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.3669185117868383,14.41621428415997,11.118733658419487,304,0,0.003135204315185547,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.890075492996299,26.549858294161794,2.7915343298875626,512,0,0.005460977554321289,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
6.534907609658945,4.800141009203807e-05,34.49326061588805,208,0,0.0020499229431152344,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
6.129786071566573,2.5973574267993587,33.62677734714856,224,0,0.0028901100158691406,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.2937818438696116,9.721935239039107,10.833747737948123,512,0,0.004622936248779297,0,32,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.7034214316776377,13.20817189102624,5.707904218801205,256,0,0.0024538040161132812,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.6105908334929677,18.01299295871706,10.598235325870263,288,0,0.002034902572631836,0,18,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.7536153585751575,20.17501080727447,4.746361900154045,352,0,0.0026056766510009766,0,22,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
5.514461745039072,2.3121786900806525,24.597129286089967,304,0,0.0021109580993652344,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.7896974248983644,12.370473592888619,7.598573710910256,256,0,0.0029032230377197266,0,16,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.6996552209844777,13.170419776990794,6.736955217546545,224,0,0.0021169185638427734,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.9748481003251617,17.157628295232993,8.67624272659577,240,0,0.006288051605224609,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.383375546183263,15.314864999759289,4.980561537720106,144,0,0.004492998123168945,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.062440280441864,19.02781196026337,13.8740601145052,304,0,0.0028748512268066406,0,19,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.9079971967200913,26.125563173285624,8.434616503939061,240,0,0.0025098323822021484,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
5.376927433964567,11.632841660262807,28.91134377389729,240,0,0.0024209022521972656,0,15,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
5.858817368876063,0.006819801031130723,19.383161556688957,32,0,0.00125885009765625,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.8504368348431677,18.594394349816394,7.241907196055237,224,0,0.0035490989685058594,0,14,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.7348973181386738,0.6398458875219883,2.7211260206204995,144,0,0.001962900161743164,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.1056001622116907,8.941700586014871,8.84019980100982,208,0,0.0018610954284667969,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.112698561561105,16.916443322933155,13.533497004038397,128,0,0.0025739669799804688,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
9.375383210051266,0.7185830176704769,60.429227847982304,128,0,0.0017020702362060547,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
6.754075637681635,5.781902084611593,41.950873824392104,128,0,0.005383014678955078,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
6.563702981493735,4.23413138253799,24.30117668954988,160,0,0.001783132553100586,0,10,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.981270352618027,5.9269430882494625,9.8971589943365,80,0,0.005419015884399414,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.206932556395879,0.07569293662635031,0.9528964879944082,208,0,0.004106998443603516,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
6.491038785557671,18.772176152649315,41.96893965269925,208,0,0.0037949085235595703,0,13,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.150959395967286,2.8029929405136564,9.796806399354741,112,0,0.004928112030029297,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.728917370888624,7.704895761224641,7.194247798043186,144,0,0.0032892227172851562,0,9,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.9742113503961227,0.7553452692103829,3.8990550788105987,96,0,0.0038809776306152344,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.236205910196165,9.726703470557247,15.300820488733004,112,0,0.005903005599975586,0,7,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.2326299950018305,15.684863376403765,14.621697403794018,80,0,0.0016810894012451172,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.7928574453226274,7.472279877110748,13.852736024128475,128,0,0.0022830963134765625,0,8,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.8248406401401103,4.959549555763027,4.119607682779424,80,0,0.002238035202026367,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.7379457092299067,0.13936862798343272,4.55111573465121,96,0,0.004990816116333008,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
8.903269565164658,0.12460001442290296,56.59131193661559,64,0,0.003950834274291992,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.7090802977754587,4.055223067106828,12.688046478995135,96,0,0.0015747547149658203,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.8962899135916125,0.08780158400659673,1.7447993763935867,64,0,0.0027740001678466797,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.6246866347373015,1.3861961283922708,3.255977775960352,48,0,0.0016582012176513672,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.5650432295862036,0.5440707857542834,2.0089843797779823,96,0,0.0016031265258789062,0,6,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.568001704014945,0.016784118515974368,2.6605897728132266,48,0,0.0015001296997070312,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
0.6592991112818444,0.0048724640904747995,0.282219427112586,80,0,0.00193023681640625,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.6674707260567558,0.014979224308320972,2.0932093015657367,16,0,0.002583026885986328,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.785306452168605,0.016177461061688166,5.625068830469924,16,0,0.004007101058959961,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
3.4493034501884234,0.36089689870902797,4.236781776208082,48,0,0.0013949871063232422,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
6.4302967394926,0.0038453677124099597,7.0369306325321155,32,0,0.0013420581817626953,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.546249091214308,0.023712063189753187,5.078961652798924,80,0,0.0012798309326171875,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
1.9548878631993918,0.3731025807770884,2.552513540540376,64,0,0.001641988754272461,0,4,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.43960988949605,2.4602307547511275,5.7486012595235625,48,0,0.0016589164733886719,0,3,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
4.030093221007792,2.9137205430521944,12.61818748422898,80,0,0.0020880699157714844,0,5,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.1455522632263406,0.9014045200628551,3.836113275693043,16,0,0.0012171268463134766,0,1,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
2.787028545866456,0.155528385199967,0.721711320136029,32,0,0.0013642311096191406,0,2,0,0.0,0.08,0,1.9999999999979998,NewSAHTD,3,1.0,0.15,0.0
